Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:02:32,2019-03-21 18:02:34,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:02:34,2019-03-21 18:02:34,"0,069s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:02:34,2019-03-21 18:02:35,"0,357s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 18:02:35,2019-03-21 18:02:35,"0,283s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:02:35,2019-03-21 18:02:37,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/PhoneNumber""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:02:37,2019-03-21 18:02:37,"0,116s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23442/PhoneNumber""), ""1233214857"")",Chrome 72.0.3626.121,,2019-03-21 18:02:37,2019-03-21 18:02:38,"0,629s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:02:38,2019-03-21 18:02:40,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Button""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:02:40,2019-03-21 18:02:40,"0,105s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Button""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:02:40,2019-03-21 18:02:40,"0,266s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:02:40,2019-03-21 18:02:42,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23442/Group""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:02:42,2019-03-21 18:02:42,"0,062s",FAILED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23444 - Back office Caregiver Attributes,Chrome 72.0.3626.121,"Summary: Back office Caregiver Attributes
Description: ",2019-03-21 18:02:44,2019-03-21 18:03:49,"1m - 4,946s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:02:45,2019-03-21 18:03:04,"19,302s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 18:03:04,2019-03-21 18:03:04,"0,020s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:03:04,2019-03-21 18:03:07,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:03:07,2019-03-21 18:03:07,"0,085s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 18:03:07,2019-03-21 18:03:07,"0,051s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 18:03:07,2019-03-21 18:03:08,"0,304s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:03:08,2019-03-21 18:03:10,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 18:03:10,2019-03-21 18:03:10,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Caregiver Attributes""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:03:10,2019-03-21 18:03:10,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/Caregiver Attributes""))",Chrome 72.0.3626.121,,2019-03-21 18:03:10,2019-03-21 18:03:11,"1,815s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:03:11,2019-03-21 18:03:13,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:03:13,2019-03-21 18:03:13,"0,018s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:03:13,2019-03-21 18:03:14,"0,103s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:03:14,2019-03-21 18:03:14,"0,063s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23444_CaregiverName)",Chrome 72.0.3626.121,,2019-03-21 18:03:14,2019-03-21 18:03:14,"0,311s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:03:14,2019-03-21 18:03:16,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:03:16,2019-03-21 18:03:16,"0,056s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_23444_CaregiverLast)",Chrome 72.0.3626.121,,2019-03-21 18:03:16,2019-03-21 18:03:16,"0,285s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:03:16,2019-03-21 18:03:18,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:03:18,2019-03-21 18:03:18,"0,051s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:03:18,2019-03-21 18:03:19,"1,022s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:03:19,2019-03-21 18:03:21,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:03:21,2019-03-21 18:03:21,"0,045s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:03:21,2019-03-21 18:03:24,"2,571s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:03:24,2019-03-21 18:03:26,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/New Attribute""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:03:26,2019-03-21 18:03:26,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/New Attribute""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:03:26,2019-03-21 18:03:26,"0,285s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:03:26,2019-03-21 18:03:28,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/CheckedBy""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:03:28,2019-03-21 18:03:28,"0,059s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23444/CheckedBy""), ""Isaac"")",Chrome 72.0.3626.121,,2019-03-21 18:03:28,2019-03-21 18:03:29,"0,431s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:03:29,2019-03-21 18:03:31,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Checked Date""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:03:31,2019-03-21 18:03:31,"0,097s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23444/Checked Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-21 18:03:31,2019-03-21 18:03:31,"0,464s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-21 18:03:31,2019-03-21 18:03:35,"4,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/a_Add To List""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:03:35,2019-03-21 18:03:35,"0,095s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/a_Add To List""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:03:35,2019-03-21 18:03:36,"0,286s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:03:36,2019-03-21 18:03:39,"3,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:03:39,2019-03-21 18:03:39,"0,018s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:03:39,2019-03-21 18:03:39,"0,115s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Save""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:03:39,2019-03-21 18:03:39,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/Save""))",Chrome 72.0.3626.121,,2019-03-21 18:03:39,2019-03-21 18:03:45,"6,199s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:03:45,2019-03-21 18:03:47,"2,006s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23445 - Back office Caregiver HR Details,Chrome 72.0.3626.121,"Summary: Back office Caregiver HR Details
Description: ",2019-03-21 18:03:49,2019-03-21 18:04:56,"1m - 6,560s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:03:50,2019-03-21 18:04:09,"19,505s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 18:04:09,2019-03-21 18:04:09,"0,022s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:04:09,2019-03-21 18:04:12,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:04:12,2019-03-21 18:04:12,"0,092s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 18:04:12,2019-03-21 18:04:12,"0,089s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 18:04:12,2019-03-21 18:04:13,"0,395s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:04:13,2019-03-21 18:04:15,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 18:04:15,2019-03-21 18:04:15,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/CaregiverHRDetails""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:04:15,2019-03-21 18:04:15,"0,067s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/CaregiverHRDetails""))",Chrome 72.0.3626.121,,2019-03-21 18:04:15,2019-03-21 18:04:17,"1,864s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:04:17,2019-03-21 18:04:19,"2,029s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:04:19,2019-03-21 18:04:19,"0,021s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:04:19,2019-03-21 18:04:19,"0,118s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:04:19,2019-03-21 18:04:19,"0,046s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23444_CaregiverName)",Chrome 72.0.3626.121,,2019-03-21 18:04:19,2019-03-21 18:04:19,"0,302s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:04:19,2019-03-21 18:04:21,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:04:21,2019-03-21 18:04:21,"0,056s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_23444_CaregiverLast)",Chrome 72.0.3626.121,,2019-03-21 18:04:21,2019-03-21 18:04:22,"0,293s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:04:22,2019-03-21 18:04:24,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:04:24,2019-03-21 18:04:24,"0,042s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:04:24,2019-03-21 18:04:25,"0,943s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:04:25,2019-03-21 18:04:27,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:04:27,2019-03-21 18:04:27,"0,051s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:04:27,2019-03-21 18:04:31,"4,533s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:04:31,2019-03-21 18:04:33,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Middle Initial""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:04:33,2019-03-21 18:04:33,"0,056s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Middle Initial""), ""M"")",Chrome 72.0.3626.121,,2019-03-21 18:04:33,2019-03-21 18:04:34,"0,275s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:04:34,2019-03-21 18:04:36,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Mail Address""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:04:36,2019-03-21 18:04:36,"0,045s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Mail Address""), ""isaac@gmail.com"")",Chrome 72.0.3626.121,,2019-03-21 18:04:36,2019-03-21 18:04:36,"0,516s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:04:36,2019-03-21 18:04:38,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/SameasAddress""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:04:38,2019-03-21 18:04:38,"0,062s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/SameasAddress""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:04:38,2019-03-21 18:04:39,"0,389s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:04:39,2019-03-21 18:04:41,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23445/Race""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:04:41,2019-03-21 18:04:41,"0,075s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Race""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:04:41,2019-03-21 18:04:41,"0,303s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23445/Race""), Keys.chord(ARROW_UP, ARROW_UP, ENTER))",Chrome 72.0.3626.121,,2019-03-21 18:04:41,2019-03-21 18:04:41,"0,148s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:04:41,2019-03-21 18:04:43,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Sex""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:04:43,2019-03-21 18:04:43,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Sex""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:04:43,2019-03-21 18:04:44,"0,355s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:04:44,2019-03-21 18:04:47,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Date Of Hire""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:04:47,2019-03-21 18:04:47,"0,046s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Date Of Hire""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-21 18:04:47,2019-03-21 18:04:47,"0,510s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-21 18:04:47,2019-03-21 18:04:51,"4,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:04:51,2019-03-21 18:04:51,"0,021s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:04:51,2019-03-21 18:04:51,"0,099s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Save""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:04:51,2019-03-21 18:04:51,"0,044s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Save""))",Chrome 72.0.3626.121,,2019-03-21 18:04:51,2019-03-21 18:04:52,"0,304s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:04:52,2019-03-21 18:04:54,"2,006s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23446 - Back office Caregiver Locations,Chrome 72.0.3626.121,"Summary: Back office Caregiver Locations
Description: ",2019-03-21 18:04:56,2019-03-21 18:05:47,"51,160s",FAILED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:04:56,2019-03-21 18:05:15,"18,623s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 18:05:15,2019-03-21 18:05:15,"0,038s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:05:15,2019-03-21 18:05:18,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:05:18,2019-03-21 18:05:18,"0,073s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 18:05:18,2019-03-21 18:05:18,"0,047s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 18:05:18,2019-03-21 18:05:18,"0,318s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:05:18,2019-03-21 18:05:20,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 18:05:20,2019-03-21 18:05:20,"0,017s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/Caregiver Locations""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:05:20,2019-03-21 18:05:21,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/Caregiver Locations""))",Chrome 72.0.3626.121,,2019-03-21 18:05:21,2019-03-21 18:05:22,"1,500s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:05:22,2019-03-21 18:05:24,"2,007s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:05:24,2019-03-21 18:05:24,"0,039s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:05:24,2019-03-21 18:05:24,"0,165s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:05:24,2019-03-21 18:05:24,"0,052s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23444_CaregiverName)",Chrome 72.0.3626.121,,2019-03-21 18:05:24,2019-03-21 18:05:25,"0,290s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:05:25,2019-03-21 18:05:27,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:05:27,2019-03-21 18:05:27,"0,064s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_23444_CaregiverLast)",Chrome 72.0.3626.121,,2019-03-21 18:05:27,2019-03-21 18:05:27,"0,271s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:05:27,2019-03-21 18:05:29,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:05:29,2019-03-21 18:05:29,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:05:29,2019-03-21 18:05:31,"1,746s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:05:31,2019-03-21 18:05:33,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:05:33,2019-03-21 18:05:33,"0,047s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:05:33,2019-03-21 18:05:35,"2,511s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:05:35,2019-03-21 18:05:37,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/NewCaregiverLocation""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:05:37,2019-03-21 18:05:37,"0,048s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/NewCaregiverLocation""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:05:37,2019-03-21 18:05:38,"0,244s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:05:38,2019-03-21 18:05:40,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:05:40,2019-03-21 18:05:40,"0,049s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:05:40,2019-03-21 18:05:40,"0,288s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 18:05:40,2019-03-21 18:05:40,"0,157s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:05:40,2019-03-21 18:05:42,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/li_Location""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:05:42,2019-03-21 18:05:42,"0,062s",PASSED
"doubleClick(findTestObject(""Regression BackOffice/CLINK-23446/li_Location""))",Chrome 72.0.3626.121,,2019-03-21 18:05:42,2019-03-21 18:05:42,"0,309s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:05:42,2019-03-21 18:05:44,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/a_Add To List""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:05:44,2019-03-21 18:05:45,"0,049s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/a_Add To List""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:05:45,2019-03-21 18:05:45,"0,292s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 18:05:45,2019-03-21 18:05:45,"0,112s",FAILED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23447 - Back office Caregiver Demographics,Chrome 72.0.3626.121,"Summary: Back office Caregiver Demographics
Description: ",2019-03-21 18:05:47,2019-03-21 18:06:53,"1m - 5,887s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 18:05:47,2019-03-21 18:06:07,"19,747s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 18:06:07,2019-03-21 18:06:07,"0,016s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 18:06:07,2019-03-21 18:06:10,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:06:10,2019-03-21 18:06:10,"0,078s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 18:06:10,2019-03-21 18:06:10,"0,049s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 18:06:10,2019-03-21 18:06:11,"0,330s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:06:11,2019-03-21 18:06:13,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 18:06:13,2019-03-21 18:06:13,"0,025s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/Caregiver Demographics""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:06:13,2019-03-21 18:06:13,"0,069s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23447/Caregiver Demographics""))",Chrome 72.0.3626.121,,2019-03-21 18:06:13,2019-03-21 18:06:14,"1,326s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:06:14,2019-03-21 18:06:16,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 18:06:16,2019-03-21 18:06:16,"0,019s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 18:06:16,2019-03-21 18:06:16,"0,098s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:06:16,2019-03-21 18:06:16,"0,045s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23444_CaregiverName)",Chrome 72.0.3626.121,,2019-03-21 18:06:16,2019-03-21 18:06:17,"0,256s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 18:06:17,2019-03-21 18:06:19,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 18:06:19,2019-03-21 18:06:19,"0,049s",PASSED
