Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:07:03,2019-03-22 11:07:03,"0,023s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:07:03,2019-03-22 11:07:03,"0,124s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""))",Chrome 72.0.3626.121,,2019-03-22 11:07:03,2019-03-22 11:07:05,"2,522s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:07:05,2019-03-22 11:07:07,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:07:07,2019-03-22 11:07:07,"0,027s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:07:07,2019-03-22 11:07:07,"0,132s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:07:07,2019-03-22 11:07:08,"0,093s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""))",Chrome 72.0.3626.121,,2019-03-22 11:07:08,2019-03-22 11:07:15,"7,213s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:07:15,2019-03-22 11:07:17,"2,005s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:07:17,2019-03-22 11:07:17,"0,020s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:07:17,2019-03-22 11:07:17,"0,076s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""))",Chrome 72.0.3626.121,,2019-03-22 11:07:17,2019-03-22 11:07:17,"0,416s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:07:17,2019-03-22 11:07:19,"2,015s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:07:19,2019-03-22 11:07:20,"0,302s",PASSED
"switchToWindowUrl(""http://qanewpoc.continulink.com:81/backoffice/Client/ClientSearch.aspx?search=true"")",Chrome 72.0.3626.121,,2019-03-22 11:07:20,2019-03-22 11:07:21,"1,534s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:07:21,2019-03-22 11:07:21,"0,021s",PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-22 11:07:21,2019-03-22 11:07:21,"0,197s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:07:21,2019-03-22 11:07:21,"0,097s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), ""Rollback"")",Chrome 72.0.3626.121,,2019-03-22 11:07:21,2019-03-22 11:07:22,"0,472s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:07:22,2019-03-22 11:07:24,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:07:24,2019-03-22 11:07:24,"0,064s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:07:24,2019-03-22 11:07:25,"1,423s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:07:25,2019-03-22 11:07:27,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:07:27,2019-03-22 11:07:27,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""))",Chrome 72.0.3626.121,,2019-03-22 11:07:27,2019-03-22 11:07:28,"0,243s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:07:28,2019-03-22 11:07:29,"1,155s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:07:29,2019-03-22 11:07:29,"0,114s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:07:29,2019-03-22 11:07:29,"0,017s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:07:29,2019-03-22 11:07:31,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:07:31,2019-03-22 11:07:31,"0,127s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:07:31,2019-03-22 11:07:32,"0,629s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:07:32,2019-03-22 11:07:32,"0,276s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:07:32,2019-03-22 11:07:35,"3,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:07:35,2019-03-22 11:07:35,"0,162s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:07:35,2019-03-22 11:07:36,"0,547s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:07:36,2019-03-22 11:07:36,"0,477s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:07:36,2019-03-22 11:07:38,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:07:38,2019-03-22 11:07:38,"0,245s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:07:38,2019-03-22 11:07:39,"1,016s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-22 11:07:39,2019-03-22 11:07:40,"0,424s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:07:40,2019-03-22 11:07:40,"0,136s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), ""01/01/2017"")",Chrome 72.0.3626.121,,2019-03-22 11:07:40,2019-03-22 11:07:42,"1,631s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:07:42,2019-03-22 11:07:44,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:07:44,2019-03-22 11:07:44,"0,143s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-22 11:07:44,2019-03-22 11:07:45,"1,390s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:07:45,2019-03-22 11:07:47,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:07:47,2019-03-22 11:07:47,"0,091s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:07:47,2019-03-22 11:07:49,"1,293s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:07:49,2019-03-22 11:07:51,"2,007s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:07:51,2019-03-22 11:07:51,"0,049s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-22 11:07:51,2019-03-22 11:07:55,"4,008s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10620 - BackOffice Medication Profile - Patient Information,Chrome 72.0.3626.121,"Summary: BackOffice Medication Profile: Patient Information
Description: CLink - Clinical block:

1. Search for a test client

2. Open Medication Profile",2019-03-22 11:07:57,2019-03-22 11:09:18,"1m - 21,384s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:07:58,2019-03-22 11:08:19,"21,438s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:08:19,2019-03-22 11:08:19,"0,024s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:08:19,2019-03-22 11:08:22,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:08:22,2019-03-22 11:08:23,"0,146s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:08:23,2019-03-22 11:08:23,"0,067s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.121,,2019-03-22 11:08:23,2019-03-22 11:08:23,"0,602s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:08:23,2019-03-22 11:08:25,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:08:25,2019-03-22 11:08:25,"0,117s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:08:25,2019-03-22 11:08:25,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 72.0.3626.121,,2019-03-22 11:08:25,2019-03-22 11:08:27,"1,496s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:08:27,2019-03-22 11:08:29,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:08:29,2019-03-22 11:08:29,"0,027s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:08:29,2019-03-22 11:08:29,"0,134s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:08:29,2019-03-22 11:08:29,"0,058s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""Adam"")",Chrome 72.0.3626.121,,2019-03-22 11:08:29,2019-03-22 11:08:30,"0,560s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:08:30,2019-03-22 11:08:32,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:08:32,2019-03-22 11:08:32,"0,058s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), ""Cook"")",Chrome 72.0.3626.121,,2019-03-22 11:08:32,2019-03-22 11:08:32,"0,351s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:08:32,2019-03-22 11:08:34,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:08:34,2019-03-22 11:08:34,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:08:34,2019-03-22 11:08:35,"1,295s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:08:35,2019-03-22 11:08:37,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:08:37,2019-03-22 11:08:38,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:08:38,2019-03-22 11:08:41,"3,414s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:08:41,2019-03-22 11:08:43,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:08:43,2019-03-22 11:08:43,"0,027s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:08:43,2019-03-22 11:08:43,"0,063s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:08:43,2019-03-22 11:08:43,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:08:43,2019-03-22 11:08:43,"0,368s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:08:43,2019-03-22 11:08:45,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:08:45,2019-03-22 11:08:45,"0,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:08:45,2019-03-22 11:08:46,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 72.0.3626.121,,2019-03-22 11:08:46,2019-03-22 11:08:46,"0,196s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:08:46,2019-03-22 11:08:48,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:08:48,2019-03-22 11:08:48,"0,135s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""))",Chrome 72.0.3626.121,,2019-03-22 11:08:48,2019-03-22 11:08:48,"0,466s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:08:48,2019-03-22 11:08:50,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:08:50,2019-03-22 11:08:50,"0,066s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""))",Chrome 72.0.3626.121,,2019-03-22 11:08:50,2019-03-22 11:08:55,"4,771s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:08:55,2019-03-22 11:08:58,"3,007s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:08:58,2019-03-22 11:08:58,"0,022s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:08:58,2019-03-22 11:08:58,"0,151s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:08:58,2019-03-22 11:09:01,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:09:01,2019-03-22 11:09:01,"0,131s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""))",Chrome 72.0.3626.121,,2019-03-22 11:09:01,2019-03-22 11:09:02,"0,362s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:09:02,2019-03-22 11:09:04,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:09:04,2019-03-22 11:09:04,"0,123s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""))",Chrome 72.0.3626.121,,2019-03-22 11:09:04,2019-03-22 11:09:04,"0,369s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:09:04,2019-03-22 11:09:06,"2,004s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:09:06,2019-03-22 11:09:07,"0,157s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), ""New Pharmacy "")",Chrome 72.0.3626.121,,2019-03-22 11:09:07,2019-03-22 11:09:08,"1,726s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:09:08,2019-03-22 11:09:10,"2,006s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:09:10,2019-03-22 11:09:10,"0,201s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), ""1234567890"")",Chrome 72.0.3626.121,,2019-03-22 11:09:10,2019-03-22 11:09:12,"1,186s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:09:12,2019-03-22 11:09:14,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:09:14,2019-03-22 11:09:14,"0,112s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""))",Chrome 72.0.3626.121,,2019-03-22 11:09:14,2019-03-22 11:09:14,"0,411s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:09:14,2019-03-22 11:09:16,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23441 - Back office Caregiver - Search criteria,Chrome 72.0.3626.121,"Summary: Back office  Caregiver  - Search criteria
Description: Tested and Passed. See screen shot as evidence",2019-03-22 11:09:18,2019-03-22 11:10:08,"50,006s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:09:19,2019-03-22 11:09:46,"26,758s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:09:46,2019-03-22 11:09:46,"0,115s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:09:46,2019-03-22 11:09:49,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:09:49,2019-03-22 11:09:49,"0,135s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:09:49,2019-03-22 11:09:49,"0,118s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-22 11:09:49,2019-03-22 11:09:50,"0,486s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:09:50,2019-03-22 11:09:52,"2,007s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:09:52,2019-03-22 11:09:52,"0,170s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver Search""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:09:52,2019-03-22 11:09:52,"0,179s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver Search""))",Chrome 72.0.3626.121,,2019-03-22 11:09:52,2019-03-22 11:09:54,"1,841s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:09:54,2019-03-22 11:09:56,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:09:56,2019-03-22 11:09:56,"0,027s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:09:56,2019-03-22 11:09:56,"0,232s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:09:56,2019-03-22 11:09:56,"0,070s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""James"")",Chrome 72.0.3626.121,,2019-03-22 11:09:56,2019-03-22 11:09:57,"0,487s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:09:57,2019-03-22 11:09:59,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:09:59,2019-03-22 11:09:59,"0,158s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), ""Test"")",Chrome 72.0.3626.121,,2019-03-22 11:09:59,2019-03-22 11:10:00,"0,900s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:10:00,2019-03-22 11:10:02,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:10:02,2019-03-22 11:10:02,"0,234s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:10:02,2019-03-22 11:10:04,"2,285s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:10:04,2019-03-22 11:10:06,"2,007s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23442 - Back office Caregiver Demographics,Chrome 72.0.3626.121,"Summary: Back office  Caregiver Demographics
Description: ",2019-03-22 11:10:09,2019-03-22 11:11:44,"1m - 35,033s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:10:09,2019-03-22 11:10:32,"23,052s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-22 11:10:32,2019-03-22 11:10:32,"0,024s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-22 11:10:32,2019-03-22 11:10:35,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:10:35,2019-03-22 11:10:36,"0,097s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-22 11:10:36,2019-03-22 11:10:36,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-22 11:10:36,2019-03-22 11:10:36,"0,478s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:10:36,2019-03-22 11:10:38,"2,004s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-22 11:10:38,2019-03-22 11:10:38,"0,165s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/CaregiverDemographics""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:10:38,2019-03-22 11:10:38,"0,179s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/CaregiverDemographics""))",Chrome 72.0.3626.121,,2019-03-22 11:10:38,2019-03-22 11:10:41,"2,102s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:10:41,2019-03-22 11:10:43,"2,008s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-22 11:10:43,2019-03-22 11:10:43,"0,117s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-22 11:10:43,2019-03-22 11:10:43,"0,173s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:10:43,2019-03-22 11:10:43,"0,063s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""James"")",Chrome 72.0.3626.121,,2019-03-22 11:10:43,2019-03-22 11:10:43,"0,459s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:10:43,2019-03-22 11:10:45,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:10:45,2019-03-22 11:10:45,"0,075s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), ""Test"")",Chrome 72.0.3626.121,,2019-03-22 11:10:45,2019-03-22 11:10:46,"0,358s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:10:46,2019-03-22 11:10:48,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:10:48,2019-03-22 11:10:48,"0,074s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:10:48,2019-03-22 11:10:49,"1,430s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:10:49,2019-03-22 11:10:51,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:10:51,2019-03-22 11:10:51,"0,157s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:10:51,2019-03-22 11:10:55,"3,634s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:10:55,2019-03-22 11:10:57,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/NickName""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:10:57,2019-03-22 11:10:57,"0,177s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23442/NickName""), ""Pache"")",Chrome 72.0.3626.121,,2019-03-22 11:10:57,2019-03-22 11:10:58,"1,143s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-22 11:10:58,2019-03-22 11:11:00,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23442/NewPhoneLink""), 50)",Chrome 72.0.3626.121,,2019-03-22 11:11:00,2019-03-22 11:11:01,"0,154s",PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-22 11:11:01,2019-03-22 11:11:02,"1,004s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/NewPhoneLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-22 11:11:02,2019-03-22 11:11:02,"0,406s",PASSED
