Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), ""Test"")",Chrome 73.0.3683.103,,2019-04-24 11:34:07,2019-04-24 11:34:07,"0,270s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:34:07,2019-04-24 11:34:09,"2,007s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-24 11:34:09,2019-04-24 11:34:09,"0,164s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:34:09,2019-04-24 11:34:11,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:34:11,2019-04-24 11:34:12,"0,042s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 73.0.3683.103,,2019-04-24 11:34:12,2019-04-24 11:34:13,"1,528s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:34:13,2019-04-24 11:34:15,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:34:15,2019-04-24 11:34:15,"0,043s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-24 11:34:15,2019-04-24 11:34:15,"0,250s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-24 11:34:15,2019-04-24 11:34:16,"0,251s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:34:16,2019-04-24 11:34:18,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-24 11:34:18,2019-04-24 11:34:18,"0,168s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:34:18,2019-04-24 11:34:20,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:34:20,2019-04-24 11:34:20,"0,051s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 73.0.3683.103,,2019-04-24 11:34:20,2019-04-24 11:34:21,"1,291s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:34:21,2019-04-24 11:34:23,"2,006s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-24 11:34:23,2019-04-24 11:34:24,"1,031s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17788 - (Task A) New Clinical Manager Caregiver Property,Chrome 73.0.3683.103,"Summary: 7 (Task A) New Clinical Manager Caregiver Property & 8  (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. {color:#205081}7Â  Â (Task A) New Clinical Manager Caregiver Property{color}



*ContinuLink > Caregiver / HR Block > Caregiver Demo. > Other Information*



Under the Caregiver / HR Block Tab in the Caregiver Demographics page we should add a new Radio Button â€œIs Clinical Manger?â€� This will identify a user as a clinical manger.



The radio button must be defaulted to â€œNoâ€� on release.

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-04-24 11:34:26,2019-04-24 11:35:22,"55,757s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:34:27,2019-04-24 11:34:45,"17,944s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 11:34:45,2019-04-24 11:34:45,"0,019s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 11:34:45,2019-04-24 11:34:48,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:34:48,2019-04-24 11:34:48,"0,082s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""), 100)",Chrome 73.0.3683.103,,2019-04-24 11:34:48,2019-04-24 11:34:48,"0,064s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""))",Chrome 73.0.3683.103,,2019-04-24 11:34:48,2019-04-24 11:34:48,"0,389s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:34:48,2019-04-24 11:34:50,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 11:34:50,2019-04-24 11:34:50,"0,024s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:34:50,2019-04-24 11:34:51,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""))",Chrome 73.0.3683.103,,2019-04-24 11:34:51,2019-04-24 11:34:52,"1,459s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:34:52,2019-04-24 11:34:54,"2,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-24 11:34:54,2019-04-24 11:34:54,"0,025s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:34:54,2019-04-24 11:34:54,"0,118s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:34:54,2019-04-24 11:34:54,"0,094s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), G_LastNameSearch)",Chrome 73.0.3683.103,,2019-04-24 11:34:54,2019-04-24 11:34:55,"0,360s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:34:55,2019-04-24 11:34:57,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:34:57,2019-04-24 11:34:57,"0,077s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:34:57,2019-04-24 11:34:58,"1,041s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:34:58,2019-04-24 11:35:00,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:35:00,2019-04-24 11:35:00,"0,070s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:35:00,2019-04-24 11:35:03,"2,937s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:35:03,2019-04-24 11:35:05,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17788/OtherInformationSection""), 20)",Chrome 73.0.3683.103,,2019-04-24 11:35:05,2019-04-24 11:35:05,"0,087s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:35:05,2019-04-24 11:35:05,"0,076s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:35:05,2019-04-24 11:35:05,"0,329s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:35:05,2019-04-24 11:35:07,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:35:07,2019-04-24 11:35:07,"0,072s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:35:07,2019-04-24 11:35:08,"0,203s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-24 11:35:08,2019-04-24 11:35:08,"0,025s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:35:08,2019-04-24 11:35:10,"2,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:35:10,2019-04-24 11:35:10,"0,096s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:35:10,2019-04-24 11:35:10,"0,097s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:35:10,2019-04-24 11:35:17,"7,167s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:35:17,2019-04-24 11:35:19,"2,005s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-24 11:35:19,2019-04-24 11:35:20,"1,051s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27906 - (Task B) Update Care Manager Control in Admission Details,Chrome 73.0.3683.103,"Summary: (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. Â 

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-04-24 11:35:22,2019-04-24 11:37:45,"2m - 23,015s",FAILED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:35:23,2019-04-24 11:35:40,"17,808s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 11:35:40,2019-04-24 11:35:40,"0,032s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 11:35:40,2019-04-24 11:35:43,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:35:43,2019-04-24 11:35:44,"0,072s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-24 11:35:44,2019-04-24 11:35:44,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-24 11:35:44,2019-04-24 11:35:44,"0,340s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:35:44,2019-04-24 11:35:46,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 11:35:46,2019-04-24 11:35:46,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:35:46,2019-04-24 11:35:46,"0,080s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""))",Chrome 73.0.3683.103,,2019-04-24 11:35:46,2019-04-24 11:35:48,"1,496s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:35:48,2019-04-24 11:35:50,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-24 11:35:50,2019-04-24 11:35:50,"0,033s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:35:50,2019-04-24 11:35:50,"0,092s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:35:50,2019-04-24 11:35:50,"0,105s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-24 11:35:50,2019-04-24 11:35:50,"0,350s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:35:50,2019-04-24 11:35:52,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:35:52,2019-04-24 11:35:52,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:35:52,2019-04-24 11:35:53,"0,986s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:35:53,2019-04-24 11:35:55,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:35:55,2019-04-24 11:35:55,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:35:55,2019-04-24 11:36:03,"7,794s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:36:03,2019-04-24 11:36:05,"2,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-24 11:36:05,2019-04-24 11:36:05,"0,104s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:36:05,2019-04-24 11:36:05,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:36:05,2019-04-24 11:36:05,"0,279s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:36:05,2019-04-24 11:36:07,"2,004s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 60)",Chrome 73.0.3683.103,,2019-04-24 11:36:07,2019-04-24 11:36:08,"0,135s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:36:08,2019-04-24 11:36:08,"0,064s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:36:08,2019-04-24 11:36:08,"0,291s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:36:08,2019-04-24 11:36:10,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:36:10,2019-04-24 11:36:10,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:36:10,2019-04-24 11:36:10,"0,435s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:36:10,2019-04-24 11:36:12,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:36:12,2019-04-24 11:36:13,"0,037s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:36:13,2019-04-24 11:36:13,"0,293s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:36:13,2019-04-24 11:36:15,"2,006s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Id""), 60)",Chrome 73.0.3683.103,,2019-04-24 11:36:15,2019-04-24 11:36:15,"0,084s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/CareManagerName""), 60)",Chrome 73.0.3683.103,,2019-04-24 11:36:15,2019-04-24 11:36:15,"0,073s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Discipline""), 60)",Chrome 73.0.3683.103,,2019-04-24 11:36:15,2019-04-24 11:36:15,"0,083s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Delete""), 60)",Chrome 73.0.3683.103,,2019-04-24 11:36:15,2019-04-24 11:36:15,"0,050s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:36:15,2019-04-24 11:36:15,"0,153s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), G_ClinicalManager)",Chrome 73.0.3683.103,,2019-04-24 11:36:15,2019-04-24 11:36:16,"0,756s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 11:36:16,2019-04-24 11:36:18,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), 50)",Chrome 73.0.3683.103,,2019-04-24 11:36:18,2019-04-24 11:37:10,"52,429s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 11:37:10,2019-04-24 11:37:43,"32,435s",FAILED
