Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:12:06,2019-07-29 12:12:06,"0,145s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 12:12:06,2019-07-29 12:12:06,"0,077s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:12:06,2019-07-29 12:12:08,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/li_Location""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:12:08,2019-07-29 12:12:08,"0,033s",PASSED
"doubleClick(findTestObject(""Regression BackOffice/CLINK-23446/li_Location""))",Chrome 75.0.3770.142,,2019-07-29 12:12:08,2019-07-29 12:12:08,"0,168s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:12:08,2019-07-29 12:12:10,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/a_Add To List""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:12:10,2019-07-29 12:12:10,"0,027s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/a_Add To List""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:12:10,2019-07-29 12:12:10,"0,119s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 12:12:10,2019-07-29 12:12:10,"0,017s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 12:12:10,2019-07-29 12:12:13,"3,017s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 12:12:13,2019-07-29 12:12:13,"0,014s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 75.0.3770.142,,2019-07-29 12:12:13,2019-07-29 12:12:13,"0,049s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:12:13,2019-07-29 12:12:13,"0,025s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""))",Chrome 75.0.3770.142,,2019-07-29 12:12:13,2019-07-29 12:12:16,"2,511s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:12:16,2019-07-29 12:12:18,"2,015s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 12:12:18,2019-07-29 12:12:19,"0,690s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23444 - Back office Caregiver Attributes,Chrome 75.0.3770.142,"Summary: Back office Caregiver Attributes
Description: ",2019-07-29 12:12:21,2019-07-29 12:13:21,"1m - 0,718s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:12:21,2019-07-29 12:12:42,"20,540s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 12:12:42,2019-07-29 12:12:42,"0,016s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 12:12:42,2019-07-29 12:12:45,"3,009s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-07-29 12:12:45,2019-07-29 12:12:45,"0,043s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 75.0.3770.142,,2019-07-29 12:12:45,2019-07-29 12:12:45,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 75.0.3770.142,,2019-07-29 12:12:45,2019-07-29 12:12:45,"0,128s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:12:45,2019-07-29 12:12:47,"2,012s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 12:12:47,2019-07-29 12:12:47,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Caregiver Attributes""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:12:47,2019-07-29 12:12:47,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/Caregiver Attributes""))",Chrome 75.0.3770.142,,2019-07-29 12:12:47,2019-07-29 12:12:48,"1,128s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:12:48,2019-07-29 12:12:50,"2,010s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 12:12:50,2019-07-29 12:12:50,"0,026s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-07-29 12:12:50,2019-07-29 12:12:50,"0,053s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:12:50,2019-07-29 12:12:50,"0,022s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_CaregiverFirstName)",Chrome 75.0.3770.142,,2019-07-29 12:12:50,2019-07-29 12:12:50,"0,125s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:12:50,2019-07-29 12:12:52,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:12:52,2019-07-29 12:12:52,"0,025s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_CareGiverLastName)",Chrome 75.0.3770.142,,2019-07-29 12:12:52,2019-07-29 12:12:52,"0,124s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:12:52,2019-07-29 12:12:54,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:12:54,2019-07-29 12:12:54,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:12:54,2019-07-29 12:12:55,"0,868s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:12:55,2019-07-29 12:12:57,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:12:57,2019-07-29 12:12:57,"0,026s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:12:57,2019-07-29 12:13:00,"3,159s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:13:00,2019-07-29 12:13:02,"2,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/New Attribute""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:13:02,2019-07-29 12:13:03,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/New Attribute""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:13:03,2019-07-29 12:13:03,"0,107s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:13:03,2019-07-29 12:13:05,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/CheckedBy""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:13:05,2019-07-29 12:13:05,"0,028s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23444/CheckedBy""), ""Isaac"")",Chrome 75.0.3770.142,,2019-07-29 12:13:05,2019-07-29 12:13:05,"0,131s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:13:05,2019-07-29 12:13:07,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Checked Date""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:13:07,2019-07-29 12:13:07,"0,026s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23444/Checked Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.142,,2019-07-29 12:13:07,2019-07-29 12:13:07,"0,165s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-07-29 12:13:07,2019-07-29 12:13:11,"4,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/a_Add To List""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:13:11,2019-07-29 12:13:11,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/a_Add To List""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:13:11,2019-07-29 12:13:11,"0,115s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 12:13:11,2019-07-29 12:13:14,"3,010s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 12:13:14,2019-07-29 12:13:14,"0,017s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 75.0.3770.142,,2019-07-29 12:13:14,2019-07-29 12:13:14,"0,041s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Save""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:13:14,2019-07-29 12:13:14,"0,022s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/Save""))",Chrome 75.0.3770.142,,2019-07-29 12:13:14,2019-07-29 12:13:17,"2,399s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:13:17,2019-07-29 12:13:19,"2,012s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 12:13:19,2019-07-29 12:13:19,"0,736s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23447 - Back office Caregiver Demographics,Chrome 75.0.3770.142,"Summary: Back office Caregiver Demographics
Description: ",2019-07-29 12:13:21,2019-07-29 12:14:25,"1m - 3,298s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:13:22,2019-07-29 12:13:42,"20,453s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 12:13:42,2019-07-29 12:13:42,"0,014s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 12:13:42,2019-07-29 12:13:45,"3,009s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-07-29 12:13:45,2019-07-29 12:13:45,"0,035s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 75.0.3770.142,,2019-07-29 12:13:45,2019-07-29 12:13:45,"0,020s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 75.0.3770.142,,2019-07-29 12:13:45,2019-07-29 12:13:45,"0,112s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:13:45,2019-07-29 12:13:47,"2,008s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 12:13:47,2019-07-29 12:13:47,"0,017s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/Caregiver Demographics""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:13:47,2019-07-29 12:13:47,"0,020s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23447/Caregiver Demographics""))",Chrome 75.0.3770.142,,2019-07-29 12:13:47,2019-07-29 12:13:48,"0,914s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:13:48,2019-07-29 12:13:50,"2,012s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 12:13:50,2019-07-29 12:13:50,"0,021s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-07-29 12:13:50,2019-07-29 12:13:50,"0,049s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:13:50,2019-07-29 12:13:50,"0,025s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_CaregiverFirstName)",Chrome 75.0.3770.142,,2019-07-29 12:13:50,2019-07-29 12:13:50,"0,118s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:13:50,2019-07-29 12:13:53,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:13:53,2019-07-29 12:13:53,"0,031s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_CareGiverLastName)",Chrome 75.0.3770.142,,2019-07-29 12:13:53,2019-07-29 12:13:53,"0,122s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:13:53,2019-07-29 12:13:55,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:13:55,2019-07-29 12:13:55,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:13:55,2019-07-29 12:13:55,"0,709s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:13:55,2019-07-29 12:13:57,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:13:57,2019-07-29 12:13:57,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:13:57,2019-07-29 12:14:00,"2,707s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:14:00,2019-07-29 12:14:02,"2,009s",PASSED
waitForPageLoad(0),Chrome 75.0.3770.142,,2019-07-29 12:14:02,2019-07-29 12:14:02,"0,014s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/DateSent""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:14:02,2019-07-29 12:14:02,"0,029s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/DateSent""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.142,,2019-07-29 12:14:02,2019-07-29 12:14:02,"0,281s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-07-29 12:14:02,2019-07-29 12:14:06,"4,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/DateReceived""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:14:06,2019-07-29 12:14:07,"0,024s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/DateReceived""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.142,,2019-07-29 12:14:07,2019-07-29 12:14:07,"0,276s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-07-29 12:14:07,2019-07-29 12:14:11,"4,021s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/CheckCompletedDate""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:14:11,2019-07-29 12:14:11,"0,030s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/CheckCompletedDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.142,,2019-07-29 12:14:11,2019-07-29 12:14:11,"0,263s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-07-29 12:14:11,2019-07-29 12:14:15,"4,009s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 12:14:15,2019-07-29 12:14:15,"0,018s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 75.0.3770.142,,2019-07-29 12:14:15,2019-07-29 12:14:15,"0,040s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:14:15,2019-07-29 12:14:15,"0,023s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""))",Chrome 75.0.3770.142,,2019-07-29 12:14:15,2019-07-29 12:14:20,"4,818s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:14:20,2019-07-29 12:14:22,"2,009s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 12:14:22,2019-07-29 12:14:23,"0,692s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17788 - (Task A) New Clinical Manager Caregiver Property,Chrome 75.0.3770.142,"Summary: 7 (Task A) New Clinical Manager Caregiver Property & 8  (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. {color:#205081}7Â  Â (Task A) New Clinical Manager Caregiver Property{color}



*ContinuLink > Caregiver / HR Block > Caregiver Demo. > Other Information*



Under the Caregiver / HR Block Tab in the Caregiver Demographics page we should add a new Radio Button â€œIs Clinical Manger?â€� This will identify a user as a clinical manger.



The radio button must be defaulted to â€œNoâ€� on release.

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-07-29 12:14:25,2019-07-29 12:15:18,"52,993s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:14:25,2019-07-29 12:14:46,"20,785s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 12:14:46,2019-07-29 12:14:46,"0,017s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 12:14:46,2019-07-29 12:14:49,"3,012s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-07-29 12:14:49,2019-07-29 12:14:49,"0,040s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""), 100)",Chrome 75.0.3770.142,,2019-07-29 12:14:49,2019-07-29 12:14:49,"0,031s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""))",Chrome 75.0.3770.142,,2019-07-29 12:14:49,2019-07-29 12:14:49,"0,117s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:14:49,2019-07-29 12:14:51,"2,012s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 12:14:51,2019-07-29 12:14:51,"0,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:14:51,2019-07-29 12:14:51,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""))",Chrome 75.0.3770.142,,2019-07-29 12:14:51,2019-07-29 12:14:52,"0,871s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:14:52,2019-07-29 12:14:54,"2,011s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 12:14:54,2019-07-29 12:14:54,"0,022s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-07-29 12:14:54,2019-07-29 12:14:54,"0,039s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:14:54,2019-07-29 12:14:54,"0,030s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), G_CareGiverLastName)",Chrome 75.0.3770.142,,2019-07-29 12:14:54,2019-07-29 12:14:54,"0,127s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:14:54,2019-07-29 12:14:56,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:14:56,2019-07-29 12:14:56,"0,025s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:14:56,2019-07-29 12:14:57,"0,695s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:14:57,2019-07-29 12:14:59,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:14:59,2019-07-29 12:14:59,"0,031s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:14:59,2019-07-29 12:15:02,"2,749s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:15:02,2019-07-29 12:15:04,"2,009s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17788/OtherInformationSection""), 20)",Chrome 75.0.3770.142,,2019-07-29 12:15:04,2019-07-29 12:15:04,"0,038s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:15:04,2019-07-29 12:15:04,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:15:04,2019-07-29 12:15:04,"0,134s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:15:04,2019-07-29 12:15:06,"2,017s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:15:06,2019-07-29 12:15:06,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:15:06,2019-07-29 12:15:06,"0,105s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 12:15:06,2019-07-29 12:15:06,"0,017s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:15:06,2019-07-29 12:15:08,"2,009s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 75.0.3770.142,,2019-07-29 12:15:08,2019-07-29 12:15:08,"0,048s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), 50)",Chrome 75.0.3770.142,,2019-07-29 12:15:08,2019-07-29 12:15:08,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 12:15:08,2019-07-29 12:15:13,"4,834s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 12:15:13,2019-07-29 12:15:15,"2,011s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 12:15:15,2019-07-29 12:15:16,"0,701s",PASSED
