Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:20:23,2019-03-21 19:20:23,"0,028s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:20:23,2019-03-21 19:20:23,"0,119s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""))",Chrome 72.0.3626.121,,2019-03-21 19:20:23,2019-03-21 19:20:26,"2,171s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:20:26,2019-03-21 19:20:28,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:20:28,2019-03-21 19:20:28,"0,026s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:20:28,2019-03-21 19:20:28,"0,105s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:20:28,2019-03-21 19:20:28,"0,061s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""))",Chrome 72.0.3626.121,,2019-03-21 19:20:28,2019-03-21 19:20:30,"1,852s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:20:30,2019-03-21 19:20:32,"2,004s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:20:32,2019-03-21 19:20:32,"0,031s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:20:32,2019-03-21 19:20:32,"0,091s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""))",Chrome 72.0.3626.121,,2019-03-21 19:20:32,2019-03-21 19:20:32,"0,455s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:20:32,2019-03-21 19:20:34,"2,007s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:20:34,2019-03-21 19:20:34,"0,051s",PASSED
"switchToWindowUrl(""http://qanewpoc.continulink.com:81/backoffice/Client/ClientSearch.aspx?search=true"")",Chrome 72.0.3626.121,,2019-03-21 19:20:34,2019-03-21 19:20:35,"1,188s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:20:35,2019-03-21 19:20:35,"0,026s",PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-21 19:20:35,2019-03-21 19:20:36,"0,200s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:20:36,2019-03-21 19:20:36,"0,073s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), ""Rollback"")",Chrome 72.0.3626.121,,2019-03-21 19:20:36,2019-03-21 19:20:36,"0,313s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:20:36,2019-03-21 19:20:38,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:20:38,2019-03-21 19:20:38,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:20:38,2019-03-21 19:20:39,"1,065s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:20:39,2019-03-21 19:20:41,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:20:41,2019-03-21 19:20:41,"0,098s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""))",Chrome 72.0.3626.121,,2019-03-21 19:20:41,2019-03-21 19:20:42,"0,269s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:20:42,2019-03-21 19:20:43,"1,063s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:20:43,2019-03-21 19:20:43,"0,094s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:20:43,2019-03-21 19:20:43,"0,017s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:20:43,2019-03-21 19:20:45,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:20:45,2019-03-21 19:20:45,"0,197s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:20:45,2019-03-21 19:20:45,"0,392s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:20:45,2019-03-21 19:20:46,"0,191s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:20:46,2019-03-21 19:20:49,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:20:49,2019-03-21 19:20:49,"0,177s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:20:49,2019-03-21 19:20:49,"0,800s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:20:49,2019-03-21 19:20:50,"0,381s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:20:50,2019-03-21 19:20:52,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:20:52,2019-03-21 19:20:52,"0,083s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:20:52,2019-03-21 19:20:52,"0,458s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:20:52,2019-03-21 19:20:53,"0,228s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:20:53,2019-03-21 19:20:53,"0,129s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), ""01/01/2017"")",Chrome 72.0.3626.121,,2019-03-21 19:20:53,2019-03-21 19:20:54,"0,943s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:20:54,2019-03-21 19:20:56,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:20:56,2019-03-21 19:20:56,"0,066s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-21 19:20:56,2019-03-21 19:20:56,"0,567s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:20:56,2019-03-21 19:20:58,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:20:58,2019-03-21 19:20:58,"0,078s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:20:58,2019-03-21 19:21:00,"1,284s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:21:00,2019-03-21 19:21:02,"2,006s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:21:02,2019-03-21 19:21:02,"0,024s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-21 19:21:02,2019-03-21 19:21:06,"4,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10620 - BackOffice Medication Profile - Patient Information,Chrome 72.0.3626.121,"Summary: BackOffice Medication Profile: Patient Information
Description: CLink - Clinical block:

1. Search for a test client

2. Open Medication Profile",2019-03-21 19:21:08,2019-03-21 19:22:24,"1m - 16,356s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:21:09,2019-03-21 19:21:28,"19,441s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:21:28,2019-03-21 19:21:28,"0,017s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:21:28,2019-03-21 19:21:31,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:21:31,2019-03-21 19:21:31,"0,080s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:21:31,2019-03-21 19:21:31,"0,039s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.121,,2019-03-21 19:21:31,2019-03-21 19:21:32,"0,335s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:21:32,2019-03-21 19:21:34,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:21:34,2019-03-21 19:21:34,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:21:34,2019-03-21 19:21:34,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 72.0.3626.121,,2019-03-21 19:21:34,2019-03-21 19:21:35,"1,374s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:21:35,2019-03-21 19:21:37,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:21:37,2019-03-21 19:21:37,"0,016s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:21:37,2019-03-21 19:21:37,"0,104s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:21:37,2019-03-21 19:21:37,"0,044s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""Adam"")",Chrome 72.0.3626.121,,2019-03-21 19:21:37,2019-03-21 19:21:38,"0,436s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:21:38,2019-03-21 19:21:40,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:21:40,2019-03-21 19:21:40,"0,350s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), ""Cook"")",Chrome 72.0.3626.121,,2019-03-21 19:21:40,2019-03-21 19:21:40,"0,302s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:21:40,2019-03-21 19:21:42,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:21:42,2019-03-21 19:21:42,"0,060s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:21:42,2019-03-21 19:21:43,"1,087s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:21:43,2019-03-21 19:21:45,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:21:45,2019-03-21 19:21:46,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:21:46,2019-03-21 19:21:49,"3,761s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:21:49,2019-03-21 19:21:51,"2,008s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:21:51,2019-03-21 19:21:51,"0,027s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:21:51,2019-03-21 19:21:51,"0,068s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:21:51,2019-03-21 19:21:51,"0,049s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:21:51,2019-03-21 19:21:52,"0,274s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:21:52,2019-03-21 19:21:54,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:21:54,2019-03-21 19:21:54,"0,020s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:21:54,2019-03-21 19:21:54,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 72.0.3626.121,,2019-03-21 19:21:54,2019-03-21 19:21:54,"0,342s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:21:54,2019-03-21 19:21:56,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:21:56,2019-03-21 19:21:56,"0,106s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""))",Chrome 72.0.3626.121,,2019-03-21 19:21:56,2019-03-21 19:21:57,"0,319s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:21:57,2019-03-21 19:21:59,"2,004s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:21:59,2019-03-21 19:21:59,"0,074s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""))",Chrome 72.0.3626.121,,2019-03-21 19:21:59,2019-03-21 19:22:02,"3,476s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:22:02,2019-03-21 19:22:05,"3,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:22:05,2019-03-21 19:22:05,"0,021s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:22:05,2019-03-21 19:22:05,"0,109s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:22:05,2019-03-21 19:22:08,"3,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:22:08,2019-03-21 19:22:08,"0,115s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""))",Chrome 72.0.3626.121,,2019-03-21 19:22:08,2019-03-21 19:22:09,"0,484s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:22:09,2019-03-21 19:22:11,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:22:11,2019-03-21 19:22:11,"0,077s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""))",Chrome 72.0.3626.121,,2019-03-21 19:22:11,2019-03-21 19:22:11,"0,234s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:22:11,2019-03-21 19:22:13,"2,007s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:22:13,2019-03-21 19:22:13,"0,175s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), ""New Pharmacy "")",Chrome 72.0.3626.121,,2019-03-21 19:22:13,2019-03-21 19:22:15,"1,336s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:22:15,2019-03-21 19:22:17,"2,004s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:22:17,2019-03-21 19:22:17,"0,192s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), ""1234567890"")",Chrome 72.0.3626.121,,2019-03-21 19:22:17,2019-03-21 19:22:18,"0,942s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:22:18,2019-03-21 19:22:20,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:22:20,2019-03-21 19:22:20,"0,074s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""))",Chrome 72.0.3626.121,,2019-03-21 19:22:20,2019-03-21 19:22:20,"0,287s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:22:20,2019-03-21 19:22:22,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23441 - Back office Caregiver - Search criteria,Chrome 72.0.3626.121,"Summary: Back office  Caregiver  - Search criteria
Description: Tested and Passed. See screen shot as evidence",2019-03-21 19:22:24,2019-03-21 19:23:04,"39,987s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:22:25,2019-03-21 19:22:45,"20,035s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:22:45,2019-03-21 19:22:45,"0,023s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:22:45,2019-03-21 19:22:48,"3,007s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:22:48,2019-03-21 19:22:48,"0,081s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:22:48,2019-03-21 19:22:48,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 19:22:48,2019-03-21 19:22:48,"0,344s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:22:48,2019-03-21 19:22:50,"2,006s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:22:50,2019-03-21 19:22:50,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver Search""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:22:50,2019-03-21 19:22:50,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver Search""))",Chrome 72.0.3626.121,,2019-03-21 19:22:50,2019-03-21 19:22:52,"1,491s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:22:52,2019-03-21 19:22:54,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:22:54,2019-03-21 19:22:54,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:22:54,2019-03-21 19:22:54,"0,132s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:22:54,2019-03-21 19:22:54,"0,042s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""James"")",Chrome 72.0.3626.121,,2019-03-21 19:22:54,2019-03-21 19:22:55,"0,341s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:22:55,2019-03-21 19:22:57,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:22:57,2019-03-21 19:22:57,"0,057s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), ""Test"")",Chrome 72.0.3626.121,,2019-03-21 19:22:57,2019-03-21 19:22:57,"0,290s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:22:57,2019-03-21 19:22:59,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:22:59,2019-03-21 19:22:59,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:22:59,2019-03-21 19:23:00,"1,260s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:23:00,2019-03-21 19:23:02,"2,006s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23442 - Back office Caregiver Demographics,Chrome 72.0.3626.121,"Summary: Back office  Caregiver Demographics
Description: ",2019-03-21 19:23:04,2019-03-21 19:24:13,"1m - 8,691s",FAILED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:23:05,2019-03-21 19:23:24,"19,025s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:23:24,2019-03-21 19:23:24,"0,022s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:23:24,2019-03-21 19:23:27,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:23:27,2019-03-21 19:23:27,"0,094s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:23:27,2019-03-21 19:23:27,"0,077s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 19:23:27,2019-03-21 19:23:28,"0,417s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:23:28,2019-03-21 19:23:30,"2,006s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:23:30,2019-03-21 19:23:30,"0,030s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/CaregiverDemographics""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:23:30,2019-03-21 19:23:30,"0,062s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/CaregiverDemographics""))",Chrome 72.0.3626.121,,2019-03-21 19:23:30,2019-03-21 19:23:31,"1,400s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:23:31,2019-03-21 19:23:33,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:23:33,2019-03-21 19:23:33,"0,061s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:23:33,2019-03-21 19:23:33,"0,169s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:23:33,2019-03-21 19:23:33,"0,110s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""James"")",Chrome 72.0.3626.121,,2019-03-21 19:23:33,2019-03-21 19:23:34,"0,561s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:23:34,2019-03-21 19:23:36,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:23:36,2019-03-21 19:23:36,"0,099s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), ""Test"")",Chrome 72.0.3626.121,,2019-03-21 19:23:36,2019-03-21 19:23:36,"0,357s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:23:36,2019-03-21 19:23:39,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:23:39,2019-03-21 19:23:39,"0,080s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:23:39,2019-03-21 19:23:41,"2,187s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:23:41,2019-03-21 19:23:43,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:23:43,2019-03-21 19:23:43,"0,069s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:23:43,2019-03-21 19:23:53,"10,439s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:23:53,2019-03-21 19:23:55,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/NickName""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:23:55,2019-03-21 19:23:56,"0,284s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23442/NickName""), ""Pache"")",Chrome 72.0.3626.121,,2019-03-21 19:23:56,2019-03-21 19:23:56,"0,736s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:23:56,2019-03-21 19:23:58,"2,004s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23442/NewPhoneLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:23:58,2019-03-21 19:23:58,"0,099s",PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-21 19:23:58,2019-03-21 19:23:59,"1,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/NewPhoneLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:23:59,2019-03-21 19:24:00,"0,385s",PASSED
