Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:21:18,2019-04-09 14:21:20,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:21:20,2019-04-09 14:21:20,"0,060s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 73.0.3683.103,,2019-04-09 14:21:20,2019-04-09 14:21:21,"0,251s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:21:21,2019-04-09 14:21:23,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:21:23,2019-04-09 14:21:23,"0,068s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-09 14:21:23,2019-04-09 14:21:23,"0,182s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-09 14:21:23,2019-04-09 14:21:23,"0,243s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:21:23,2019-04-09 14:21:25,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 14:21:25,2019-04-09 14:21:25,"0,141s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:21:25,2019-04-09 14:21:27,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:21:27,2019-04-09 14:21:27,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 73.0.3683.103,,2019-04-09 14:21:27,2019-04-09 14:21:29,"1,353s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:21:29,2019-04-09 14:21:31,"2,005s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 14:21:31,2019-04-09 14:21:32,"0,977s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17788 - (Task A) New Clinical Manager Caregiver Property,Chrome 73.0.3683.103,"Summary: 7 (Task A) New Clinical Manager Caregiver Property & 8  (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. {color:#205081}7Â  Â (Task A) New Clinical Manager Caregiver Property{color}



*ContinuLink > Caregiver / HR Block > Caregiver Demo. > Other Information*



Under the Caregiver / HR Block Tab in the Caregiver Demographics page we should add a new Radio Button â€œIs Clinical Manger?â€� This will identify a user as a clinical manger.



The radio button must be defaulted to â€œNoâ€� on release.

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-04-09 14:21:34,2019-04-09 14:22:31,"56,649s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:21:34,2019-04-09 14:21:52,"17,785s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 14:21:52,2019-04-09 14:21:52,"0,043s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 14:21:52,2019-04-09 14:21:55,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 14:21:55,2019-04-09 14:21:55,"0,101s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""), 100)",Chrome 73.0.3683.103,,2019-04-09 14:21:55,2019-04-09 14:21:55,"0,100s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""))",Chrome 73.0.3683.103,,2019-04-09 14:21:55,2019-04-09 14:21:56,"0,471s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:21:56,2019-04-09 14:21:58,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 14:21:58,2019-04-09 14:21:58,"0,047s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:21:58,2019-04-09 14:21:58,"0,080s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""))",Chrome 73.0.3683.103,,2019-04-09 14:21:58,2019-04-09 14:21:59,"1,389s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:21:59,2019-04-09 14:22:01,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 14:22:01,2019-04-09 14:22:01,"0,039s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 14:22:01,2019-04-09 14:22:01,"0,098s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:22:01,2019-04-09 14:22:01,"0,058s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), G_LastNameSearch)",Chrome 73.0.3683.103,,2019-04-09 14:22:01,2019-04-09 14:22:02,"0,339s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:22:02,2019-04-09 14:22:04,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:22:04,2019-04-09 14:22:04,"0,122s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:22:04,2019-04-09 14:22:05,"1,439s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:22:05,2019-04-09 14:22:07,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:22:07,2019-04-09 14:22:07,"0,061s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:22:07,2019-04-09 14:22:11,"3,824s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:22:11,2019-04-09 14:22:13,"2,004s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17788/OtherInformationSection""), 20)",Chrome 73.0.3683.103,,2019-04-09 14:22:13,2019-04-09 14:22:13,"0,140s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:22:13,2019-04-09 14:22:14,"0,082s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:22:14,2019-04-09 14:22:14,"0,316s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:22:14,2019-04-09 14:22:16,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:22:16,2019-04-09 14:22:16,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:22:16,2019-04-09 14:22:16,"0,200s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 14:22:16,2019-04-09 14:22:16,"0,041s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:22:16,2019-04-09 14:22:18,"2,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 73.0.3683.103,,2019-04-09 14:22:18,2019-04-09 14:22:18,"0,112s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:22:18,2019-04-09 14:22:18,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:22:18,2019-04-09 14:22:25,"7,100s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:22:25,2019-04-09 14:22:27,"2,006s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 14:22:27,2019-04-09 14:22:28,"1,001s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27906 - (Task B) Update Care Manager Control in Admission Details,Chrome 73.0.3683.103,"Summary: (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. Â 

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-04-09 14:22:31,2019-04-09 14:23:39,"1m - 8,541s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:22:31,2019-04-09 14:22:48,"16,679s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 14:22:48,2019-04-09 14:22:48,"0,040s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 14:22:48,2019-04-09 14:22:51,"3,010s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 14:22:51,2019-04-09 14:22:51,"0,074s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-09 14:22:51,2019-04-09 14:22:51,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-09 14:22:51,2019-04-09 14:22:51,"0,316s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:22:51,2019-04-09 14:22:53,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 14:22:53,2019-04-09 14:22:53,"0,046s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:22:53,2019-04-09 14:22:54,"0,117s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""))",Chrome 73.0.3683.103,,2019-04-09 14:22:54,2019-04-09 14:22:55,"1,601s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:22:55,2019-04-09 14:22:57,"2,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 14:22:57,2019-04-09 14:22:57,"0,030s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 14:22:57,2019-04-09 14:22:57,"0,085s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:22:57,2019-04-09 14:22:57,"0,072s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 14:22:57,2019-04-09 14:22:58,"0,335s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:22:58,2019-04-09 14:23:00,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:23:00,2019-04-09 14:23:00,"0,121s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:23:00,2019-04-09 14:23:01,"1,048s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:23:01,2019-04-09 14:23:03,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:23:03,2019-04-09 14:23:03,"0,051s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:23:03,2019-04-09 14:23:11,"8,195s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:23:11,2019-04-09 14:23:13,"2,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 14:23:13,2019-04-09 14:23:13,"0,089s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:23:13,2019-04-09 14:23:13,"0,234s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:23:13,2019-04-09 14:23:14,"0,297s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:23:14,2019-04-09 14:23:16,"2,004s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 60)",Chrome 73.0.3683.103,,2019-04-09 14:23:16,2019-04-09 14:23:16,"0,058s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:23:16,2019-04-09 14:23:16,"0,199s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:23:16,2019-04-09 14:23:16,"0,218s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:23:16,2019-04-09 14:23:18,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:23:18,2019-04-09 14:23:18,"0,066s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:23:18,2019-04-09 14:23:18,"0,247s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:23:18,2019-04-09 14:23:20,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:23:20,2019-04-09 14:23:21,"0,039s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:23:21,2019-04-09 14:23:21,"0,386s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:23:21,2019-04-09 14:23:23,"2,006s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Id""), 60)",Chrome 73.0.3683.103,,2019-04-09 14:23:23,2019-04-09 14:23:23,"0,065s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/CareManagerName""), 60)",Chrome 73.0.3683.103,,2019-04-09 14:23:23,2019-04-09 14:23:23,"0,075s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Discipline""), 60)",Chrome 73.0.3683.103,,2019-04-09 14:23:23,2019-04-09 14:23:23,"0,077s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Delete""), 60)",Chrome 73.0.3683.103,,2019-04-09 14:23:23,2019-04-09 14:23:23,"0,051s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:23:23,2019-04-09 14:23:23,"0,064s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), G_ClinicalManager)",Chrome 73.0.3683.103,,2019-04-09 14:23:23,2019-04-09 14:23:24,"0,705s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:23:24,2019-04-09 14:23:26,"2,001s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:23:26,2019-04-09 14:23:26,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:23:26,2019-04-09 14:23:26,"0,258s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:23:26,2019-04-09 14:23:28,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:23:28,2019-04-09 14:23:28,"0,066s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:23:28,2019-04-09 14:23:29,"0,246s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:23:29,2019-04-09 14:23:31,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), 50)",Chrome 73.0.3683.103,,2019-04-09 14:23:31,2019-04-09 14:23:31,"0,097s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 14:23:31,2019-04-09 14:23:31,"0,262s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 14:23:31,2019-04-09 14:23:33,"2,004s",PASSED
acceptAlert(STOP_ON_FAILURE),Chrome 73.0.3683.103,,2019-04-09 14:23:33,2019-04-09 14:23:33,"0,051s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 14:23:33,2019-04-09 14:23:36,"3,008s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 14:23:36,2019-04-09 14:23:37,"0,935s",PASSED
