Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/FrequencyII""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:26:32,2019-07-29 13:26:32,"0,027s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/FrequencyII""))",Chrome 75.0.3770.142,,2019-07-29 13:26:32,2019-07-29 13:26:32,"0,113s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:26:32,2019-07-29 13:26:34,"2,015s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/FrequencyII""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 13:26:34,2019-07-29 13:26:35,"0,068s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 13:26:35,2019-07-29 13:26:38,"3,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/SaveMedication""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:26:38,2019-07-29 13:26:38,"0,025s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/SaveMedication""))",Chrome 75.0.3770.142,,2019-07-29 13:26:38,2019-07-29 13:26:38,"0,089s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 13:26:38,2019-07-29 13:26:43,"5,016s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/AddMedicationButton""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:26:43,2019-07-29 13:26:43,"0,026s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/AddMedicationButton""))",Chrome 75.0.3770.142,,2019-07-29 13:26:43,2019-07-29 13:26:43,"0,073s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:26:43,2019-07-29 13:26:45,"2,016s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/a_Administration""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:26:45,2019-07-29 13:26:45,"0,029s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/a_Administration""))",Chrome 75.0.3770.142,,2019-07-29 13:26:45,2019-07-29 13:26:45,"0,125s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:26:45,2019-07-29 13:26:47,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Administration/NurseRol""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:26:47,2019-07-29 13:26:47,"0,027s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Administration/NurseRol""))",Chrome 75.0.3770.142,,2019-07-29 13:26:47,2019-07-29 13:26:47,"0,071s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:26:47,2019-07-29 13:26:49,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Administration/SaveAdmin""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:26:49,2019-07-29 13:26:49,"0,030s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Administration/SaveAdmin""))",Chrome 75.0.3770.142,,2019-07-29 13:26:49,2019-07-29 13:26:49,"0,072s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 13:26:49,2019-07-29 13:26:54,"5,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/AddMedicationButton""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:26:54,2019-07-29 13:26:54,"0,024s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/AddMedicationButton""))",Chrome 75.0.3770.142,,2019-07-29 13:26:54,2019-07-29 13:26:54,"0,059s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 13:26:54,2019-07-29 13:26:59,"5,016s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/a_Review""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:26:59,2019-07-29 13:26:59,"0,038s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/a_Review""))",Chrome 75.0.3770.142,,2019-07-29 13:26:59,2019-07-29 13:26:59,"0,131s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:26:59,2019-07-29 13:27:01,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/Yes1""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:27:01,2019-07-29 13:27:01,"0,032s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/Yes1""))",Chrome 75.0.3770.142,,2019-07-29 13:27:01,2019-07-29 13:27:02,"0,073s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:02,2019-07-29 13:27:04,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/Yes2""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:27:04,2019-07-29 13:27:04,"0,034s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/Yes2""))",Chrome 75.0.3770.142,,2019-07-29 13:27:04,2019-07-29 13:27:04,"0,070s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:04,2019-07-29 13:27:06,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/Yes3""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:27:06,2019-07-29 13:27:06,"0,040s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/Yes3""))",Chrome 75.0.3770.142,,2019-07-29 13:27:06,2019-07-29 13:27:06,"0,074s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:06,2019-07-29 13:27:08,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/Yes4""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:27:08,2019-07-29 13:27:08,"0,035s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/Yes4""))",Chrome 75.0.3770.142,,2019-07-29 13:27:08,2019-07-29 13:27:08,"0,087s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:08,2019-07-29 13:27:10,"2,015s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/Yes5""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:27:10,2019-07-29 13:27:10,"0,028s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/Yes5""))",Chrome 75.0.3770.142,,2019-07-29 13:27:10,2019-07-29 13:27:10,"0,076s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:10,2019-07-29 13:27:12,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/Yes6""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:27:12,2019-07-29 13:27:12,"0,031s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/Yes6""))",Chrome 75.0.3770.142,,2019-07-29 13:27:12,2019-07-29 13:27:12,"0,091s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:12,2019-07-29 13:27:14,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/Yes7""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:27:14,2019-07-29 13:27:14,"0,032s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/Yes7""))",Chrome 75.0.3770.142,,2019-07-29 13:27:14,2019-07-29 13:27:14,"0,069s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:14,2019-07-29 13:27:16,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/SaveReview""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:27:16,2019-07-29 13:27:16,"0,030s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/SaveReview""))",Chrome 75.0.3770.142,,2019-07-29 13:27:16,2019-07-29 13:27:16,"0,111s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:16,2019-07-29 13:27:18,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/ConfirmPassword""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:27:18,2019-07-29 13:27:18,"0,027s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/ConfirmPassword""))",Chrome 75.0.3770.142,,2019-07-29 13:27:18,2019-07-29 13:27:19,"0,067s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/ConfirmPassword""), G_Password)",Chrome 75.0.3770.142,,2019-07-29 13:27:19,2019-07-29 13:27:19,"0,199s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:19,2019-07-29 13:27:21,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/button_Ok""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:27:21,2019-07-29 13:27:21,"0,032s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Review/button_Ok""))",Chrome 75.0.3770.142,,2019-07-29 13:27:21,2019-07-29 13:27:21,"0,125s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 13:27:21,2019-07-29 13:27:26,"5,015s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/AddMedicationButton""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:27:26,2019-07-29 13:27:26,"0,028s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/AddMedicationButton""))",Chrome 75.0.3770.142,,2019-07-29 13:27:26,2019-07-29 13:27:26,"0,063s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 13:27:26,2019-07-29 13:27:31,"5,017s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/a_Infusion""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:27:31,2019-07-29 13:27:31,"0,028s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/a_Infusion""))",Chrome 75.0.3770.142,,2019-07-29 13:27:31,2019-07-29 13:27:31,"0,132s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:31,2019-07-29 13:27:33,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Infusion/Quantity""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:27:33,2019-07-29 13:27:33,"0,029s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Infusion/Quantity""))",Chrome 75.0.3770.142,,2019-07-29 13:27:33,2019-07-29 13:27:33,"0,115s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLNK-13514/Infusion/Quantity""), ""10"")",Chrome 75.0.3770.142,,2019-07-29 13:27:33,2019-07-29 13:27:33,"0,153s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:33,2019-07-29 13:27:35,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Infusion/SaveInfusion""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:27:35,2019-07-29 13:27:36,"0,031s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Infusion/SaveInfusion""))",Chrome 75.0.3770.142,,2019-07-29 13:27:36,2019-07-29 13:27:36,"0,134s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 13:27:36,2019-07-29 13:27:41,"5,014s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/AddMedicationButton""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:27:41,2019-07-29 13:27:41,"0,027s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/AddMedicationButton""))",Chrome 75.0.3770.142,,2019-07-29 13:27:41,2019-07-29 13:27:41,"0,066s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:41,2019-07-29 13:27:43,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/a_Oxygen""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:27:43,2019-07-29 13:27:43,"0,026s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/a_Oxygen""))",Chrome 75.0.3770.142,,2019-07-29 13:27:43,2019-07-29 13:27:43,"0,149s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:43,2019-07-29 13:27:45,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Oxygen/LPMOxygen""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:27:45,2019-07-29 13:27:45,"0,039s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Oxygen/LPMOxygen""))",Chrome 75.0.3770.142,,2019-07-29 13:27:45,2019-07-29 13:27:45,"0,104s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLNK-13514/Oxygen/LPMOxygen""), ""10"")",Chrome 75.0.3770.142,,2019-07-29 13:27:45,2019-07-29 13:27:45,"0,137s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:45,2019-07-29 13:27:47,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Oxygen/SaveOxigen""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:27:47,2019-07-29 13:27:47,"0,036s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Oxygen/SaveOxigen""))",Chrome 75.0.3770.142,,2019-07-29 13:27:47,2019-07-29 13:27:47,"0,096s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 13:27:47,2019-07-29 13:27:52,"5,016s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/AddMedicationButton""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:27:52,2019-07-29 13:27:52,"0,030s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/AddMedicationButton""))",Chrome 75.0.3770.142,,2019-07-29 13:27:52,2019-07-29 13:27:53,"0,073s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:53,2019-07-29 13:27:55,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/a_Pharmacy""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:27:55,2019-07-29 13:27:55,"0,026s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/a_Pharmacy""))",Chrome 75.0.3770.142,,2019-07-29 13:27:55,2019-07-29 13:27:55,"0,104s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:55,2019-07-29 13:27:57,"2,016s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Pharmacy/pharmacyName""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:27:57,2019-07-29 13:27:57,"0,028s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Pharmacy/pharmacyName""))",Chrome 75.0.3770.142,,2019-07-29 13:27:57,2019-07-29 13:27:57,"0,092s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLNK-13514/Pharmacy/pharmacyName""), ""Pharmacy Test"")",Chrome 75.0.3770.142,,2019-07-29 13:27:57,2019-07-29 13:27:57,"0,383s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:57,2019-07-29 13:27:59,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Pharmacy/pharmacyPhone""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:27:59,2019-07-29 13:27:59,"0,028s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Pharmacy/pharmacyPhone""))",Chrome 75.0.3770.142,,2019-07-29 13:27:59,2019-07-29 13:27:59,"0,080s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLNK-13514/Pharmacy/pharmacyPhone""), ""5555558888"")",Chrome 75.0.3770.142,,2019-07-29 13:27:59,2019-07-29 13:27:59,"0,194s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:27:59,2019-07-29 13:28:01,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Pharmacy/SavePharmacy""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:28:01,2019-07-29 13:28:02,"0,031s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Pharmacy/SavePharmacy""))",Chrome 75.0.3770.142,,2019-07-29 13:28:02,2019-07-29 13:28:02,"0,088s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 13:28:02,2019-07-29 13:28:07,"5,009s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/AddMedicationButton""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:28:07,2019-07-29 13:28:07,"0,026s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Medication/AddMedicationButton""))",Chrome 75.0.3770.142,,2019-07-29 13:28:07,2019-07-29 13:28:07,"0,063s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:28:07,2019-07-29 13:28:09,"2,015s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/a_Allergy""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:28:09,2019-07-29 13:28:09,"0,030s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/a_Allergy""))",Chrome 75.0.3770.142,,2019-07-29 13:28:09,2019-07-29 13:28:09,"0,351s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:28:09,2019-07-29 13:28:11,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Allergy/DrugClass""), 50)",Chrome 75.0.3770.142,,2019-07-29 13:28:11,2019-07-29 13:28:11,"0,041s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Allergy/DrugClass""))",Chrome 75.0.3770.142,,2019-07-29 13:28:11,2019-07-29 13:28:11,"0,133s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:28:11,2019-07-29 13:28:13,"2,013s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLNK-13514/Allergy/DrugClass""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 13:28:13,2019-07-29 13:28:13,"0,101s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 13:28:13,2019-07-29 13:28:15,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-13514/Allergy/SaveAllergy""), 100)",Chrome 75.0.3770.142,,2019-07-29 13:28:15,2019-07-29 13:28:15,"0,031s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLNK-13514/Allergy/SaveAllergy""))",Chrome 75.0.3770.142,,2019-07-29 13:28:15,2019-07-29 13:28:16,"0,078s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 13:28:16,2019-07-29 13:28:21,"5,008s",PASSED
