Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:07:40,2019-07-31 13:07:42,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/Distribution""), 100)",Chrome 75.0.3770.142,,2019-07-31 13:07:42,2019-07-31 13:07:42,"0,040s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/Distribution""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:07:42,2019-07-31 13:07:42,"0,132s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17593/Distribution""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-31 13:07:42,2019-07-31 13:07:42,"0,086s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-07-31 13:07:42,2019-07-31 13:07:46,"4,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/DateOfDistribution""), 100)",Chrome 75.0.3770.142,,2019-07-31 13:07:46,2019-07-31 13:07:47,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/DateOfDistribution""))",Chrome 75.0.3770.142,,2019-07-31 13:07:47,2019-07-31 13:07:47,"0,147s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:07:47,2019-07-31 13:07:49,"2,012s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17593/DateOfDistribution""), ""05/20/2019"")",Chrome 75.0.3770.142,,2019-07-31 13:07:49,2019-07-31 13:07:49,"0,152s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:07:49,2019-07-31 13:07:51,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/isVerified""), 100)",Chrome 75.0.3770.142,,2019-07-31 13:07:51,2019-07-31 13:07:51,"0,040s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/isVerified""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:07:51,2019-07-31 13:07:51,"0,129s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:07:51,2019-07-31 13:07:53,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/SaveDistribution""), 100)",Chrome 75.0.3770.142,,2019-07-31 13:07:53,2019-07-31 13:07:53,"0,044s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/SaveDistribution""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:07:53,2019-07-31 13:07:53,"0,121s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:07:53,2019-07-31 13:07:55,"2,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17593/span_Close""), 100)",Chrome 75.0.3770.142,,2019-07-31 13:07:55,2019-07-31 13:07:55,"0,044s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17593/span_Close""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-31 13:07:55,2019-07-31 13:07:55,"0,125s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-31 13:07:55,2019-07-31 13:07:57,"2,013s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-31 13:07:57,2019-07-31 13:07:58,"0,797s",PASSED
