Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:30,2019-03-21 19:59:32,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:32,2019-03-21 19:59:32,"0,045s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:59:32,2019-03-21 19:59:33,"0,349s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23442/PhoneTypeList""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:59:33,2019-03-21 19:59:33,"0,218s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:33,2019-03-21 19:59:35,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/PhoneNumber""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:35,2019-03-21 19:59:35,"0,063s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23442/PhoneNumber""), G_23442Phone)",Chrome 72.0.3626.121,,2019-03-21 19:59:35,2019-03-21 19:59:36,"0,792s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:36,2019-03-21 19:59:38,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Button""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:38,2019-03-21 19:59:38,"0,041s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Button""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:59:38,2019-03-21 19:59:38,"0,337s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:38,2019-03-21 19:59:40,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/Group""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:40,2019-03-21 19:59:40,"0,068s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Group""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:59:40,2019-03-21 19:59:40,"0,308s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23442/Group""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:59:40,2019-03-21 19:59:41,"0,218s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:41,2019-03-21 19:59:43,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/SubGroup""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:43,2019-03-21 19:59:43,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/SubGroup""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:59:43,2019-03-21 19:59:43,"0,370s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23442/SubGroup""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:59:43,2019-03-21 19:59:43,"0,142s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:43,2019-03-21 19:59:45,"2,004s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23442/Add Discipline""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:45,2019-03-21 19:59:45,"0,086s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Add Discipline""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:59:45,2019-03-21 19:59:46,"0,415s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:46,2019-03-21 19:59:48,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/DisciplineList""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:48,2019-03-21 19:59:48,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/DisciplineList""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:59:48,2019-03-21 19:59:48,"0,306s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23442/DisciplineList""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:59:48,2019-03-21 19:59:48,"0,266s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:48,2019-03-21 19:59:50,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/Begin Date""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:50,2019-03-21 19:59:50,"0,066s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23442/Begin Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-21 19:59:50,2019-03-21 19:59:51,"0,896s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:51,2019-03-21 19:59:53,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Discipline""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:53,2019-03-21 19:59:53,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/Add to List Discipline""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:59:53,2019-03-21 19:59:54,"0,268s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:59:54,2019-03-21 19:59:54,"0,018s",PASSED
acceptAlert(),Chrome 72.0.3626.121,,2019-03-21 19:59:54,2019-03-21 19:59:54,"0,141s",PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-21 19:59:54,2019-03-21 19:59:59,"5,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:59:59,2019-03-21 19:59:59,"0,033s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:59:59,2019-03-21 19:59:59,"0,056s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:59:59,2019-03-21 19:59:59,"0,142s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/RequestChart""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:59:59,2019-03-21 19:59:59,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/RequestChart""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:59:59,2019-03-21 19:59:59,"0,405s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:59:59,2019-03-21 20:00:01,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/QAReviewForForms""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:00:01,2019-03-21 20:00:02,"0,108s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/QAReviewForForms""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 20:00:02,2019-03-21 20:00:02,"0,357s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:00:02,2019-03-21 20:00:04,"2,007s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 20:00:04,2019-03-21 20:00:04,"0,022s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23442/BannerFrame""), 30)",Chrome 72.0.3626.121,,2019-03-21 20:00:04,2019-03-21 20:00:04,"0,097s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:00:04,2019-03-21 20:00:04,"0,038s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/SaveButton""))",Chrome 72.0.3626.121,,2019-03-21 20:00:04,2019-03-21 20:00:10,"5,750s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:00:10,2019-03-21 20:00:12,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23444 - Back office Caregiver Attributes,Chrome 72.0.3626.121,"Summary: Back office Caregiver Attributes
Description: ",2019-03-21 20:00:14,2019-03-21 20:01:18,"1m - 4,314s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 20:00:15,2019-03-21 20:00:35,"20,660s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 20:00:35,2019-03-21 20:00:35,"0,017s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 20:00:35,2019-03-21 20:00:38,"3,003s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 20:00:38,2019-03-21 20:00:38,"0,082s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 20:00:38,2019-03-21 20:00:38,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 20:00:38,2019-03-21 20:00:39,"0,299s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:00:39,2019-03-21 20:00:41,"2,006s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 20:00:41,2019-03-21 20:00:41,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Caregiver Attributes""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:00:41,2019-03-21 20:00:41,"0,061s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/Caregiver Attributes""))",Chrome 72.0.3626.121,,2019-03-21 20:00:41,2019-03-21 20:00:42,"1,604s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:00:42,2019-03-21 20:00:44,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 20:00:44,2019-03-21 20:00:44,"0,019s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 20:00:44,2019-03-21 20:00:44,"0,124s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:00:44,2019-03-21 20:00:45,"0,039s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23444_CaregiverName)",Chrome 72.0.3626.121,,2019-03-21 20:00:45,2019-03-21 20:00:45,"0,319s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:00:45,2019-03-21 20:00:47,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:00:47,2019-03-21 20:00:47,"0,054s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_23444_CaregiverLast)",Chrome 72.0.3626.121,,2019-03-21 20:00:47,2019-03-21 20:00:47,"0,262s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:00:47,2019-03-21 20:00:49,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:00:49,2019-03-21 20:00:49,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 20:00:49,2019-03-21 20:00:50,"1,046s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:00:50,2019-03-21 20:00:52,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:00:52,2019-03-21 20:00:52,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 20:00:52,2019-03-21 20:00:56,"3,314s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:00:56,2019-03-21 20:00:58,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/New Attribute""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:00:58,2019-03-21 20:00:58,"0,046s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/New Attribute""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 20:00:58,2019-03-21 20:00:58,"0,259s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:00:58,2019-03-21 20:01:00,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/CheckedBy""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:01:00,2019-03-21 20:01:00,"0,049s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23444/CheckedBy""), ""Isaac"")",Chrome 72.0.3626.121,,2019-03-21 20:01:00,2019-03-21 20:01:00,"0,424s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:01:00,2019-03-21 20:01:02,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Checked Date""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:01:02,2019-03-21 20:01:02,"0,057s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23444/Checked Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-21 20:01:02,2019-03-21 20:01:03,"0,570s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-21 20:01:03,2019-03-21 20:01:07,"4,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/a_Add To List""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:01:07,2019-03-21 20:01:07,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/a_Add To List""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 20:01:07,2019-03-21 20:01:07,"0,375s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 20:01:07,2019-03-21 20:01:10,"3,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 20:01:10,2019-03-21 20:01:11,"0,016s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 72.0.3626.121,,2019-03-21 20:01:11,2019-03-21 20:01:11,"0,103s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Save""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:01:11,2019-03-21 20:01:11,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/Save""))",Chrome 72.0.3626.121,,2019-03-21 20:01:11,2019-03-21 20:01:14,"3,546s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:01:14,2019-03-21 20:01:16,"2,004s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23445 - Back office Caregiver HR Details,Chrome 72.0.3626.121,"Summary: Back office Caregiver HR Details
Description: ",2019-03-21 20:01:18,2019-03-21 20:02:25,"1m - 6,478s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 20:01:19,2019-03-21 20:01:38,"19,376s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 20:01:38,2019-03-21 20:01:38,"0,017s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 20:01:38,2019-03-21 20:01:41,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 20:01:41,2019-03-21 20:01:41,"0,076s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 20:01:41,2019-03-21 20:01:41,"0,046s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 20:01:41,2019-03-21 20:01:42,"0,362s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:01:42,2019-03-21 20:01:44,"2,006s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 20:01:44,2019-03-21 20:01:44,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/CaregiverHRDetails""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:01:44,2019-03-21 20:01:44,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/CaregiverHRDetails""))",Chrome 72.0.3626.121,,2019-03-21 20:01:44,2019-03-21 20:01:46,"2,102s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:01:46,2019-03-21 20:01:48,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 20:01:48,2019-03-21 20:01:48,"0,018s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 20:01:48,2019-03-21 20:01:48,"0,126s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:01:48,2019-03-21 20:01:48,"0,077s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23444_CaregiverName)",Chrome 72.0.3626.121,,2019-03-21 20:01:48,2019-03-21 20:01:48,"0,352s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:01:48,2019-03-21 20:01:50,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:01:50,2019-03-21 20:01:51,"0,072s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_23444_CaregiverLast)",Chrome 72.0.3626.121,,2019-03-21 20:01:51,2019-03-21 20:01:51,"0,262s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:01:51,2019-03-21 20:01:53,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:01:53,2019-03-21 20:01:53,"0,039s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 20:01:53,2019-03-21 20:01:55,"1,935s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:01:55,2019-03-21 20:01:57,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:01:57,2019-03-21 20:01:57,"0,049s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 20:01:57,2019-03-21 20:02:00,"3,106s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:02:00,2019-03-21 20:02:02,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Middle Initial""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:02:02,2019-03-21 20:02:02,"0,063s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Middle Initial""), ""M"")",Chrome 72.0.3626.121,,2019-03-21 20:02:02,2019-03-21 20:02:02,"0,245s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:02:02,2019-03-21 20:02:04,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Mail Address""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:02:04,2019-03-21 20:02:04,"0,070s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Mail Address""), ""isaac@gmail.com"")",Chrome 72.0.3626.121,,2019-03-21 20:02:04,2019-03-21 20:02:05,"0,468s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:02:05,2019-03-21 20:02:07,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/SameasAddress""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:02:07,2019-03-21 20:02:07,"0,046s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/SameasAddress""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 20:02:07,2019-03-21 20:02:07,"0,365s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:02:07,2019-03-21 20:02:09,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-23445/Race""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:02:09,2019-03-21 20:02:10,"0,323s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Race""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 20:02:10,2019-03-21 20:02:10,"0,437s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23445/Race""), Keys.chord(ARROW_UP, ARROW_UP, ENTER))",Chrome 72.0.3626.121,,2019-03-21 20:02:10,2019-03-21 20:02:10,"0,168s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:02:10,2019-03-21 20:02:12,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Sex""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:02:12,2019-03-21 20:02:12,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Sex""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 20:02:12,2019-03-21 20:02:13,"0,276s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 20:02:13,2019-03-21 20:02:16,"3,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Date Of Hire""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:02:16,2019-03-21 20:02:16,"0,064s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23445/Date Of Hire""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 72.0.3626.121,,2019-03-21 20:02:16,2019-03-21 20:02:16,"0,547s",PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-21 20:02:16,2019-03-21 20:02:20,"4,007s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 20:02:20,2019-03-21 20:02:20,"0,022s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 72.0.3626.121,,2019-03-21 20:02:20,2019-03-21 20:02:20,"0,095s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23445/Save""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:02:20,2019-03-21 20:02:20,"0,041s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23445/Save""))",Chrome 72.0.3626.121,,2019-03-21 20:02:20,2019-03-21 20:02:21,"0,377s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:02:21,2019-03-21 20:02:23,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23446 - Back office Caregiver Locations,Chrome 72.0.3626.121,"Summary: Back office Caregiver Locations
Description: ",2019-03-21 20:02:25,2019-03-21 20:03:22,"56,760s",FAILED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 20:02:25,2019-03-21 20:02:43,"17,784s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 20:02:43,2019-03-21 20:02:43,"0,017s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 20:02:43,2019-03-21 20:02:46,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 20:02:46,2019-03-21 20:02:46,"0,072s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 72.0.3626.121,,2019-03-21 20:02:46,2019-03-21 20:02:46,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 72.0.3626.121,,2019-03-21 20:02:46,2019-03-21 20:02:47,"0,358s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:02:47,2019-03-21 20:02:49,"2,005s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 20:02:49,2019-03-21 20:02:49,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/Caregiver Locations""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:02:49,2019-03-21 20:02:49,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/Caregiver Locations""))",Chrome 72.0.3626.121,,2019-03-21 20:02:49,2019-03-21 20:02:50,"1,167s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:02:50,2019-03-21 20:02:52,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 20:02:52,2019-03-21 20:02:52,"0,019s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 20:02:52,2019-03-21 20:02:52,"0,111s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:02:52,2019-03-21 20:02:52,"0,045s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_23444_CaregiverName)",Chrome 72.0.3626.121,,2019-03-21 20:02:52,2019-03-21 20:02:52,"0,305s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:02:52,2019-03-21 20:02:54,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:02:54,2019-03-21 20:02:54,"0,061s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_23444_CaregiverLast)",Chrome 72.0.3626.121,,2019-03-21 20:02:54,2019-03-21 20:02:55,"0,258s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 20:02:55,2019-03-21 20:02:57,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 20:02:57,2019-03-21 20:02:57,"0,046s",PASSED
