Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 73.0.3683.103,,2019-04-22 14:05:43,2019-04-22 14:05:45,"2,285s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:05:45,2019-04-22 14:05:45,"0,051s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:05:45,2019-04-22 14:05:47,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/EditBtn""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:05:47,2019-04-22 14:05:47,"0,002s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/EditBtn""))",Chrome 73.0.3683.103,,2019-04-22 14:05:47,2019-04-22 14:05:47,"0,001s",NOT_RUN
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:05:47,2019-04-22 14:05:47,"0,002s",NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-22 14:05:47,2019-04-22 14:05:47,"0,002s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/CaneMedical Equipment""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:05:47,2019-04-22 14:05:47,"0,052s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/CaneMedical Equipment""))",Chrome 73.0.3683.103,,2019-04-22 14:05:47,2019-04-22 14:05:47,"0,175s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:05:47,2019-04-22 14:05:49,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:05:49,2019-04-22 14:05:49,"0,051s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 73.0.3683.103,,2019-04-22 14:05:49,2019-04-22 14:05:50,"0,197s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:05:50,2019-04-22 14:05:50,"0,056s",PASSED
delay(10),Chrome 73.0.3683.103,,2019-04-22 14:05:50,2019-04-22 14:06:00,"10,003s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:06:00,2019-04-22 14:06:00,"0,098s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 73.0.3683.103,,2019-04-22 14:06:00,2019-04-22 14:06:00,"0,199s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:06:00,2019-04-22 14:06:00,"0,116s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 14:06:00,2019-04-22 14:06:03,"3,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/b_Treatment Orders""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:06:03,2019-04-22 14:06:03,"0,061s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/b_Treatment Orders""))",Chrome 73.0.3683.103,,2019-04-22 14:06:03,2019-04-22 14:06:08,"4,812s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-22 14:06:08,2019-04-22 14:06:13,"5,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/AddTreatment Orders""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:06:13,2019-04-22 14:06:13,"0,050s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/AddTreatment Orders""))",Chrome 73.0.3683.103,,2019-04-22 14:06:13,2019-04-22 14:06:13,"0,288s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:06:13,2019-04-22 14:06:15,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:06:15,2019-04-22 14:06:15,"0,051s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""))",Chrome 73.0.3683.103,,2019-04-22 14:06:15,2019-04-22 14:06:16,"0,266s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 14:06:16,2019-04-22 14:06:16,"0,186s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:06:16,2019-04-22 14:06:18,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Number of Visits""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:06:18,2019-04-22 14:06:18,"0,055s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Number of Visits""), ""2"")",Chrome 73.0.3683.103,,2019-04-22 14:06:18,2019-04-22 14:06:18,"0,242s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:06:18,2019-04-22 14:06:18,"0,057s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""))",Chrome 73.0.3683.103,,2019-04-22 14:06:18,2019-04-22 14:06:18,"0,229s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 14:06:18,2019-04-22 14:06:19,"0,155s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:06:19,2019-04-22 14:06:21,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Order Duration""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:06:21,2019-04-22 14:06:21,"0,046s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Order Duration""), ""2"")",Chrome 73.0.3683.103,,2019-04-22 14:06:21,2019-04-22 14:06:21,"0,230s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:06:21,2019-04-22 14:06:21,"0,076s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""))",Chrome 73.0.3683.103,,2019-04-22 14:06:21,2019-04-22 14:06:21,"0,263s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 14:06:21,2019-04-22 14:06:21,"0,148s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:06:21,2019-04-22 14:06:23,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/WeeklyLimit""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:06:23,2019-04-22 14:06:23,"0,063s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/WeeklyLimit""), ""2"")",Chrome 73.0.3683.103,,2019-04-22 14:06:23,2019-04-22 14:06:24,"0,220s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/button_OK""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:06:24,2019-04-22 14:06:24,"0,061s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/button_OK""))",Chrome 73.0.3683.103,,2019-04-22 14:06:24,2019-04-22 14:06:24,"0,258s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:06:24,2019-04-22 14:06:24,"0,029s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:06:24,2019-04-22 14:06:26,"2,004s",PASSED
"waitForPageLoad(50, CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 14:06:26,2019-04-22 14:06:26,"0,016s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:06:26,2019-04-22 14:06:26,"0,050s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 73.0.3683.103,,2019-04-22 14:06:26,2019-04-22 14:06:26,"0,153s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:06:26,2019-04-22 14:06:26,"0,022s",PASSED
delay(10),Chrome 73.0.3683.103,,2019-04-22 14:06:26,2019-04-22 14:06:36,"10,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:06:36,2019-04-22 14:06:36,"0,060s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 73.0.3683.103,,2019-04-22 14:06:36,2019-04-22 14:06:36,"0,129s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:06:36,2019-04-22 14:06:36,"0,019s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-04-22 14:06:36,2019-04-22 14:06:45,"8,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Question 22. Rehab Potential""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:06:45,2019-04-22 14:06:45,"0,051s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Question 22. Rehab Potential""))",Chrome 73.0.3683.103,,2019-04-22 14:06:45,2019-04-22 14:06:49,"4,339s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-22 14:06:49,2019-04-22 14:06:54,"5,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Rehabilitation Potential""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:06:54,2019-04-22 14:06:54,"0,060s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Rehabilitation Potential""), ""Rehabilitation Potential"")",Chrome 73.0.3683.103,,2019-04-22 14:06:54,2019-04-22 14:06:55,"0,923s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-22 14:06:55,2019-04-22 14:07:00,"5,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:07:00,2019-04-22 14:07:00,"0,062s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 73.0.3683.103,,2019-04-22 14:07:00,2019-04-22 14:07:00,"0,169s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:07:00,2019-04-22 14:07:00,"0,016s",PASSED
delay(10),Chrome 73.0.3683.103,,2019-04-22 14:07:00,2019-04-22 14:07:10,"10,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:07:10,2019-04-22 14:07:10,"0,066s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 73.0.3683.103,,2019-04-22 14:07:10,2019-04-22 14:07:10,"0,166s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-22 14:07:10,2019-04-22 14:07:10,"0,020s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 14:07:10,2019-04-22 14:07:13,"3,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Signature""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:07:13,2019-04-22 14:07:13,"0,046s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Signature""), G_Password)",Chrome 73.0.3683.103,,2019-04-22 14:07:13,2019-04-22 14:07:14,"0,271s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:07:14,2019-04-22 14:07:16,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/OkSignature""), 50)",Chrome 73.0.3683.103,,2019-04-22 14:07:16,2019-04-22 14:07:16,"0,042s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/OkSignature""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 14:07:16,2019-04-22 14:07:16,"0,200s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 14:07:16,2019-04-22 14:07:18,"2,004s",PASSED
