Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:18:25,2019-04-09 16:18:28,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:18:28,2019-04-09 16:18:28,"0,060s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 73.0.3683.103,,2019-04-09 16:18:28,2019-04-09 16:18:28,"0,263s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:18:28,2019-04-09 16:18:30,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:18:30,2019-04-09 16:18:30,"0,139s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-09 16:18:30,2019-04-09 16:18:30,"0,242s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-09 16:18:30,2019-04-09 16:18:31,"0,404s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:18:31,2019-04-09 16:18:33,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:18:33,2019-04-09 16:18:33,"0,315s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:18:33,2019-04-09 16:18:35,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:18:35,2019-04-09 16:18:35,"0,080s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 73.0.3683.103,,2019-04-09 16:18:35,2019-04-09 16:18:36,"1,346s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:18:36,2019-04-09 16:18:38,"2,006s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 16:18:38,2019-04-09 16:18:40,"2,026s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17788 - (Task A) New Clinical Manager Caregiver Property,Chrome 73.0.3683.103,"Summary: 7 (Task A) New Clinical Manager Caregiver Property & 8  (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. {color:#205081}7Â  Â (Task A) New Clinical Manager Caregiver Property{color}



*ContinuLink > Caregiver / HR Block > Caregiver Demo. > Other Information*



Under the Caregiver / HR Block Tab in the Caregiver Demographics page we should add a new Radio Button â€œIs Clinical Manger?â€� This will identify a user as a clinical manger.



The radio button must be defaulted to â€œNoâ€� on release.

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-04-09 16:18:43,2019-04-09 16:19:46,"1m - 3,198s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:18:43,2019-04-09 16:19:02,"18,475s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 16:19:02,2019-04-09 16:19:02,"0,017s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 16:19:02,2019-04-09 16:19:05,"3,007s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:19:05,2019-04-09 16:19:05,"0,120s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:19:05,2019-04-09 16:19:05,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""))",Chrome 73.0.3683.103,,2019-04-09 16:19:05,2019-04-09 16:19:06,"0,424s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:19:06,2019-04-09 16:19:08,"2,007s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 16:19:08,2019-04-09 16:19:08,"0,032s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:19:08,2019-04-09 16:19:08,"0,066s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""))",Chrome 73.0.3683.103,,2019-04-09 16:19:08,2019-04-09 16:19:09,"1,388s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:19:09,2019-04-09 16:19:11,"2,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:19:11,2019-04-09 16:19:11,"0,050s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:19:11,2019-04-09 16:19:11,"0,165s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:19:11,2019-04-09 16:19:11,"0,145s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), G_LastNameSearch)",Chrome 73.0.3683.103,,2019-04-09 16:19:11,2019-04-09 16:19:12,"0,734s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:19:12,2019-04-09 16:19:14,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:19:14,2019-04-09 16:19:14,"0,069s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:19:14,2019-04-09 16:19:16,"1,359s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:19:16,2019-04-09 16:19:18,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:19:18,2019-04-09 16:19:18,"0,075s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:19:18,2019-04-09 16:19:21,"3,643s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:19:21,2019-04-09 16:19:23,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17788/OtherInformationSection""), 20)",Chrome 73.0.3683.103,,2019-04-09 16:19:23,2019-04-09 16:19:24,"0,195s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:19:24,2019-04-09 16:19:24,"0,164s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:19:24,2019-04-09 16:19:24,"0,465s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:19:24,2019-04-09 16:19:26,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:19:26,2019-04-09 16:19:27,"0,358s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:19:27,2019-04-09 16:19:27,"0,427s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:19:27,2019-04-09 16:19:27,"0,099s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:19:27,2019-04-09 16:19:29,"2,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:19:29,2019-04-09 16:19:29,"0,179s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:19:29,2019-04-09 16:19:29,"0,109s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:19:29,2019-04-09 16:19:39,"9,471s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:19:39,2019-04-09 16:19:41,"2,009s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 16:19:41,2019-04-09 16:19:44,"2,804s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27906 - (Task B) Update Care Manager Control in Admission Details,Chrome 73.0.3683.103,"Summary: (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. Â 

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-04-09 16:19:46,2019-04-09 16:21:34,"1m - 47,476s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:19:47,2019-04-09 16:20:18,"30,904s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 16:20:18,2019-04-09 16:20:18,"0,120s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 16:20:18,2019-04-09 16:20:21,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:20:21,2019-04-09 16:20:22,"0,244s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:20:22,2019-04-09 16:20:22,"0,208s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-09 16:20:22,2019-04-09 16:20:23,"0,834s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:20:23,2019-04-09 16:20:25,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 16:20:25,2019-04-09 16:20:25,"0,103s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:20:25,2019-04-09 16:20:25,"0,147s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""))",Chrome 73.0.3683.103,,2019-04-09 16:20:25,2019-04-09 16:20:28,"2,678s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:20:28,2019-04-09 16:20:30,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:20:30,2019-04-09 16:20:30,"0,244s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:20:30,2019-04-09 16:20:30,"0,565s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:20:30,2019-04-09 16:20:30,"0,120s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 16:20:30,2019-04-09 16:20:31,"0,815s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:20:31,2019-04-09 16:20:33,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:20:33,2019-04-09 16:20:34,"0,249s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:20:34,2019-04-09 16:20:35,"1,885s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:20:35,2019-04-09 16:20:37,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:20:37,2019-04-09 16:20:38,"0,202s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:20:38,2019-04-09 16:20:56,"18,204s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:20:56,2019-04-09 16:20:58,"2,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:20:58,2019-04-09 16:20:59,"0,717s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:20:59,2019-04-09 16:20:59,"0,227s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:20:59,2019-04-09 16:21:01,"1,753s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:21:01,2019-04-09 16:21:03,"2,010s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 60)",Chrome 73.0.3683.103,,2019-04-09 16:21:03,2019-04-09 16:21:03,"0,355s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:21:03,2019-04-09 16:21:03,"0,169s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:21:03,2019-04-09 16:21:04,"0,718s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:21:04,2019-04-09 16:21:06,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:21:06,2019-04-09 16:21:06,"0,231s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:21:06,2019-04-09 16:21:07,"0,513s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:21:07,2019-04-09 16:21:09,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:21:09,2019-04-09 16:21:09,"0,071s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:21:09,2019-04-09 16:21:09,"0,610s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:21:09,2019-04-09 16:21:11,"2,006s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Id""), 60)",Chrome 73.0.3683.103,,2019-04-09 16:21:11,2019-04-09 16:21:12,"0,334s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/CareManagerName""), 60)",Chrome 73.0.3683.103,,2019-04-09 16:21:12,2019-04-09 16:21:12,"0,214s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Discipline""), 60)",Chrome 73.0.3683.103,,2019-04-09 16:21:12,2019-04-09 16:21:12,"0,123s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Delete""), 60)",Chrome 73.0.3683.103,,2019-04-09 16:21:12,2019-04-09 16:21:12,"0,099s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:21:12,2019-04-09 16:21:12,"0,100s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), G_ClinicalManager)",Chrome 73.0.3683.103,,2019-04-09 16:21:12,2019-04-09 16:21:14,"2,239s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:21:14,2019-04-09 16:21:16,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:21:16,2019-04-09 16:21:17,"0,166s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:21:17,2019-04-09 16:21:17,"0,819s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:21:17,2019-04-09 16:21:19,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:21:19,2019-04-09 16:21:19,"0,122s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:21:19,2019-04-09 16:21:21,"1,024s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:21:21,2019-04-09 16:21:23,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:21:23,2019-04-09 16:21:23,"0,148s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:21:23,2019-04-09 16:21:23,"0,448s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:21:23,2019-04-09 16:21:25,"2,006s",PASSED
acceptAlert(STOP_ON_FAILURE),Chrome 73.0.3683.103,,2019-04-09 16:21:25,2019-04-09 16:21:25,"0,134s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 16:21:25,2019-04-09 16:21:28,"3,006s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 16:21:28,2019-04-09 16:21:31,"2,795s",PASSED
