Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:33:47,2019-06-24 13:33:48,"0,757s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:33:48,2019-06-24 13:33:48,"0,451s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:33:48,2019-06-24 13:33:50,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/li_Location""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:33:50,2019-06-24 13:33:50,"0,169s",PASSED
"doubleClick(findTestObject(""Regression BackOffice/CLINK-23446/li_Location""))",Chrome 75.0.3770.100,,2019-06-24 13:33:50,2019-06-24 13:33:51,"0,660s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:33:51,2019-06-24 13:33:53,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/a_Add To List""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:33:53,2019-06-24 13:33:53,"0,192s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/a_Add To List""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:33:53,2019-06-24 13:33:54,"0,664s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:33:54,2019-06-24 13:33:54,"0,046s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:33:54,2019-06-24 13:33:57,"3,008s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:33:57,2019-06-24 13:33:57,"0,049s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:33:57,2019-06-24 13:33:57,"0,369s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:33:57,2019-06-24 13:33:57,"0,166s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""))",Chrome 75.0.3770.100,,2019-06-24 13:33:57,2019-06-24 13:34:02,"5,020s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:34:02,2019-06-24 13:34:04,"2,011s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 13:34:04,2019-06-24 13:34:06,"1,514s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23444 - Back office Caregiver Attributes,Chrome 75.0.3770.100,"Summary: Back office Caregiver Attributes
Description: ",2019-06-24 13:34:08,2019-06-24 13:35:30,"1m - 21,711s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:34:09,2019-06-24 13:34:35,"25,579s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 13:34:35,2019-06-24 13:34:35,"0,040s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:34:35,2019-06-24 13:34:38,"3,012s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:34:38,2019-06-24 13:34:38,"0,238s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 13:34:38,2019-06-24 13:34:39,"0,185s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 75.0.3770.100,,2019-06-24 13:34:39,2019-06-24 13:34:39,"0,834s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:34:39,2019-06-24 13:34:41,"2,011s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:34:41,2019-06-24 13:34:41,"0,048s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Caregiver Attributes""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:34:41,2019-06-24 13:34:42,"0,182s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/Caregiver Attributes""))",Chrome 75.0.3770.100,,2019-06-24 13:34:42,2019-06-24 13:34:44,"2,798s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:34:44,2019-06-24 13:34:46,"2,010s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:34:46,2019-06-24 13:34:46,"0,050s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:34:46,2019-06-24 13:34:47,"0,276s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:34:47,2019-06-24 13:34:47,"0,155s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_CaregiverFirstName)",Chrome 75.0.3770.100,,2019-06-24 13:34:47,2019-06-24 13:34:48,"0,912s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:34:48,2019-06-24 13:34:50,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:34:50,2019-06-24 13:34:50,"0,188s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_CareGiverLastName)",Chrome 75.0.3770.100,,2019-06-24 13:34:50,2019-06-24 13:34:51,"0,796s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:34:51,2019-06-24 13:34:53,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:34:53,2019-06-24 13:34:53,"0,221s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:34:53,2019-06-24 13:34:56,"2,478s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:34:56,2019-06-24 13:34:58,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:34:58,2019-06-24 13:34:58,"0,225s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:34:58,2019-06-24 13:35:01,"3,304s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:35:01,2019-06-24 13:35:03,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/New Attribute""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:35:03,2019-06-24 13:35:03,"0,205s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/New Attribute""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:35:03,2019-06-24 13:35:04,"0,768s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:35:04,2019-06-24 13:35:06,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/CheckedBy""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:35:06,2019-06-24 13:35:06,"0,173s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23444/CheckedBy""), ""Isaac"")",Chrome 75.0.3770.100,,2019-06-24 13:35:06,2019-06-24 13:35:07,"1,006s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:35:07,2019-06-24 13:35:09,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Checked Date""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:35:09,2019-06-24 13:35:09,"0,155s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23444/Checked Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.100,,2019-06-24 13:35:09,2019-06-24 13:35:10,"0,977s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 13:35:10,2019-06-24 13:35:14,"4,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/a_Add To List""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:35:14,2019-06-24 13:35:15,"0,149s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/a_Add To List""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:35:15,2019-06-24 13:35:15,"0,645s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:35:15,2019-06-24 13:35:18,"3,009s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:35:18,2019-06-24 13:35:18,"0,103s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:35:18,2019-06-24 13:35:18,"0,212s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Save""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:35:18,2019-06-24 13:35:19,"0,140s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/Save""))",Chrome 75.0.3770.100,,2019-06-24 13:35:19,2019-06-24 13:35:24,"5,307s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:35:24,2019-06-24 13:35:26,"2,009s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 13:35:26,2019-06-24 13:35:28,"1,594s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23447 - Back office Caregiver Demographics,Chrome 75.0.3770.100,"Summary: Back office Caregiver Demographics
Description: ",2019-06-24 13:35:30,2019-06-24 13:36:55,"1m - 24,590s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:35:31,2019-06-24 13:35:55,"24,128s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 13:35:55,2019-06-24 13:35:55,"0,047s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:35:55,2019-06-24 13:35:58,"3,018s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:35:58,2019-06-24 13:35:59,"0,192s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 13:35:59,2019-06-24 13:35:59,"0,120s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 75.0.3770.100,,2019-06-24 13:35:59,2019-06-24 13:35:59,"0,744s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:35:59,2019-06-24 13:36:01,"2,010s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:36:01,2019-06-24 13:36:01,"0,050s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/Caregiver Demographics""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:36:01,2019-06-24 13:36:02,"0,176s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23447/Caregiver Demographics""))",Chrome 75.0.3770.100,,2019-06-24 13:36:02,2019-06-24 13:36:04,"2,330s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:36:04,2019-06-24 13:36:06,"2,012s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:36:06,2019-06-24 13:36:06,"0,071s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:36:06,2019-06-24 13:36:06,"0,378s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:36:06,2019-06-24 13:36:07,"0,108s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_CaregiverFirstName)",Chrome 75.0.3770.100,,2019-06-24 13:36:07,2019-06-24 13:36:07,"0,823s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:36:07,2019-06-24 13:36:09,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:36:09,2019-06-24 13:36:09,"0,119s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_CareGiverLastName)",Chrome 75.0.3770.100,,2019-06-24 13:36:09,2019-06-24 13:36:10,"0,838s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:36:10,2019-06-24 13:36:12,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:36:12,2019-06-24 13:36:13,"0,181s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:36:13,2019-06-24 13:36:14,"1,932s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:36:14,2019-06-24 13:36:16,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:36:16,2019-06-24 13:36:17,"0,132s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:36:17,2019-06-24 13:36:21,"4,467s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:36:21,2019-06-24 13:36:23,"2,011s",PASSED
waitForPageLoad(0),Chrome 75.0.3770.100,,2019-06-24 13:36:23,2019-06-24 13:36:23,"0,055s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/DateSent""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:36:23,2019-06-24 13:36:23,"0,136s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/DateSent""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.100,,2019-06-24 13:36:23,2019-06-24 13:36:27,"3,285s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 13:36:27,2019-06-24 13:36:31,"4,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/DateReceived""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:36:31,2019-06-24 13:36:31,"0,195s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/DateReceived""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.100,,2019-06-24 13:36:31,2019-06-24 13:36:32,"1,319s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 13:36:32,2019-06-24 13:36:36,"4,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/CheckCompletedDate""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:36:36,2019-06-24 13:36:36,"0,193s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/CheckCompletedDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.100,,2019-06-24 13:36:36,2019-06-24 13:36:38,"1,582s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 13:36:38,2019-06-24 13:36:42,"4,010s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:36:42,2019-06-24 13:36:42,"0,049s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:36:42,2019-06-24 13:36:42,"0,213s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:36:42,2019-06-24 13:36:42,"0,085s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""))",Chrome 75.0.3770.100,,2019-06-24 13:36:42,2019-06-24 13:36:49,"6,463s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:36:49,2019-06-24 13:36:51,"2,008s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 13:36:51,2019-06-24 13:36:52,"1,547s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17788 - (Task A) New Clinical Manager Caregiver Property,Chrome 75.0.3770.100,"Summary: 7 (Task A) New Clinical Manager Caregiver Property & 8  (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. {color:#205081}7Â  Â (Task A) New Clinical Manager Caregiver Property{color}



*ContinuLink > Caregiver / HR Block > Caregiver Demo. > Other Information*



Under the Caregiver / HR Block Tab in the Caregiver Demographics page we should add a new Radio Button â€œIs Clinical Manger?â€� This will identify a user as a clinical manger.



The radio button must be defaulted to â€œNoâ€� on release.

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-06-24 13:36:55,2019-06-24 13:38:06,"1m - 10,734s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:36:56,2019-06-24 13:37:21,"25,681s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 13:37:21,2019-06-24 13:37:21,"0,047s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:37:21,2019-06-24 13:37:24,"3,000s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:37:24,2019-06-24 13:37:25,"0,213s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 13:37:25,2019-06-24 13:37:25,"0,231s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""))",Chrome 75.0.3770.100,,2019-06-24 13:37:25,2019-06-24 13:37:26,"0,790s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:37:26,2019-06-24 13:37:28,"2,010s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:37:28,2019-06-24 13:37:28,"0,076s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:37:28,2019-06-24 13:37:28,"0,143s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""))",Chrome 75.0.3770.100,,2019-06-24 13:37:28,2019-06-24 13:37:30,"2,592s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:37:30,2019-06-24 13:37:33,"2,011s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:37:33,2019-06-24 13:37:33,"0,076s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:37:33,2019-06-24 13:37:33,"0,272s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:37:33,2019-06-24 13:37:33,"0,171s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), G_CareGiverLastName)",Chrome 75.0.3770.100,,2019-06-24 13:37:33,2019-06-24 13:37:34,"0,887s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:37:34,2019-06-24 13:37:36,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:37:36,2019-06-24 13:37:36,"0,181s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:37:36,2019-06-24 13:37:38,"1,891s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:37:38,2019-06-24 13:37:40,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:37:40,2019-06-24 13:37:40,"0,198s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:37:40,2019-06-24 13:37:44,"4,092s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:37:44,2019-06-24 13:37:46,"2,011s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17788/OtherInformationSection""), 20)",Chrome 75.0.3770.100,,2019-06-24 13:37:46,2019-06-24 13:37:46,"0,190s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:37:46,2019-06-24 13:37:47,"0,156s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:37:47,2019-06-24 13:37:47,"0,734s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:37:47,2019-06-24 13:37:49,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:37:49,2019-06-24 13:37:50,"0,214s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:37:50,2019-06-24 13:37:50,"0,739s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:37:50,2019-06-24 13:37:50,"0,074s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:37:50,2019-06-24 13:37:52,"2,011s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:37:52,2019-06-24 13:37:53,"0,216s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:37:53,2019-06-24 13:37:53,"0,163s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:37:53,2019-06-24 13:38:00,"6,777s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:38:00,2019-06-24 13:38:02,"2,009s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 13:38:02,2019-06-24 13:38:03,"1,512s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23448 - Back office Setup Caregiver Remote Login,Chrome 75.0.3770.100,"Summary: Back office Setup Caregiver Remote Login
Description: ",2019-06-24 13:38:06,2019-06-24 13:38:56,"50,843s",FAILED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:38:07,2019-06-24 13:38:31,"24,311s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 13:38:31,2019-06-24 13:38:31,"0,055s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:38:31,2019-06-24 13:38:34,"3,000s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:38:34,2019-06-24 13:38:34,"0,243s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 13:38:34,2019-06-24 13:38:34,"0,140s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 75.0.3770.100,,2019-06-24 13:38:34,2019-06-24 13:38:35,"0,756s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:38:35,2019-06-24 13:38:37,"2,008s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:38:37,2019-06-24 13:38:37,"0,055s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/Setup Caregiver Remote Login""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:38:37,2019-06-24 13:38:37,"0,248s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23448/Setup Caregiver Remote Login""))",Chrome 75.0.3770.100,,2019-06-24 13:38:37,2019-06-24 13:38:40,"2,907s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 13:38:40,2019-06-24 13:38:40,"0,063s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:38:40,2019-06-24 13:38:41,"0,171s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:38:41,2019-06-24 13:38:41,"0,616s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/Caregiver Name II""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:38:41,2019-06-24 13:38:41,"0,149s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23448/Caregiver Name II""), G_CaregiverFirstName)",Chrome 75.0.3770.100,,2019-06-24 13:38:41,2019-06-24 13:38:43,"1,484s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:38:43,2019-06-24 13:38:45,"2,008s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23448/Caregiver Name II""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:38:45,2019-06-24 13:38:45,"0,319s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:38:45,2019-06-24 13:38:47,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23448/New Password""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:38:47,2019-06-24 13:38:47,"0,193s",FAILED
"setText(findTestObject(""Regression BackOffice/CLINK-23448/New Password""), ""qwerty"")",Chrome 75.0.3770.100,,2019-06-24 13:38:47,2019-06-24 13:38:47,"0,048s",FAILED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:38:47,2019-06-24 13:38:49,"2,016s",PASSED
