Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 73.0.3683.103,,2019-04-09 11:08:48,2019-04-09 11:08:49,"0,397s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:08:49,2019-04-09 11:08:51,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:08:51,2019-04-09 11:08:51,"0,065s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-09 11:08:51,2019-04-09 11:08:51,"0,177s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-09 11:08:51,2019-04-09 11:08:51,"0,318s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), ""Test"")",Chrome 73.0.3683.103,,2019-04-09 11:08:51,2019-04-09 11:08:52,"0,411s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:08:52,2019-04-09 11:08:54,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 11:08:54,2019-04-09 11:08:54,"0,182s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:08:54,2019-04-09 11:08:56,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:08:56,2019-04-09 11:08:56,"0,081s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 73.0.3683.103,,2019-04-09 11:08:56,2019-04-09 11:08:57,"0,554s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:08:57,2019-04-09 11:08:59,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:08:59,2019-04-09 11:08:59,"0,082s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-09 11:08:59,2019-04-09 11:08:59,"0,344s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-09 11:08:59,2019-04-09 11:08:59,"0,385s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:08:59,2019-04-09 11:09:01,"2,003s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 11:09:01,2019-04-09 11:09:02,"0,400s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:09:02,2019-04-09 11:09:04,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:09:04,2019-04-09 11:09:04,"0,062s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 73.0.3683.103,,2019-04-09 11:09:04,2019-04-09 11:09:05,"1,317s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:09:05,2019-04-09 11:09:07,"2,003s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17788 - (Task A) New Clinical Manager Caregiver Property,Chrome 73.0.3683.103,"Summary: 7 (Task A) New Clinical Manager Caregiver Property & 8  (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. {color:#205081}7Â  Â (Task A) New Clinical Manager Caregiver Property{color}



*ContinuLink > Caregiver / HR Block > Caregiver Demo. > Other Information*



Under the Caregiver / HR Block Tab in the Caregiver Demographics page we should add a new Radio Button â€œIs Clinical Manger?â€� This will identify a user as a clinical manger.



The radio button must be defaulted to â€œNoâ€� on release.

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-04-09 11:09:09,2019-04-09 11:10:08,"58,678s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:09:10,2019-04-09 11:09:31,"20,644s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 11:09:31,2019-04-09 11:09:31,"0,022s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 11:09:31,2019-04-09 11:09:34,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 11:09:34,2019-04-09 11:09:34,"0,149s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""), 100)",Chrome 73.0.3683.103,,2019-04-09 11:09:34,2019-04-09 11:09:34,"0,104s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""))",Chrome 73.0.3683.103,,2019-04-09 11:09:34,2019-04-09 11:09:34,"0,381s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:09:34,2019-04-09 11:09:36,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 11:09:36,2019-04-09 11:09:36,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:09:36,2019-04-09 11:09:36,"0,187s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""))",Chrome 73.0.3683.103,,2019-04-09 11:09:36,2019-04-09 11:09:38,"1,776s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:09:38,2019-04-09 11:09:40,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 11:09:40,2019-04-09 11:09:40,"0,018s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 11:09:40,2019-04-09 11:09:40,"0,135s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:09:40,2019-04-09 11:09:40,"0,082s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), G_LastNameSearch)",Chrome 73.0.3683.103,,2019-04-09 11:09:40,2019-04-09 11:09:41,"0,359s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:09:41,2019-04-09 11:09:43,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:09:43,2019-04-09 11:09:43,"0,105s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:09:43,2019-04-09 11:09:44,"1,073s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:09:44,2019-04-09 11:09:46,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:09:46,2019-04-09 11:09:46,"0,074s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:09:46,2019-04-09 11:09:49,"3,258s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:09:49,2019-04-09 11:09:51,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17788/OtherInformationSection""), 20)",Chrome 73.0.3683.103,,2019-04-09 11:09:51,2019-04-09 11:09:51,"0,140s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:09:51,2019-04-09 11:09:52,"0,096s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:09:52,2019-04-09 11:09:52,"0,277s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:09:52,2019-04-09 11:09:54,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:09:54,2019-04-09 11:09:54,"0,067s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:09:54,2019-04-09 11:09:54,"0,297s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 11:09:54,2019-04-09 11:09:54,"0,020s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:09:54,2019-04-09 11:09:56,"2,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 73.0.3683.103,,2019-04-09 11:09:56,2019-04-09 11:09:56,"0,099s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:09:56,2019-04-09 11:09:56,"0,083s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:09:56,2019-04-09 11:10:04,"7,568s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:10:04,2019-04-09 11:10:06,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27906 - (Task B) Update Care Manager Control in Admission Details,Chrome 73.0.3683.103,"Summary: (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. Â 

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-04-09 11:10:08,2019-04-09 11:11:18,"1m - 10,030s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:10:09,2019-04-09 11:10:28,"18,767s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 11:10:28,2019-04-09 11:10:28,"0,025s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 11:10:28,2019-04-09 11:10:31,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 11:10:31,2019-04-09 11:10:31,"0,099s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-09 11:10:31,2019-04-09 11:10:31,"0,051s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-09 11:10:31,2019-04-09 11:10:31,"0,402s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:10:31,2019-04-09 11:10:33,"2,006s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 11:10:33,2019-04-09 11:10:33,"0,039s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:10:33,2019-04-09 11:10:33,"0,134s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""))",Chrome 73.0.3683.103,,2019-04-09 11:10:33,2019-04-09 11:10:35,"1,677s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:10:35,2019-04-09 11:10:37,"2,004s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 11:10:37,2019-04-09 11:10:37,"0,024s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 11:10:37,2019-04-09 11:10:37,"0,142s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:10:37,2019-04-09 11:10:37,"0,148s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 11:10:37,2019-04-09 11:10:38,"0,510s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:10:38,2019-04-09 11:10:40,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:10:40,2019-04-09 11:10:40,"0,066s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:10:40,2019-04-09 11:10:41,"1,328s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:10:41,2019-04-09 11:10:43,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:10:43,2019-04-09 11:10:43,"0,141s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:10:43,2019-04-09 11:10:53,"9,697s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:10:53,2019-04-09 11:10:55,"2,009s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 11:10:55,2019-04-09 11:10:55,"0,120s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:10:55,2019-04-09 11:10:55,"0,102s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:10:55,2019-04-09 11:10:56,"0,433s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:10:56,2019-04-09 11:10:58,"2,005s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 60)",Chrome 73.0.3683.103,,2019-04-09 11:10:58,2019-04-09 11:10:58,"0,190s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:10:58,2019-04-09 11:10:58,"0,097s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:10:58,2019-04-09 11:10:58,"0,313s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:10:58,2019-04-09 11:11:00,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:11:00,2019-04-09 11:11:00,"0,043s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:11:00,2019-04-09 11:11:01,"0,335s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:11:01,2019-04-09 11:11:03,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:11:03,2019-04-09 11:11:03,"0,047s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:11:03,2019-04-09 11:11:03,"0,319s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:11:03,2019-04-09 11:11:05,"2,006s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Id""), 60)",Chrome 73.0.3683.103,,2019-04-09 11:11:05,2019-04-09 11:11:05,"0,125s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/CareManagerName""), 60)",Chrome 73.0.3683.103,,2019-04-09 11:11:05,2019-04-09 11:11:06,"0,311s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Discipline""), 60)",Chrome 73.0.3683.103,,2019-04-09 11:11:06,2019-04-09 11:11:06,"0,089s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Delete""), 60)",Chrome 73.0.3683.103,,2019-04-09 11:11:06,2019-04-09 11:11:06,"0,064s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:11:06,2019-04-09 11:11:06,"0,084s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), G_ClinicalManager)",Chrome 73.0.3683.103,,2019-04-09 11:11:06,2019-04-09 11:11:07,"0,969s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:11:07,2019-04-09 11:11:09,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:11:09,2019-04-09 11:11:09,"0,092s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:11:09,2019-04-09 11:11:09,"0,267s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:11:09,2019-04-09 11:11:11,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:11:11,2019-04-09 11:11:11,"0,130s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:11:11,2019-04-09 11:11:12,"0,315s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:11:12,2019-04-09 11:11:14,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), 50)",Chrome 73.0.3683.103,,2019-04-09 11:11:14,2019-04-09 11:11:14,"0,131s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 11:11:14,2019-04-09 11:11:14,"0,279s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 11:11:14,2019-04-09 11:11:16,"2,006s",PASSED
acceptAlert(STOP_ON_FAILURE),Chrome 73.0.3683.103,,2019-04-09 11:11:16,2019-04-09 11:11:16,"0,046s",PASSED
