Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,002s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,002s",NOT_RUN
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,001s",NOT_RUN
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:21,"0,002s",NOT_RUN
closeBrowser(),Chrome 75.0.3770.142,,2019-08-01 15:48:21,2019-08-01 15:48:22,"0,744s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27906 - (Task B) Update Care Manager Control in Admission Details,Chrome 75.0.3770.142,"Summary: (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. Â 

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-08-01 15:48:24,2019-08-01 15:49:29,"1m - 5,219s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:48:24,2019-08-01 15:48:43,"19,506s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:48:43,2019-08-01 15:48:43,"0,008s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:48:43,2019-08-01 15:48:46,"3,000s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:48:46,2019-08-01 15:48:47,"0,044s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:48:47,2019-08-01 15:48:47,"0,018s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 75.0.3770.142,,2019-08-01 15:48:47,2019-08-01 15:48:47,"0,113s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:47,2019-08-01 15:48:49,"2,003s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:48:49,2019-08-01 15:48:49,"0,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:49,2019-08-01 15:48:49,"0,031s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""))",Chrome 75.0.3770.142,,2019-08-01 15:48:49,2019-08-01 15:48:50,"1,146s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:50,2019-08-01 15:48:52,"2,003s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:48:52,2019-08-01 15:48:52,"0,013s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:48:52,2019-08-01 15:48:52,"0,047s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:52,2019-08-01 15:48:52,"0,026s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-08-01 15:48:52,2019-08-01 15:48:52,"0,120s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:52,2019-08-01 15:48:54,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:54,2019-08-01 15:48:54,"0,030s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:48:54,2019-08-01 15:48:55,"0,717s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:48:55,2019-08-01 15:48:57,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:48:57,2019-08-01 15:48:57,"0,027s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:48:57,2019-08-01 15:49:03,"6,586s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:49:03,2019-08-01 15:49:05,"2,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:49:05,2019-08-01 15:49:05,"0,049s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:49:05,2019-08-01 15:49:06,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:49:06,2019-08-01 15:49:06,"0,121s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:49:06,2019-08-01 15:49:08,"2,005s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 60)",Chrome 75.0.3770.142,,2019-08-01 15:49:08,2019-08-01 15:49:08,"0,033s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:49:08,2019-08-01 15:49:08,"0,019s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:49:08,2019-08-01 15:49:08,"0,112s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:49:08,2019-08-01 15:49:10,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:49:10,2019-08-01 15:49:10,"0,024s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:49:10,2019-08-01 15:49:10,"0,095s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:49:10,2019-08-01 15:49:12,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:49:12,2019-08-01 15:49:12,"0,025s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:49:12,2019-08-01 15:49:12,"0,117s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:49:12,2019-08-01 15:49:14,"2,004s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Id""), 60)",Chrome 75.0.3770.142,,2019-08-01 15:49:14,2019-08-01 15:49:14,"0,030s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/CareManagerName""), 60)",Chrome 75.0.3770.142,,2019-08-01 15:49:14,2019-08-01 15:49:14,"0,043s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Discipline""), 60)",Chrome 75.0.3770.142,,2019-08-01 15:49:14,2019-08-01 15:49:14,"0,022s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Delete""), 60)",Chrome 75.0.3770.142,,2019-08-01 15:49:14,2019-08-01 15:49:14,"0,037s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:49:14,2019-08-01 15:49:14,"0,027s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), G_ClinicalManager)",Chrome 75.0.3770.142,,2019-08-01 15:49:14,2019-08-01 15:49:15,"0,354s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:49:15,2019-08-01 15:49:17,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:49:17,2019-08-01 15:49:17,"0,036s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:49:17,2019-08-01 15:49:17,"0,138s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:49:17,2019-08-01 15:49:19,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:49:19,2019-08-01 15:49:19,"0,034s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:49:19,2019-08-01 15:49:19,"0,115s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:49:19,2019-08-01 15:49:21,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:49:21,2019-08-01 15:49:21,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:49:21,2019-08-01 15:49:21,"0,103s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:49:21,2019-08-01 15:49:23,"2,003s",PASSED
acceptAlert(STOP_ON_FAILURE),Chrome 75.0.3770.142,,2019-08-01 15:49:23,2019-08-01 15:49:23,"0,020s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:49:23,2019-08-01 15:49:26,"3,005s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-08-01 15:49:26,2019-08-01 15:49:27,"0,763s",PASSED
