Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
switchToDefaultContent(),Chrome 74.0.3729.169,,2019-05-29 12:56:19,2019-05-29 12:56:19,"0,044s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 74.0.3729.169,,2019-05-29 12:56:19,2019-05-29 12:56:19,"0,195s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:56:19,2019-05-29 12:56:19,"0,101s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""))",Chrome 74.0.3729.169,,2019-05-29 12:56:19,2019-05-29 12:56:21,"2,516s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:56:21,2019-05-29 12:56:23,"2,007s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-29 12:56:23,2019-05-29 12:56:23,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:56:23,2019-05-29 12:56:24,"0,108s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""))",Chrome 74.0.3729.169,,2019-05-29 12:56:24,2019-05-29 12:56:24,"0,559s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:56:24,2019-05-29 12:56:26,"2,006s",PASSED
switchToDefaultContent(),Chrome 74.0.3729.169,,2019-05-29 12:56:26,2019-05-29 12:56:26,"0,078s",PASSED
switchToWindowUrl(G_BackWindow),Chrome 74.0.3729.169,,2019-05-29 12:56:26,2019-05-29 12:56:28,"1,650s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-29 12:56:28,2019-05-29 12:56:28,"0,020s",PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-05-29 12:56:28,2019-05-29 12:56:28,"0,229s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:56:28,2019-05-29 12:56:28,"0,187s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), G_ClientLastName)",Chrome 74.0.3729.169,,2019-05-29 12:56:28,2019-05-29 12:56:29,"0,370s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:56:29,2019-05-29 12:56:31,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:56:31,2019-05-29 12:56:31,"0,071s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 12:56:31,2019-05-29 12:56:32,"0,919s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:56:32,2019-05-29 12:56:34,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:56:34,2019-05-29 12:56:34,"0,176s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""))",Chrome 74.0.3729.169,,2019-05-29 12:56:34,2019-05-29 12:56:34,"0,260s",PASSED
switchToDefaultContent(),Chrome 74.0.3729.169,,2019-05-29 12:56:34,2019-05-29 12:56:35,"1,248s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 74.0.3729.169,,2019-05-29 12:56:35,2019-05-29 12:56:35,"0,079s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-29 12:56:35,2019-05-29 12:56:35,"0,019s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:56:35,2019-05-29 12:56:37,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:56:37,2019-05-29 12:56:38,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 12:56:38,2019-05-29 12:56:38,"0,386s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 74.0.3729.169,,2019-05-29 12:56:38,2019-05-29 12:56:38,"0,250s",PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-29 12:56:38,2019-05-29 12:56:41,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:56:41,2019-05-29 12:56:41,"0,099s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 12:56:41,2019-05-29 12:56:42,"0,485s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 74.0.3729.169,,2019-05-29 12:56:42,2019-05-29 12:56:42,"0,183s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:56:42,2019-05-29 12:56:44,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:56:44,2019-05-29 12:56:44,"0,093s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 12:56:44,2019-05-29 12:56:44,"0,290s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 74.0.3729.169,,2019-05-29 12:56:44,2019-05-29 12:56:45,"0,188s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:56:45,2019-05-29 12:56:45,"0,072s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), ""01/01/2017"")",Chrome 74.0.3729.169,,2019-05-29 12:56:45,2019-05-29 12:56:45,"0,552s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:56:45,2019-05-29 12:56:47,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:56:47,2019-05-29 12:56:47,"0,097s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 74.0.3729.169,,2019-05-29 12:56:47,2019-05-29 12:56:48,"0,530s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:56:48,2019-05-29 12:56:50,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:56:50,2019-05-29 12:56:50,"0,091s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 12:56:50,2019-05-29 12:56:51,"1,563s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:56:51,2019-05-29 12:56:53,"2,006s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-29 12:56:53,2019-05-29 12:56:53,"0,024s",PASSED
delay(4),Chrome 74.0.3729.169,,2019-05-29 12:56:53,2019-05-29 12:56:58,"4,005s",PASSED
closeBrowser(),Chrome 74.0.3729.169,,2019-05-29 12:56:58,2019-05-29 12:56:59,"1,165s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10620 - BackOffice Medication Profile - Patient Information,Chrome 74.0.3729.169,"Summary: BackOffice Medication Profile: Patient Information
Description: CLink - Clinical block:

1. Search for a test client

2. Open Medication Profile",2019-05-29 12:57:01,2019-05-29 12:58:28,"1m - 26,708s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 12:57:02,2019-05-29 12:57:26,"24,096s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-29 12:57:26,2019-05-29 12:57:26,"0,023s",PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-29 12:57:26,2019-05-29 12:57:29,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 74.0.3729.169,,2019-05-29 12:57:29,2019-05-29 12:57:29,"0,155s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 74.0.3729.169,,2019-05-29 12:57:29,2019-05-29 12:57:29,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 74.0.3729.169,,2019-05-29 12:57:29,2019-05-29 12:57:30,"0,453s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:57:30,2019-05-29 12:57:32,"2,004s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-29 12:57:32,2019-05-29 12:57:32,"0,042s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:57:32,2019-05-29 12:57:32,"0,072s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 74.0.3729.169,,2019-05-29 12:57:32,2019-05-29 12:57:34,"2,248s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:57:34,2019-05-29 12:57:36,"2,006s",PASSED
switchToDefaultContent(),Chrome 74.0.3729.169,,2019-05-29 12:57:36,2019-05-29 12:57:36,"0,026s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 74.0.3729.169,,2019-05-29 12:57:36,2019-05-29 12:57:36,"0,161s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:57:36,2019-05-29 12:57:36,"0,147s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 74.0.3729.169,,2019-05-29 12:57:36,2019-05-29 12:57:37,"0,603s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:57:37,2019-05-29 12:57:39,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:57:39,2019-05-29 12:57:39,"0,081s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 74.0.3729.169,,2019-05-29 12:57:39,2019-05-29 12:57:39,"0,418s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:57:39,2019-05-29 12:57:41,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:57:41,2019-05-29 12:57:41,"0,106s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 12:57:41,2019-05-29 12:57:43,"1,692s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:57:43,2019-05-29 12:57:45,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:57:45,2019-05-29 12:57:45,"0,080s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 12:57:45,2019-05-29 12:57:48,"3,194s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:57:48,2019-05-29 12:57:50,"2,004s",PASSED
switchToDefaultContent(),Chrome 74.0.3729.169,,2019-05-29 12:57:50,2019-05-29 12:57:50,"0,047s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 74.0.3729.169,,2019-05-29 12:57:50,2019-05-29 12:57:51,"0,124s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:57:51,2019-05-29 12:57:51,"0,118s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 12:57:51,2019-05-29 12:57:51,"0,465s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:57:51,2019-05-29 12:57:53,"2,006s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-29 12:57:53,2019-05-29 12:57:53,"0,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 74.0.3729.169,,2019-05-29 12:57:53,2019-05-29 12:57:53,"0,107s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 74.0.3729.169,,2019-05-29 12:57:53,2019-05-29 12:57:54,"0,313s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:57:54,2019-05-29 12:57:56,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""), 100)",Chrome 74.0.3729.169,,2019-05-29 12:57:56,2019-05-29 12:57:56,"0,129s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""))",Chrome 74.0.3729.169,,2019-05-29 12:57:56,2019-05-29 12:57:56,"0,370s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:57:56,2019-05-29 12:57:58,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:57:58,2019-05-29 12:57:58,"0,178s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""))",Chrome 74.0.3729.169,,2019-05-29 12:57:58,2019-05-29 12:58:02,"3,604s",PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-29 12:58:02,2019-05-29 12:58:05,"3,004s",PASSED
switchToDefaultContent(),Chrome 74.0.3729.169,,2019-05-29 12:58:05,2019-05-29 12:58:05,"0,041s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 74.0.3729.169,,2019-05-29 12:58:05,2019-05-29 12:58:05,"0,140s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-29 12:58:05,2019-05-29 12:58:05,"0,020s",PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-29 12:58:05,2019-05-29 12:58:08,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""), 100)",Chrome 74.0.3729.169,,2019-05-29 12:58:08,2019-05-29 12:58:08,"0,080s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""))",Chrome 74.0.3729.169,,2019-05-29 12:58:08,2019-05-29 12:58:09,"0,373s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:58:09,2019-05-29 12:58:11,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:58:11,2019-05-29 12:58:11,"0,112s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""))",Chrome 74.0.3729.169,,2019-05-29 12:58:11,2019-05-29 12:58:11,"0,291s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:58:11,2019-05-29 12:58:13,"2,004s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:58:13,2019-05-29 12:58:13,"0,231s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), ""Lo encontre"")",Chrome 74.0.3729.169,,2019-05-29 12:58:13,2019-05-29 12:58:14,"1,149s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:58:14,2019-05-29 12:58:16,"2,005s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:58:16,2019-05-29 12:58:16,"0,103s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), ""4586957555"")",Chrome 74.0.3729.169,,2019-05-29 12:58:16,2019-05-29 12:58:18,"1,182s",PASSED
delay(4),Chrome 74.0.3729.169,,2019-05-29 12:58:18,2019-05-29 12:58:22,"4,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:58:22,2019-05-29 12:58:22,"0,157s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""))",Chrome 74.0.3729.169,,2019-05-29 12:58:22,2019-05-29 12:58:22,"0,356s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:58:22,2019-05-29 12:58:24,"2,006s",PASSED
closeBrowser(),Chrome 74.0.3729.169,,2019-05-29 12:58:24,2019-05-29 12:58:25,"1,201s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27759 - Security Roles - SOX Audit,Chrome 74.0.3729.169,"Summary: Automate::Security Roles - SOX Audit 
Description: Intent is to design test case as per Katalon tool",2019-05-29 12:58:28,2019-05-29 13:00:05,"1m - 37,496s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-29 12:58:28,2019-05-29 12:58:50,"21,420s",PASSED
waitForPageLoad(60),Chrome 74.0.3729.169,,2019-05-29 12:58:50,2019-05-29 12:58:50,"0,021s",PASSED
delay(3),Chrome 74.0.3729.169,,2019-05-29 12:58:50,2019-05-29 12:58:53,"3,010s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 74.0.3729.169,,2019-05-29 12:58:53,2019-05-29 12:58:53,"0,161s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""), 100)",Chrome 74.0.3729.169,,2019-05-29 12:58:53,2019-05-29 12:58:53,"0,285s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""))",Chrome 74.0.3729.169,,2019-05-29 12:58:53,2019-05-29 12:58:54,"0,467s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:58:54,2019-05-29 12:58:56,"2,005s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-29 12:58:56,2019-05-29 12:58:56,"0,071s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:58:56,2019-05-29 12:58:56,"0,282s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""))",Chrome 74.0.3729.169,,2019-05-29 12:58:56,2019-05-29 12:58:57,"0,455s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:58:57,2019-05-29 12:58:59,"2,007s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:58:59,2019-05-29 12:58:59,"0,163s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:58:59,2019-05-29 12:58:59,"0,093s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""))",Chrome 74.0.3729.169,,2019-05-29 12:58:59,2019-05-29 12:59:02,"2,752s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:02,2019-05-29 12:59:04,"2,004s",PASSED
switchToDefaultContent(),Chrome 74.0.3729.169,,2019-05-29 12:59:04,2019-05-29 12:59:04,"0,057s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 74.0.3729.169,,2019-05-29 12:59:04,2019-05-29 12:59:04,"0,340s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-29 12:59:04,2019-05-29 12:59:04,"0,031s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:59:04,2019-05-29 12:59:04,"0,157s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""))",Chrome 74.0.3729.169,,2019-05-29 12:59:04,2019-05-29 12:59:06,"1,929s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:06,2019-05-29 12:59:08,"2,007s",PASSED
waitForPageLoad(50),Chrome 74.0.3729.169,,2019-05-29 12:59:08,2019-05-29 12:59:08,"0,041s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:59:08,2019-05-29 12:59:08,"0,105s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 74.0.3729.169,,2019-05-29 12:59:08,2019-05-29 12:59:09,"0,401s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:09,2019-05-29 12:59:11,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:59:11,2019-05-29 12:59:11,"0,119s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 74.0.3729.169,,2019-05-29 12:59:11,2019-05-29 12:59:11,"0,245s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 74.0.3729.169,,2019-05-29 12:59:11,2019-05-29 12:59:12,"0,435s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), G_SpecificUser)",Chrome 74.0.3729.169,,2019-05-29 12:59:12,2019-05-29 12:59:12,"0,355s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:12,2019-05-29 12:59:14,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 74.0.3729.169,,2019-05-29 12:59:14,2019-05-29 12:59:14,"0,285s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:14,2019-05-29 12:59:16,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:59:16,2019-05-29 12:59:16,"0,143s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 74.0.3729.169,,2019-05-29 12:59:16,2019-05-29 12:59:21,"4,730s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:21,2019-05-29 12:59:23,"2,005s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:23,2019-05-29 12:59:25,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:59:25,2019-05-29 12:59:25,"0,198s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 74.0.3729.169,,2019-05-29 12:59:25,2019-05-29 12:59:26,"0,303s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 74.0.3729.169,,2019-05-29 12:59:26,2019-05-29 12:59:26,"0,482s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:26,2019-05-29 12:59:28,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 74.0.3729.169,,2019-05-29 12:59:28,2019-05-29 12:59:28,"0,218s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:28,2019-05-29 12:59:30,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:59:30,2019-05-29 12:59:30,"0,084s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 74.0.3729.169,,2019-05-29 12:59:30,2019-05-29 12:59:32,"2,098s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:32,2019-05-29 12:59:34,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:59:34,2019-05-29 12:59:35,"0,210s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 30)",Chrome 74.0.3729.169,,2019-05-29 12:59:35,2019-05-29 12:59:35,"0,092s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:35,2019-05-29 12:59:37,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:59:37,2019-05-29 12:59:37,"0,114s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""))",Chrome 74.0.3729.169,,2019-05-29 12:59:37,2019-05-29 12:59:38,"0,662s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:38,2019-05-29 12:59:40,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:59:40,2019-05-29 12:59:40,"0,156s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 74.0.3729.169,,2019-05-29 12:59:40,2019-05-29 12:59:40,"0,590s",PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-29 12:59:40,2019-05-29 12:59:42,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 74.0.3729.169,,2019-05-29 12:59:42,2019-05-29 12:59:42,"0,138s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 74.0.3729.169,,2019-05-29 12:59:42,2019-05-29 12:59:43,"0,180s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 74.0.3729.169,,2019-05-29 12:59:43,2019-05-29 12:59:43,"0,430s",PASSED
