Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/EditBtn""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:10,2019-04-24 10:18:10,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/EditBtn""))",Chrome 73.0.3683.103,,2019-04-24 10:18:10,2019-04-24 10:18:10,"0,003s",NOT_RUN
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:18:10,2019-04-24 10:18:10,"0,002s",NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-24 10:18:10,2019-04-24 10:18:10,"0,002s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/CaneMedical Equipment""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:10,2019-04-24 10:18:10,"0,077s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/CaneMedical Equipment""))",Chrome 73.0.3683.103,,2019-04-24 10:18:10,2019-04-24 10:18:10,"0,190s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:18:10,2019-04-24 10:18:12,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:12,2019-04-24 10:18:12,"0,128s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 73.0.3683.103,,2019-04-24 10:18:12,2019-04-24 10:18:13,"0,211s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:18:13,2019-04-24 10:18:13,"0,018s",PASSED
delay(10),Chrome 73.0.3683.103,,2019-04-24 10:18:13,2019-04-24 10:18:23,"10,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:23,2019-04-24 10:18:23,"0,141s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 73.0.3683.103,,2019-04-24 10:18:23,2019-04-24 10:18:23,"0,327s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:18:23,2019-04-24 10:18:23,"0,018s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 10:18:23,2019-04-24 10:18:26,"3,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/b_Treatment Orders""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:26,2019-04-24 10:18:26,"0,062s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/b_Treatment Orders""))",Chrome 73.0.3683.103,,2019-04-24 10:18:26,2019-04-24 10:18:30,"3,968s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 10:18:30,2019-04-24 10:18:35,"5,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/AddTreatment Orders""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:35,2019-04-24 10:18:35,"0,081s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/AddTreatment Orders""))",Chrome 73.0.3683.103,,2019-04-24 10:18:35,2019-04-24 10:18:36,"0,379s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:18:36,2019-04-24 10:18:38,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:38,2019-04-24 10:18:38,"0,127s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""))",Chrome 73.0.3683.103,,2019-04-24 10:18:38,2019-04-24 10:18:38,"0,369s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-24 10:18:38,2019-04-24 10:18:38,"0,245s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:18:38,2019-04-24 10:18:40,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Number of Visits""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:40,2019-04-24 10:18:40,"0,128s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Number of Visits""), ""2"")",Chrome 73.0.3683.103,,2019-04-24 10:18:40,2019-04-24 10:18:41,"0,709s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:41,2019-04-24 10:18:41,"0,199s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""))",Chrome 73.0.3683.103,,2019-04-24 10:18:41,2019-04-24 10:18:42,"0,489s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-24 10:18:42,2019-04-24 10:18:42,"0,231s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:18:42,2019-04-24 10:18:44,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Order Duration""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:44,2019-04-24 10:18:44,"0,089s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Order Duration""), ""2"")",Chrome 73.0.3683.103,,2019-04-24 10:18:44,2019-04-24 10:18:45,"0,428s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:45,2019-04-24 10:18:45,"0,130s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""))",Chrome 73.0.3683.103,,2019-04-24 10:18:45,2019-04-24 10:18:45,"0,269s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-24 10:18:45,2019-04-24 10:18:45,"0,234s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:18:45,2019-04-24 10:18:47,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/WeeklyLimit""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:47,2019-04-24 10:18:47,"0,088s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/WeeklyLimit""), ""2"")",Chrome 73.0.3683.103,,2019-04-24 10:18:47,2019-04-24 10:18:48,"0,270s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/button_OK""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:48,2019-04-24 10:18:48,"0,079s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/button_OK""))",Chrome 73.0.3683.103,,2019-04-24 10:18:48,2019-04-24 10:18:48,"0,302s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:18:48,2019-04-24 10:18:48,"0,029s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:18:48,2019-04-24 10:18:50,"2,005s",PASSED
"waitForPageLoad(50, CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 10:18:50,2019-04-24 10:18:50,"0,020s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:18:50,2019-04-24 10:18:50,"0,052s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 73.0.3683.103,,2019-04-24 10:18:50,2019-04-24 10:18:50,"0,128s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:18:50,2019-04-24 10:18:50,"0,021s",PASSED
delay(10),Chrome 73.0.3683.103,,2019-04-24 10:18:50,2019-04-24 10:19:00,"10,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:19:00,2019-04-24 10:19:00,"0,055s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 73.0.3683.103,,2019-04-24 10:19:00,2019-04-24 10:19:00,"0,147s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:19:00,2019-04-24 10:19:00,"0,020s",PASSED
delay(8),Chrome 73.0.3683.103,,2019-04-24 10:19:00,2019-04-24 10:19:08,"8,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Question 22. Rehab Potential""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:19:08,2019-04-24 10:19:09,"0,066s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Question 22. Rehab Potential""))",Chrome 73.0.3683.103,,2019-04-24 10:19:09,2019-04-24 10:19:12,"3,396s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 10:19:12,2019-04-24 10:19:17,"5,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Rehabilitation Potential""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:19:17,2019-04-24 10:19:17,"0,074s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Rehabilitation Potential""), ""Rehabilitation Potential"")",Chrome 73.0.3683.103,,2019-04-24 10:19:17,2019-04-24 10:19:18,"0,600s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 10:19:18,2019-04-24 10:19:23,"5,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:19:23,2019-04-24 10:19:23,"0,046s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 73.0.3683.103,,2019-04-24 10:19:23,2019-04-24 10:19:23,"0,159s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:19:23,2019-04-24 10:19:23,"0,015s",PASSED
delay(10),Chrome 73.0.3683.103,,2019-04-24 10:19:23,2019-04-24 10:19:33,"10,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:19:33,2019-04-24 10:19:33,"0,060s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 73.0.3683.103,,2019-04-24 10:19:33,2019-04-24 10:19:33,"0,137s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:19:33,2019-04-24 10:19:33,"0,017s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 10:19:33,2019-04-24 10:19:36,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Signature""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:19:36,2019-04-24 10:19:36,"0,093s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Signature""), G_Password)",Chrome 73.0.3683.103,,2019-04-24 10:19:36,2019-04-24 10:19:36,"0,319s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:19:36,2019-04-24 10:19:38,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/OkSignature""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:19:38,2019-04-24 10:19:39,"0,074s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/OkSignature""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 10:19:39,2019-04-24 10:19:39,"0,182s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:19:39,2019-04-24 10:19:41,"2,004s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-28578 - BO - Happy Path - Approving PoC,Chrome 73.0.3683.103,"Summary: BO - Happy Path - Approving PoC
Description: ",2019-04-24 10:19:43,2019-04-24 10:20:46,"1m - 3,317s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 10:19:44,2019-04-24 10:20:03,"18,905s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-24 10:20:03,2019-04-24 10:20:03,"0,036s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-24 10:20:03,2019-04-24 10:20:06,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-24 10:20:06,2019-04-24 10:20:06,"0,089s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/ClinicalLink""), 100)",Chrome 73.0.3683.103,,2019-04-24 10:20:06,2019-04-24 10:20:06,"0,094s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/ClinicalLink""))",Chrome 73.0.3683.103,,2019-04-24 10:20:06,2019-04-24 10:20:06,"0,310s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:20:06,2019-04-24 10:20:08,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/Notes QA""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:20:08,2019-04-24 10:20:08,"0,118s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/Notes QA""))",Chrome 73.0.3683.103,,2019-04-24 10:20:08,2019-04-24 10:20:11,"2,866s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:20:11,2019-04-24 10:20:13,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-24 10:20:13,2019-04-24 10:20:13,"0,019s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-24 10:20:13,2019-04-24 10:20:13,"0,092s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:20:13,2019-04-24 10:20:13,"0,054s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-24 10:20:13,2019-04-24 10:20:14,"0,461s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""))",Chrome 73.0.3683.103,,2019-04-24 10:20:14,2019-04-24 10:20:14,"0,084s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:20:14,2019-04-24 10:20:16,"2,004s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-24 10:20:16,2019-04-24 10:20:16,"0,114s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 10:20:16,2019-04-24 10:20:21,"5,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/btnSearch""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:20:21,2019-04-24 10:20:21,"0,079s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/btnSearch""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 10:20:21,2019-04-24 10:20:21,"0,282s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:20:21,2019-04-24 10:20:23,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/DocumentLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:20:23,2019-04-24 10:20:23,"0,121s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/DocumentLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 10:20:23,2019-04-24 10:20:24,"0,275s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-24 10:20:24,2019-04-24 10:20:24,"0,036s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 10:20:24,2019-04-24 10:20:29,"5,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-24 10:20:29,2019-04-24 10:20:29,"0,003s",NOT_RUN
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-28578/iframe""), 30)",Chrome 73.0.3683.103,,2019-04-24 10:20:29,2019-04-24 10:20:29,"0,168s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 10:20:29,2019-04-24 10:20:34,"5,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/ApproveLink""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:20:34,2019-04-24 10:20:34,"0,074s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/ApproveLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 10:20:34,2019-04-24 10:20:34,"0,388s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-24 10:20:34,2019-04-24 10:20:39,"5,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/input_Confirm Password""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:20:39,2019-04-24 10:20:39,"0,068s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-28578/input_Confirm Password""), G_Password)",Chrome 73.0.3683.103,,2019-04-24 10:20:39,2019-04-24 10:20:40,"0,334s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:20:40,2019-04-24 10:20:42,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/OkPOC""), 50)",Chrome 73.0.3683.103,,2019-04-24 10:20:42,2019-04-24 10:20:42,"0,083s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/OkPOC""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-24 10:20:42,2019-04-24 10:20:42,"0,338s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-24 10:20:42,2019-04-24 10:20:44,"2,006s",PASSED
