Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:16:57,2019-07-29 11:16:57,"0,032s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 75.0.3770.142,,2019-07-29 11:16:57,2019-07-29 11:16:57,"0,113s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:16:57,2019-07-29 11:16:59,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:16:59,2019-07-29 11:16:59,"0,024s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-07-29 11:16:59,2019-07-29 11:17:00,"0,218s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:17:00,2019-07-29 11:17:03,"3,012s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-07-29 11:17:03,2019-07-29 11:17:03,"0,043s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-07-29 11:17:03,2019-07-29 11:17:03,"0,029s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 75.0.3770.142,,2019-07-29 11:17:03,2019-07-29 11:17:06,"2,861s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 11:17:06,2019-07-29 11:17:11,"5,015s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:17:11,2019-07-29 11:17:11,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:17:11,2019-07-29 11:17:11,"0,026s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 75.0.3770.142,,2019-07-29 11:17:11,2019-07-29 11:17:12,"1,151s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:17:12,2019-07-29 11:17:14,"2,015s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:17:14,2019-07-29 11:17:14,"0,021s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:17:14,2019-07-29 11:17:14,"0,040s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Plan of Care Client""))",Chrome 75.0.3770.142,,2019-07-29 11:17:14,2019-07-29 11:17:17,"3,452s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:17:17,2019-07-29 11:17:17,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:17:17,2019-07-29 11:17:17,"0,034s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 75.0.3770.142,,2019-07-29 11:17:17,2019-07-29 11:17:20,"2,246s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:17:20,2019-07-29 11:17:20,"0,034s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:17:20,2019-07-29 11:17:22,"2,015s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:17:22,2019-07-29 11:17:22,"0,034s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:17:22,2019-07-29 11:17:24,"2,007s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 75.0.3770.142,,2019-07-29 11:17:24,2019-07-29 11:17:25,"1,646s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:17:25,2019-07-29 11:17:25,"0,034s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:17:25,2019-07-29 11:17:27,"2,015s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:17:27,2019-07-29 11:17:27,"0,023s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/GoNext""))",Chrome 75.0.3770.142,,2019-07-29 11:17:27,2019-07-29 11:17:29,"1,290s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:17:29,2019-07-29 11:17:29,"0,049s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:17:29,2019-07-29 11:17:31,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/EditBtn""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:17:31,2019-07-29 11:17:31,"0,010s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/EditBtn""))",Chrome 75.0.3770.142,,2019-07-29 11:17:31,2019-07-29 11:17:31,"0,006s",NOT_RUN
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:17:31,2019-07-29 11:17:31,"0,009s",NOT_RUN
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:17:31,2019-07-29 11:17:31,"0,006s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/CaneMedical Equipment""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:17:31,2019-07-29 11:17:31,"0,025s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/CaneMedical Equipment""))",Chrome 75.0.3770.142,,2019-07-29 11:17:31,2019-07-29 11:17:31,"0,076s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:17:31,2019-07-29 11:17:33,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:17:33,2019-07-29 11:17:33,"0,036s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 75.0.3770.142,,2019-07-29 11:17:33,2019-07-29 11:17:33,"0,087s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:17:33,2019-07-29 11:17:33,"0,019s",PASSED
delay(10),Chrome 75.0.3770.142,,2019-07-29 11:17:33,2019-07-29 11:17:43,"10,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:17:43,2019-07-29 11:17:43,"0,031s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 75.0.3770.142,,2019-07-29 11:17:43,2019-07-29 11:17:43,"0,069s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:17:43,2019-07-29 11:17:43,"0,017s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:17:43,2019-07-29 11:17:46,"3,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/b_Treatment Orders""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:17:46,2019-07-29 11:17:46,"0,028s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/b_Treatment Orders""))",Chrome 75.0.3770.142,,2019-07-29 11:17:46,2019-07-29 11:17:49,"2,792s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 11:17:49,2019-07-29 11:17:54,"5,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/AddTreatment Orders""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:17:54,2019-07-29 11:17:54,"0,029s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/AddTreatment Orders""))",Chrome 75.0.3770.142,,2019-07-29 11:17:54,2019-07-29 11:17:54,"0,167s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:17:54,2019-07-29 11:17:56,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:17:56,2019-07-29 11:17:56,"0,033s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""))",Chrome 75.0.3770.142,,2019-07-29 11:17:56,2019-07-29 11:17:56,"0,122s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 11:17:56,2019-07-29 11:17:57,"0,173s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:17:57,2019-07-29 11:17:59,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Number of Visits""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:17:59,2019-07-29 11:17:59,"0,025s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Number of Visits""), ""2"")",Chrome 75.0.3770.142,,2019-07-29 11:17:59,2019-07-29 11:17:59,"0,117s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:17:59,2019-07-29 11:17:59,"0,037s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""))",Chrome 75.0.3770.142,,2019-07-29 11:17:59,2019-07-29 11:17:59,"0,109s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 11:17:59,2019-07-29 11:17:59,"0,104s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:17:59,2019-07-29 11:18:01,"2,018s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Order Duration""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:18:01,2019-07-29 11:18:01,"0,033s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Order Duration""), ""2"")",Chrome 75.0.3770.142,,2019-07-29 11:18:01,2019-07-29 11:18:01,"0,102s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:18:01,2019-07-29 11:18:01,"0,037s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""))",Chrome 75.0.3770.142,,2019-07-29 11:18:01,2019-07-29 11:18:01,"0,152s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 11:18:01,2019-07-29 11:18:01,"0,167s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:18:01,2019-07-29 11:18:03,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/WeeklyLimit""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:18:03,2019-07-29 11:18:03,"0,030s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/WeeklyLimit""), ""2"")",Chrome 75.0.3770.142,,2019-07-29 11:18:03,2019-07-29 11:18:04,"0,097s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/button_OK""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:18:04,2019-07-29 11:18:04,"0,045s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/button_OK""))",Chrome 75.0.3770.142,,2019-07-29 11:18:04,2019-07-29 11:18:04,"0,163s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:18:04,2019-07-29 11:18:04,"0,020s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:18:04,2019-07-29 11:18:06,"2,012s",PASSED
"waitForPageLoad(50, CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:18:06,2019-07-29 11:18:06,"0,017s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:18:06,2019-07-29 11:18:06,"0,040s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 75.0.3770.142,,2019-07-29 11:18:06,2019-07-29 11:18:06,"0,063s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:18:06,2019-07-29 11:18:06,"0,046s",PASSED
delay(20),Chrome 75.0.3770.142,,2019-07-29 11:18:06,2019-07-29 11:18:26,"20,013s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:18:26,2019-07-29 11:18:26,"0,040s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 75.0.3770.142,,2019-07-29 11:18:26,2019-07-29 11:18:26,"0,073s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:18:26,2019-07-29 11:18:26,"0,019s",PASSED
delay(20),Chrome 75.0.3770.142,,2019-07-29 11:18:26,2019-07-29 11:18:46,"20,012s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Question 22. Rehab Potential""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:18:46,2019-07-29 11:18:46,"0,028s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Question 22. Rehab Potential""))",Chrome 75.0.3770.142,,2019-07-29 11:18:46,2019-07-29 11:18:49,"2,429s",PASSED
delay(10),Chrome 75.0.3770.142,,2019-07-29 11:18:49,2019-07-29 11:18:59,"10,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Rehabilitation Potential""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:18:59,2019-07-29 11:18:59,"0,024s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Rehabilitation Potential""), ""Rehabilitation Potential"")",Chrome 75.0.3770.142,,2019-07-29 11:18:59,2019-07-29 11:18:59,"0,313s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 11:18:59,2019-07-29 11:19:04,"5,015s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:19:04,2019-07-29 11:19:04,"0,030s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 75.0.3770.142,,2019-07-29 11:19:04,2019-07-29 11:19:04,"0,080s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:19:04,2019-07-29 11:19:04,"0,016s",PASSED
delay(10),Chrome 75.0.3770.142,,2019-07-29 11:19:04,2019-07-29 11:19:14,"10,009s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:19:14,2019-07-29 11:19:14,"0,029s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 75.0.3770.142,,2019-07-29 11:19:14,2019-07-29 11:19:14,"0,066s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:19:14,2019-07-29 11:19:14,"0,018s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:19:14,2019-07-29 11:19:17,"3,008s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Signature""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:19:17,2019-07-29 11:19:17,"0,028s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Signature""), G_Password)",Chrome 75.0.3770.142,,2019-07-29 11:19:17,2019-07-29 11:19:17,"0,126s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:19:17,2019-07-29 11:19:19,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/OkSignature""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:19:19,2019-07-29 11:19:19,"0,029s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/OkSignature""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:19:19,2019-07-29 11:19:19,"0,067s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:19:19,2019-07-29 11:19:21,"2,007s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 11:19:21,2019-07-29 11:19:22,"0,753s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-28578 - BO - Happy Path - Approving PoC,Chrome 75.0.3770.142,"Summary: BO - Happy Path - Approving PoC
Description: ",2019-07-29 11:19:24,2019-07-29 11:20:36,"1m - 11,289s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:19:25,2019-07-29 11:19:45,"20,656s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:19:45,2019-07-29 11:19:45,"0,020s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:19:45,2019-07-29 11:19:48,"3,011s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:19:48,2019-07-29 11:19:48,"0,040s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/ClinicalLink""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:19:48,2019-07-29 11:19:48,"0,026s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/ClinicalLink""))",Chrome 75.0.3770.142,,2019-07-29 11:19:48,2019-07-29 11:19:48,"0,121s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:19:48,2019-07-29 11:19:51,"2,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/Notes QA""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:19:51,2019-07-29 11:19:51,"0,022s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/Notes QA""))",Chrome 75.0.3770.142,,2019-07-29 11:19:51,2019-07-29 11:19:55,"4,385s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:19:55,2019-07-29 11:19:57,"2,012s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 11:19:57,2019-07-29 11:19:57,"0,020s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:19:57,2019-07-29 11:19:57,"0,055s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:19:57,2019-07-29 11:19:57,"0,026s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-07-29 11:19:57,2019-07-29 11:19:57,"0,153s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""))",Chrome 75.0.3770.142,,2019-07-29 11:19:57,2019-07-29 11:19:57,"0,054s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:19:57,2019-07-29 11:19:59,"2,009s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-07-29 11:19:59,2019-07-29 11:19:59,"0,059s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 11:19:59,2019-07-29 11:20:04,"5,015s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/btnSearch""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:20:04,2019-07-29 11:20:04,"0,035s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/btnSearch""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:20:04,2019-07-29 11:20:04,"0,138s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:20:04,2019-07-29 11:20:07,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/DocumentLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:20:07,2019-07-29 11:20:07,"0,030s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/DocumentLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:20:07,2019-07-29 11:20:07,"0,115s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:20:07,2019-07-29 11:20:07,"0,023s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 11:20:07,2019-07-29 11:20:12,"5,012s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 11:20:12,2019-07-29 11:20:12,"0,008s",NOT_RUN
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-28578/iframe""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:20:12,2019-07-29 11:20:13,"1,540s",PASSED
delay(10),Chrome 75.0.3770.142,,2019-07-29 11:20:13,2019-07-29 11:20:23,"10,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/ApproveLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:20:23,2019-07-29 11:20:23,"0,034s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/ApproveLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:20:23,2019-07-29 11:20:23,"0,154s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-29 11:20:23,2019-07-29 11:20:28,"5,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/input_Confirm Password""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:20:28,2019-07-29 11:20:28,"0,034s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-28578/input_Confirm Password""), G_Password)",Chrome 75.0.3770.142,,2019-07-29 11:20:28,2019-07-29 11:20:29,"0,163s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:20:29,2019-07-29 11:20:31,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/OkPOC""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:20:31,2019-07-29 11:20:31,"0,040s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/OkPOC""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:20:31,2019-07-29 11:20:31,"0,137s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:20:31,2019-07-29 11:20:33,"2,013s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 11:20:33,2019-07-29 11:20:34,"0,805s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17593 -7231 Main Application - Clinical Block - View POC and RPOC,Chrome 75.0.3770.142,"Summary: 7.2.3.1 Main Application > Clinical Block > View POC & RPOC 
Description: *Use Case #1*



Assumption: The Payer is the CMS payer that requires Condition of Participation compliance.



Actors:

 * User

 * System



Basic Flow:

 # User navigates to Clinical Block > View POC & RPOC page

 # System displays a list of all POCs for a client in a grid

 # System displays a red exclamation button on one of the rows of the â€˜Statusâ€™ columns

 # User clicks the button on the row for which the exception is displayed

 # User records that all individuals received the POC, provides methods and dates, clicks save for all

 # System saves records



System displays a green checkmark button in the â€˜Statusâ€™ column



*Use Case #2*



Assumption: The Payer is the CMS payer that requires Condition of Participation compliance.



Actors:

 * User

 * System



Basic Flow:

 # User navigates to Clinical Block > View POC & RPOC page

 # System displays a list of all POCs for a client in a grid

 # System displays a red exclamation icon on one of the rows of the â€˜Statusâ€™ columns

 # User clicks the button on the row for which the exception is displayed

 # User selects some individuals that received the POC, provides methods and dates, clicks save

 # System saves records



System displays a red â€˜Xâ€™ button in the â€˜Statusâ€™ column (for as long as there are individuals that have not been provided with a POC)",2019-07-29 11:20:36,2019-07-29 11:21:46,"1m - 10,417s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:20:36,2019-07-29 11:20:57,"21,495s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:20:57,2019-07-29 11:20:57,"0,018s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:20:57,2019-07-29 11:21:00,"3,007s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:21:00,2019-07-29 11:21:00,"0,044s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:21:00,2019-07-29 11:21:00,"0,023s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 75.0.3770.142,,2019-07-29 11:21:00,2019-07-29 11:21:01,"0,106s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:21:01,2019-07-29 11:21:03,"2,011s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:21:03,2019-07-29 11:21:03,"0,015s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:21:03,2019-07-29 11:21:03,"0,032s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 75.0.3770.142,,2019-07-29 11:21:03,2019-07-29 11:21:04,"0,850s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:21:04,2019-07-29 11:21:06,"2,009s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 11:21:06,2019-07-29 11:21:06,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:21:06,2019-07-29 11:21:06,"0,042s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:21:06,2019-07-29 11:21:06,"0,029s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 75.0.3770.142,,2019-07-29 11:21:06,2019-07-29 11:21:06,"0,114s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:21:06,2019-07-29 11:21:08,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:21:08,2019-07-29 11:21:08,"0,027s",PASSED
