Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/EditBtn""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:09,2019-05-02 11:26:09,"0,003s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/EditBtn""))",Chrome 73.0.3683.103,,2019-05-02 11:26:09,2019-05-02 11:26:09,"0,002s",NOT_RUN
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:26:09,2019-05-02 11:26:09,"0,003s",NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-05-02 11:26:09,2019-05-02 11:26:09,"0,002s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/CaneMedical Equipment""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:09,2019-05-02 11:26:09,"0,156s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/CaneMedical Equipment""))",Chrome 73.0.3683.103,,2019-05-02 11:26:09,2019-05-02 11:26:09,"0,189s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:26:09,2019-05-02 11:26:11,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:11,2019-05-02 11:26:11,"0,072s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 73.0.3683.103,,2019-05-02 11:26:11,2019-05-02 11:26:11,"0,223s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:26:11,2019-05-02 11:26:11,"0,046s",PASSED
delay(10),Chrome 73.0.3683.103,,2019-05-02 11:26:11,2019-05-02 11:26:21,"10,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:21,2019-05-02 11:26:21,"0,085s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 73.0.3683.103,,2019-05-02 11:26:21,2019-05-02 11:26:21,"0,179s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:26:21,2019-05-02 11:26:22,"0,020s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-02 11:26:22,2019-05-02 11:26:25,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/b_Treatment Orders""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:25,2019-05-02 11:26:25,"0,074s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/b_Treatment Orders""))",Chrome 73.0.3683.103,,2019-05-02 11:26:25,2019-05-02 11:26:29,"4,068s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-02 11:26:29,2019-05-02 11:26:34,"5,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/AddTreatment Orders""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:34,2019-05-02 11:26:34,"0,068s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/AddTreatment Orders""))",Chrome 73.0.3683.103,,2019-05-02 11:26:34,2019-05-02 11:26:34,"0,349s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:26:34,2019-05-02 11:26:36,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:36,2019-05-02 11:26:36,"0,083s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""))",Chrome 73.0.3683.103,,2019-05-02 11:26:36,2019-05-02 11:26:37,"0,342s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/ServiceType""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-02 11:26:37,2019-05-02 11:26:37,"0,219s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:26:37,2019-05-02 11:26:39,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Number of Visits""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:39,2019-05-02 11:26:39,"0,049s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Number of Visits""), ""2"")",Chrome 73.0.3683.103,,2019-05-02 11:26:39,2019-05-02 11:26:39,"0,224s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:39,2019-05-02 11:26:39,"0,117s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""))",Chrome 73.0.3683.103,,2019-05-02 11:26:39,2019-05-02 11:26:39,"0,274s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Frequency""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-02 11:26:39,2019-05-02 11:26:40,"0,252s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:26:40,2019-05-02 11:26:42,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Order Duration""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:42,2019-05-02 11:26:42,"0,071s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Order Duration""), ""2"")",Chrome 73.0.3683.103,,2019-05-02 11:26:42,2019-05-02 11:26:42,"0,275s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:42,2019-05-02 11:26:42,"0,145s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""))",Chrome 73.0.3683.103,,2019-05-02 11:26:42,2019-05-02 11:26:42,"0,300s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/Duration""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-02 11:26:42,2019-05-02 11:26:43,"0,204s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:26:43,2019-05-02 11:26:45,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/WeeklyLimit""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:45,2019-05-02 11:26:45,"0,092s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/WeeklyLimit""), ""2"")",Chrome 73.0.3683.103,,2019-05-02 11:26:45,2019-05-02 11:26:45,"0,374s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/button_OK""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:45,2019-05-02 11:26:45,"0,092s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Frequency/button_OK""))",Chrome 73.0.3683.103,,2019-05-02 11:26:45,2019-05-02 11:26:46,"0,268s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:26:46,2019-05-02 11:26:46,"0,041s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:26:46,2019-05-02 11:26:48,"2,005s",PASSED
"waitForPageLoad(50, CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-02 11:26:48,2019-05-02 11:26:48,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:48,2019-05-02 11:26:48,"0,111s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 73.0.3683.103,,2019-05-02 11:26:48,2019-05-02 11:26:48,"0,221s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:26:48,2019-05-02 11:26:48,"0,038s",PASSED
delay(10),Chrome 73.0.3683.103,,2019-05-02 11:26:48,2019-05-02 11:26:58,"10,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:26:58,2019-05-02 11:26:58,"0,066s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 73.0.3683.103,,2019-05-02 11:26:58,2019-05-02 11:26:58,"0,153s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:26:58,2019-05-02 11:26:58,"0,023s",PASSED
delay(15),Chrome 73.0.3683.103,,2019-05-02 11:26:58,2019-05-02 11:27:13,"15,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Question 22. Rehab Potential""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:27:13,2019-05-02 11:27:14,"0,504s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Question 22. Rehab Potential""))",Chrome 73.0.3683.103,,2019-05-02 11:27:14,2019-05-02 11:27:18,"3,867s",PASSED
delay(10),Chrome 73.0.3683.103,,2019-05-02 11:27:18,2019-05-02 11:27:28,"10,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Rehabilitation Potential""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:27:28,2019-05-02 11:27:28,"0,077s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Rehabilitation Potential""), ""Rehabilitation Potential"")",Chrome 73.0.3683.103,,2019-05-02 11:27:28,2019-05-02 11:27:28,"0,589s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-02 11:27:28,2019-05-02 11:27:33,"5,007s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:27:33,2019-05-02 11:27:33,"0,053s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/SaveBtn""))",Chrome 73.0.3683.103,,2019-05-02 11:27:33,2019-05-02 11:27:33,"0,165s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:27:33,2019-05-02 11:27:33,"0,017s",PASSED
delay(10),Chrome 73.0.3683.103,,2019-05-02 11:27:33,2019-05-02 11:27:43,"10,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:27:43,2019-05-02 11:27:44,"0,082s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/div_SignSubmit""))",Chrome 73.0.3683.103,,2019-05-02 11:27:44,2019-05-02 11:27:44,"0,187s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:27:44,2019-05-02 11:27:44,"0,025s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-02 11:27:44,2019-05-02 11:27:47,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Signature""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:27:47,2019-05-02 11:27:47,"0,094s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Signature""), G_Password)",Chrome 73.0.3683.103,,2019-05-02 11:27:47,2019-05-02 11:27:47,"0,307s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:27:47,2019-05-02 11:27:49,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/OkSignature""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:27:49,2019-05-02 11:27:49,"0,056s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/OkSignature""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-02 11:27:49,2019-05-02 11:27:49,"0,155s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:27:49,2019-05-02 11:27:51,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-28578 - BO - Happy Path - Approving PoC,Chrome 73.0.3683.103,"Summary: BO - Happy Path - Approving PoC
Description: ",2019-05-02 11:27:54,2019-05-02 11:29:02,"1m - 8,614s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-02 11:27:55,2019-05-02 11:28:18,"23,314s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-05-02 11:28:18,2019-05-02 11:28:18,"0,021s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-02 11:28:18,2019-05-02 11:28:21,"3,007s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-05-02 11:28:21,2019-05-02 11:28:21,"0,155s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/ClinicalLink""), 100)",Chrome 73.0.3683.103,,2019-05-02 11:28:21,2019-05-02 11:28:21,"0,066s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/ClinicalLink""))",Chrome 73.0.3683.103,,2019-05-02 11:28:21,2019-05-02 11:28:21,"0,303s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:28:21,2019-05-02 11:28:23,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/Notes QA""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:28:23,2019-05-02 11:28:24,"0,187s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/Notes QA""))",Chrome 73.0.3683.103,,2019-05-02 11:28:24,2019-05-02 11:28:27,"3,217s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:28:27,2019-05-02 11:28:29,"2,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-05-02 11:28:29,2019-05-02 11:28:29,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-05-02 11:28:29,2019-05-02 11:28:29,"0,106s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:28:29,2019-05-02 11:28:29,"0,065s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-05-02 11:28:29,2019-05-02 11:28:30,"0,482s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""))",Chrome 73.0.3683.103,,2019-05-02 11:28:30,2019-05-02 11:28:30,"0,103s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:28:30,2019-05-02 11:28:32,"2,003s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-28578/input_Client_txtClient""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-02 11:28:32,2019-05-02 11:28:32,"0,167s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-02 11:28:32,2019-05-02 11:28:37,"5,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/btnSearch""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:28:37,2019-05-02 11:28:37,"0,120s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/btnSearch""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-02 11:28:37,2019-05-02 11:28:37,"0,340s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:28:37,2019-05-02 11:28:39,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/DocumentLink""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:28:39,2019-05-02 11:28:39,"0,083s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/DocumentLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-02 11:28:39,2019-05-02 11:28:40,"0,323s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-02 11:28:40,2019-05-02 11:28:40,"0,044s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-02 11:28:40,2019-05-02 11:28:45,"5,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-05-02 11:28:45,2019-05-02 11:28:45,"0,002s",NOT_RUN
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-28578/iframe""), 30)",Chrome 73.0.3683.103,,2019-05-02 11:28:45,2019-05-02 11:28:45,"0,214s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-02 11:28:45,2019-05-02 11:28:50,"5,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/ApproveLink""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:28:50,2019-05-02 11:28:50,"0,090s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/ApproveLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-02 11:28:50,2019-05-02 11:28:50,"0,356s",PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-02 11:28:50,2019-05-02 11:28:55,"5,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/input_Confirm Password""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:28:55,2019-05-02 11:28:55,"0,084s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-28578/input_Confirm Password""), G_Password)",Chrome 73.0.3683.103,,2019-05-02 11:28:55,2019-05-02 11:28:56,"0,309s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:28:56,2019-05-02 11:28:58,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-28578/OkPOC""), 50)",Chrome 73.0.3683.103,,2019-05-02 11:28:58,2019-05-02 11:28:58,"0,108s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-28578/OkPOC""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-02 11:28:58,2019-05-02 11:28:58,"0,331s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-02 11:28:58,2019-05-02 11:29:00,"2,004s",PASSED
