Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:13:41,2019-04-09 12:13:43,"2,004s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 12:13:43,2019-04-09 12:13:43,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:13:43,2019-04-09 12:13:43,"0,070s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""))",Chrome 73.0.3683.103,,2019-04-09 12:13:43,2019-04-09 12:13:44,"0,343s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:13:44,2019-04-09 12:13:46,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 12:13:46,2019-04-09 12:13:46,"0,019s",PASSED
"switchToWindowUrl(""http://qanewpoc.continulink.com:81/backoffice/Client/ClientSearch.aspx?search=true"")",Chrome 73.0.3683.103,,2019-04-09 12:13:46,2019-04-09 12:13:47,"1,245s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 12:13:47,2019-04-09 12:13:47,"0,019s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-09 12:13:47,2019-04-09 12:13:47,"0,137s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:13:47,2019-04-09 12:13:47,"0,079s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 12:13:47,2019-04-09 12:13:48,"0,190s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:13:48,2019-04-09 12:13:50,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:13:50,2019-04-09 12:13:50,"0,066s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:13:50,2019-04-09 12:13:50,"0,882s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:13:50,2019-04-09 12:13:52,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:13:52,2019-04-09 12:13:53,"0,087s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""))",Chrome 73.0.3683.103,,2019-04-09 12:13:53,2019-04-09 12:13:53,"0,335s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 12:13:53,2019-04-09 12:13:54,"1,097s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:13:54,2019-04-09 12:13:54,"0,091s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 12:13:54,2019-04-09 12:13:54,"0,020s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:13:54,2019-04-09 12:13:56,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:13:56,2019-04-09 12:13:56,"0,102s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:13:56,2019-04-09 12:13:57,"0,393s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 12:13:57,2019-04-09 12:13:57,"0,190s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 12:13:57,2019-04-09 12:14:00,"3,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:14:00,2019-04-09 12:14:00,"0,069s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:14:00,2019-04-09 12:14:00,"0,258s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 12:14:00,2019-04-09 12:14:00,"0,160s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:14:00,2019-04-09 12:14:02,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:14:02,2019-04-09 12:14:02,"0,116s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:14:02,2019-04-09 12:14:03,"0,298s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 12:14:03,2019-04-09 12:14:03,"0,183s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:14:03,2019-04-09 12:14:03,"0,046s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), ""01/01/2017"")",Chrome 73.0.3683.103,,2019-04-09 12:14:03,2019-04-09 12:14:03,"0,385s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:14:03,2019-04-09 12:14:05,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:14:05,2019-04-09 12:14:05,"0,064s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-04-09 12:14:05,2019-04-09 12:14:06,"0,542s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:14:06,2019-04-09 12:14:08,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:14:08,2019-04-09 12:14:08,"0,073s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:14:08,2019-04-09 12:14:08,"0,246s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:14:08,2019-04-09 12:14:10,"2,004s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 12:14:10,2019-04-09 12:14:10,"0,042s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-09 12:14:10,2019-04-09 12:14:14,"4,004s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 12:14:14,2019-04-09 12:14:15,"0,883s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10620 - BackOffice Medication Profile - Patient Information,Chrome 73.0.3683.103,"Summary: BackOffice Medication Profile: Patient Information
Description: CLink - Clinical block:

1. Search for a test client

2. Open Medication Profile",2019-04-09 12:14:18,2019-04-09 12:15:37,"1m - 19,821s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:14:18,2019-04-09 12:14:38,"19,555s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 12:14:38,2019-04-09 12:14:38,"0,061s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 12:14:38,2019-04-09 12:14:41,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:14:41,2019-04-09 12:14:41,"0,116s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:14:41,2019-04-09 12:14:41,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-09 12:14:41,2019-04-09 12:14:41,"0,276s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:14:41,2019-04-09 12:14:43,"2,004s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 12:14:43,2019-04-09 12:14:43,"0,024s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:14:43,2019-04-09 12:14:43,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 73.0.3683.103,,2019-04-09 12:14:43,2019-04-09 12:14:45,"1,845s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:14:45,2019-04-09 12:14:47,"2,007s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 12:14:47,2019-04-09 12:14:47,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:14:47,2019-04-09 12:14:47,"0,164s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:14:47,2019-04-09 12:14:48,"0,158s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 73.0.3683.103,,2019-04-09 12:14:48,2019-04-09 12:14:48,"0,484s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:14:48,2019-04-09 12:14:50,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:14:50,2019-04-09 12:14:50,"0,059s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 12:14:50,2019-04-09 12:14:50,"0,301s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:14:50,2019-04-09 12:14:52,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:14:52,2019-04-09 12:14:53,"0,069s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:14:53,2019-04-09 12:14:54,"1,325s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:14:54,2019-04-09 12:14:56,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:14:56,2019-04-09 12:14:56,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:14:56,2019-04-09 12:15:00,"3,709s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:15:00,2019-04-09 12:15:02,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 12:15:02,2019-04-09 12:15:02,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:15:02,2019-04-09 12:15:02,"0,097s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:15:02,2019-04-09 12:15:02,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:15:02,2019-04-09 12:15:02,"0,378s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:15:02,2019-04-09 12:15:04,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 12:15:04,2019-04-09 12:15:04,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:15:04,2019-04-09 12:15:04,"0,045s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 73.0.3683.103,,2019-04-09 12:15:04,2019-04-09 12:15:05,"0,239s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:15:05,2019-04-09 12:15:07,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:15:07,2019-04-09 12:15:07,"0,092s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""))",Chrome 73.0.3683.103,,2019-04-09 12:15:07,2019-04-09 12:15:07,"0,323s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:15:07,2019-04-09 12:15:09,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:15:09,2019-04-09 12:15:09,"0,080s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""))",Chrome 73.0.3683.103,,2019-04-09 12:15:09,2019-04-09 12:15:13,"3,748s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 12:15:13,2019-04-09 12:15:16,"3,008s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 12:15:16,2019-04-09 12:15:16,"0,073s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:15:16,2019-04-09 12:15:16,"0,147s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 12:15:16,2019-04-09 12:15:16,"0,013s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 12:15:16,2019-04-09 12:15:19,"3,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:15:19,2019-04-09 12:15:19,"0,089s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""))",Chrome 73.0.3683.103,,2019-04-09 12:15:19,2019-04-09 12:15:19,"0,247s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:15:19,2019-04-09 12:15:21,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:15:21,2019-04-09 12:15:21,"0,079s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""))",Chrome 73.0.3683.103,,2019-04-09 12:15:21,2019-04-09 12:15:22,"0,351s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:15:22,2019-04-09 12:15:24,"2,005s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:15:24,2019-04-09 12:15:24,"0,181s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), ""Lo encontre"")",Chrome 73.0.3683.103,,2019-04-09 12:15:24,2019-04-09 12:15:25,"0,935s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:15:25,2019-04-09 12:15:27,"2,005s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:15:27,2019-04-09 12:15:27,"0,095s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), ""4586957555"")",Chrome 73.0.3683.103,,2019-04-09 12:15:27,2019-04-09 12:15:28,"0,786s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-09 12:15:28,2019-04-09 12:15:32,"4,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:15:32,2019-04-09 12:15:32,"0,071s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""))",Chrome 73.0.3683.103,,2019-04-09 12:15:32,2019-04-09 12:15:32,"0,243s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:15:32,2019-04-09 12:15:34,"2,004s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 12:15:34,2019-04-09 12:15:35,"0,985s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27759 - Security Roles - SOX Audit,Chrome 73.0.3683.103,"Summary: Automate::Security Roles - SOX Audit 
Description: Intent is to design test case as per Katalon tool",2019-04-09 12:15:37,2019-04-09 12:17:10,"1m - 33,014s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 12:15:38,2019-04-09 12:15:57,"19,184s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 12:15:57,2019-04-09 12:15:57,"0,018s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 12:15:57,2019-04-09 12:16:00,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:16:00,2019-04-09 12:16:00,"0,094s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""), 100)",Chrome 73.0.3683.103,,2019-04-09 12:16:00,2019-04-09 12:16:00,"0,085s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""))",Chrome 73.0.3683.103,,2019-04-09 12:16:00,2019-04-09 12:16:01,"0,405s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:01,2019-04-09 12:16:03,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 12:16:03,2019-04-09 12:16:03,"0,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:16:03,2019-04-09 12:16:03,"0,095s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""))",Chrome 73.0.3683.103,,2019-04-09 12:16:03,2019-04-09 12:16:03,"0,321s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:03,2019-04-09 12:16:05,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:16:05,2019-04-09 12:16:05,"0,076s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:16:05,2019-04-09 12:16:05,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""))",Chrome 73.0.3683.103,,2019-04-09 12:16:05,2019-04-09 12:16:07,"2,015s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:07,2019-04-09 12:16:09,"2,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 12:16:09,2019-04-09 12:16:09,"0,025s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:16:09,2019-04-09 12:16:10,"0,106s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 12:16:10,2019-04-09 12:16:10,"0,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:16:10,2019-04-09 12:16:10,"0,109s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""))",Chrome 73.0.3683.103,,2019-04-09 12:16:10,2019-04-09 12:16:16,"6,710s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:16,2019-04-09 12:16:18,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 12:16:18,2019-04-09 12:16:18,"0,017s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:16:18,2019-04-09 12:16:18,"0,115s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 73.0.3683.103,,2019-04-09 12:16:18,2019-04-09 12:16:19,"0,286s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:19,2019-04-09 12:16:21,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:16:21,2019-04-09 12:16:21,"0,060s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-09 12:16:21,2019-04-09 12:16:21,"0,184s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-09 12:16:21,2019-04-09 12:16:21,"0,304s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), G_SpecificUser)",Chrome 73.0.3683.103,,2019-04-09 12:16:21,2019-04-09 12:16:22,"0,433s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:22,2019-04-09 12:16:24,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 12:16:24,2019-04-09 12:16:24,"0,182s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:24,2019-04-09 12:16:26,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:16:26,2019-04-09 12:16:26,"0,089s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 73.0.3683.103,,2019-04-09 12:16:26,2019-04-09 12:16:26,"0,249s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:26,2019-04-09 12:16:28,"2,005s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:28,2019-04-09 12:16:30,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:16:30,2019-04-09 12:16:30,"0,094s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-09 12:16:30,2019-04-09 12:16:31,"0,236s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-09 12:16:31,2019-04-09 12:16:31,"0,298s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:31,2019-04-09 12:16:33,"2,004s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 12:16:33,2019-04-09 12:16:33,"0,151s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:33,2019-04-09 12:16:35,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:16:35,2019-04-09 12:16:35,"0,116s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 73.0.3683.103,,2019-04-09 12:16:35,2019-04-09 12:16:37,"1,376s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:37,2019-04-09 12:16:39,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:16:39,2019-04-09 12:16:39,"0,130s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 30)",Chrome 73.0.3683.103,,2019-04-09 12:16:39,2019-04-09 12:16:39,"0,031s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:39,2019-04-09 12:16:41,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:16:41,2019-04-09 12:16:41,"0,125s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""))",Chrome 73.0.3683.103,,2019-04-09 12:16:41,2019-04-09 12:16:41,"0,506s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:41,2019-04-09 12:16:43,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:16:43,2019-04-09 12:16:44,"0,157s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 73.0.3683.103,,2019-04-09 12:16:44,2019-04-09 12:16:44,"0,539s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:44,2019-04-09 12:16:46,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 73.0.3683.103,,2019-04-09 12:16:46,2019-04-09 12:16:46,"0,038s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-09 12:16:46,2019-04-09 12:16:46,"0,165s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-09 12:16:46,2019-04-09 12:16:47,"0,297s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), ""Test"")",Chrome 73.0.3683.103,,2019-04-09 12:16:47,2019-04-09 12:16:47,"0,341s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 12:16:47,2019-04-09 12:16:49,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 12:16:49,2019-04-09 12:16:50,"0,819s",PASSED
