Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:29:13,2019-04-15 12:29:15,"2,007s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-15 12:29:15,2019-04-15 12:29:15,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:29:15,2019-04-15 12:29:15,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Search Client Link""))",Chrome 73.0.3683.103,,2019-04-15 12:29:15,2019-04-15 12:29:16,"0,371s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:29:16,2019-04-15 12:29:18,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:29:18,2019-04-15 12:29:18,"0,019s",PASSED
switchToWindowUrl(G_BackWindow),Chrome 73.0.3683.103,,2019-04-15 12:29:18,2019-04-15 12:29:19,"1,166s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-15 12:29:19,2019-04-15 12:29:19,"0,016s",PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-15 12:29:19,2019-04-15 12:29:19,"0,137s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:29:19,2019-04-15 12:29:19,"0,054s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/Last Name""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-15 12:29:19,2019-04-15 12:29:19,"0,183s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:29:19,2019-04-15 12:29:21,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:29:21,2019-04-15 12:29:21,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:29:21,2019-04-15 12:29:22,"0,840s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:29:22,2019-04-15 12:29:24,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:29:24,2019-04-15 12:29:24,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""))",Chrome 73.0.3683.103,,2019-04-15 12:29:24,2019-04-15 12:29:24,"0,160s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:29:24,2019-04-15 12:29:25,"1,070s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:29:25,2019-04-15 12:29:25,"0,075s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-15 12:29:25,2019-04-15 12:29:25,"0,021s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:29:25,2019-04-15 12:29:27,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:29:27,2019-04-15 12:29:28,"0,070s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:29:28,2019-04-15 12:29:28,"0,268s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/EpisodeAdmisionDetails""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:29:28,2019-04-15 12:29:28,"0,160s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-15 12:29:28,2019-04-15 12:29:31,"3,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:29:31,2019-04-15 12:29:31,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:29:31,2019-04-15 12:29:31,"0,354s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/ServiceTypeHHA""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:29:31,2019-04-15 12:29:32,"0,158s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:29:32,2019-04-15 12:29:34,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:29:34,2019-04-15 12:29:34,"0,051s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:29:34,2019-04-15 12:29:34,"0,229s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-17180/GroupSelfPayName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:29:34,2019-04-15 12:29:34,"0,152s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:29:34,2019-04-15 12:29:34,"0,049s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/FromDate""), ""01/01/2017"")",Chrome 73.0.3683.103,,2019-04-15 12:29:34,2019-04-15 12:29:34,"0,377s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:29:34,2019-04-15 12:29:36,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:29:36,2019-04-15 12:29:36,"0,047s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17180/ToDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-04-15 12:29:36,2019-04-15 12:29:37,"0,337s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:29:37,2019-04-15 12:29:39,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:29:39,2019-04-15 12:29:39,"0,049s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/a_Show Report""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:29:39,2019-04-15 12:29:39,"0,252s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:29:39,2019-04-15 12:29:41,"2,006s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-15 12:29:41,2019-04-15 12:29:41,"0,022s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-15 12:29:41,2019-04-15 12:29:45,"4,006s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-15 12:29:45,2019-04-15 12:29:46,"1,082s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10620 - BackOffice Medication Profile - Patient Information,Chrome 73.0.3683.103,"Summary: BackOffice Medication Profile: Patient Information
Description: CLink - Clinical block:

1. Search for a test client

2. Open Medication Profile",2019-04-15 12:29:48,2019-04-15 12:31:03,"1m - 15,073s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:29:49,2019-04-15 12:30:05,"16,636s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-15 12:30:05,2019-04-15 12:30:05,"0,021s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-15 12:30:05,2019-04-15 12:30:08,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:30:08,2019-04-15 12:30:09,"0,080s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:30:09,2019-04-15 12:30:09,"0,036s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-15 12:30:09,2019-04-15 12:30:09,"0,312s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:30:09,2019-04-15 12:30:11,"2,007s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-15 12:30:11,2019-04-15 12:30:11,"0,028s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:30:11,2019-04-15 12:30:11,"0,086s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 73.0.3683.103,,2019-04-15 12:30:11,2019-04-15 12:30:12,"1,363s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:30:12,2019-04-15 12:30:14,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:30:14,2019-04-15 12:30:14,"0,028s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:30:14,2019-04-15 12:30:15,"0,115s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:30:15,2019-04-15 12:30:15,"0,055s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 73.0.3683.103,,2019-04-15 12:30:15,2019-04-15 12:30:15,"0,303s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:30:15,2019-04-15 12:30:17,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:30:17,2019-04-15 12:30:17,"0,054s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-15 12:30:17,2019-04-15 12:30:17,"0,318s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:30:17,2019-04-15 12:30:19,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:30:19,2019-04-15 12:30:19,"0,046s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:30:19,2019-04-15 12:30:20,"1,159s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:30:20,2019-04-15 12:30:22,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:30:22,2019-04-15 12:30:23,"0,074s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:30:23,2019-04-15 12:30:26,"3,877s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:30:26,2019-04-15 12:30:28,"2,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:30:28,2019-04-15 12:30:28,"0,019s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:30:28,2019-04-15 12:30:29,"0,099s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:30:29,2019-04-15 12:30:29,"0,036s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:30:29,2019-04-15 12:30:29,"0,282s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:30:29,2019-04-15 12:30:31,"2,004s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-15 12:30:31,2019-04-15 12:30:31,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:30:31,2019-04-15 12:30:31,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 73.0.3683.103,,2019-04-15 12:30:31,2019-04-15 12:30:31,"0,254s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:30:31,2019-04-15 12:30:33,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:30:33,2019-04-15 12:30:33,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/ClinicalLink""))",Chrome 73.0.3683.103,,2019-04-15 12:30:33,2019-04-15 12:30:34,"0,241s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:30:34,2019-04-15 12:30:36,"2,007s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:30:36,2019-04-15 12:30:36,"0,079s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/Medication ProfileLink""))",Chrome 73.0.3683.103,,2019-04-15 12:30:36,2019-04-15 12:30:39,"3,373s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-15 12:30:39,2019-04-15 12:30:42,"3,004s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:30:42,2019-04-15 12:30:42,"0,021s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:30:42,2019-04-15 12:30:42,"0,104s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-15 12:30:42,2019-04-15 12:30:42,"0,016s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-15 12:30:42,2019-04-15 12:30:45,"3,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:30:45,2019-04-15 12:30:45,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/MedboxChk""))",Chrome 73.0.3683.103,,2019-04-15 12:30:45,2019-04-15 12:30:46,"0,347s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:30:46,2019-04-15 12:30:48,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:30:48,2019-04-15 12:30:48,"0,048s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/AddAPharmacy.""))",Chrome 73.0.3683.103,,2019-04-15 12:30:48,2019-04-15 12:30:48,"0,263s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:30:48,2019-04-15 12:30:50,"2,005s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:30:50,2019-04-15 12:30:50,"0,110s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyName""), ""Lo encontre"")",Chrome 73.0.3683.103,,2019-04-15 12:30:50,2019-04-15 12:30:51,"0,936s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:30:51,2019-04-15 12:30:53,"2,005s",PASSED
"waitForElementVisible(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:30:53,2019-04-15 12:30:53,"0,095s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-10620/PharmacyPhone""), ""4586957555"")",Chrome 73.0.3683.103,,2019-04-15 12:30:53,2019-04-15 12:30:54,"0,990s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-15 12:30:54,2019-04-15 12:30:58,"4,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:30:58,2019-04-15 12:30:58,"0,043s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-10620/SaveButton""))",Chrome 73.0.3683.103,,2019-04-15 12:30:58,2019-04-15 12:30:58,"0,251s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:30:58,2019-04-15 12:31:00,"2,006s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-15 12:31:00,2019-04-15 12:31:01,"1,004s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-27759 - Security Roles - SOX Audit,Chrome 73.0.3683.103,"Summary: Automate::Security Roles - SOX Audit 
Description: Intent is to design test case as per Katalon tool",2019-04-15 12:31:03,2019-04-15 12:32:20,"1m - 16,899s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-15 12:31:04,2019-04-15 12:31:21,"16,511s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-15 12:31:21,2019-04-15 12:31:21,"0,018s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-15 12:31:21,2019-04-15 12:31:24,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:31:24,2019-04-15 12:31:24,"0,086s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""), 100)",Chrome 73.0.3683.103,,2019-04-15 12:31:24,2019-04-15 12:31:24,"0,049s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorsTab""))",Chrome 73.0.3683.103,,2019-04-15 12:31:24,2019-04-15 12:31:24,"0,331s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:31:24,2019-04-15 12:31:26,"2,004s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-15 12:31:26,2019-04-15 12:31:26,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:31:26,2019-04-15 12:31:26,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdminSystemSettingsLink""))",Chrome 73.0.3683.103,,2019-04-15 12:31:26,2019-04-15 12:31:26,"0,347s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:31:26,2019-04-15 12:31:28,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:31:28,2019-04-15 12:31:29,"0,085s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:31:29,2019-04-15 12:31:29,"0,072s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""))",Chrome 73.0.3683.103,,2019-04-15 12:31:29,2019-04-15 12:31:31,"1,960s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:31:31,2019-04-15 12:31:33,"2,004s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-15 12:31:33,2019-04-15 12:31:33,"0,019s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:31:33,2019-04-15 12:31:33,"0,100s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-15 12:31:33,2019-04-15 12:31:33,"0,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:31:33,2019-04-15 12:31:33,"0,048s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""))",Chrome 73.0.3683.103,,2019-04-15 12:31:33,2019-04-15 12:31:34,"1,361s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:31:34,2019-04-15 12:31:36,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-15 12:31:36,2019-04-15 12:31:36,"0,020s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:31:36,2019-04-15 12:31:36,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 73.0.3683.103,,2019-04-15 12:31:36,2019-04-15 12:31:36,"0,306s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:31:36,2019-04-15 12:31:39,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:31:39,2019-04-15 12:31:39,"0,058s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-15 12:31:39,2019-04-15 12:31:39,"0,148s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-15 12:31:39,2019-04-15 12:31:39,"0,399s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), G_SpecificUser)",Chrome 73.0.3683.103,,2019-04-15 12:31:39,2019-04-15 12:31:39,"0,344s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:31:39,2019-04-15 12:31:41,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:31:41,2019-04-15 12:31:42,"0,156s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:31:42,2019-04-15 12:31:44,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:31:44,2019-04-15 12:31:44,"0,051s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 73.0.3683.103,,2019-04-15 12:31:44,2019-04-15 12:31:44,"0,208s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:31:44,2019-04-15 12:31:46,"2,008s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:31:46,2019-04-15 12:31:48,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:31:48,2019-04-15 12:31:48,"0,049s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-15 12:31:48,2019-04-15 12:31:48,"0,238s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 73.0.3683.103,,2019-04-15 12:31:48,2019-04-15 12:31:48,"0,285s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:31:48,2019-04-15 12:31:50,"2,004s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:31:50,2019-04-15 12:31:51,"0,204s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:31:51,2019-04-15 12:31:53,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:31:53,2019-04-15 12:31:53,"0,044s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 73.0.3683.103,,2019-04-15 12:31:53,2019-04-15 12:31:53,"0,718s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:31:53,2019-04-15 12:31:55,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:31:55,2019-04-15 12:31:56,"0,099s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 30)",Chrome 73.0.3683.103,,2019-04-15 12:31:56,2019-04-15 12:31:56,"0,052s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:31:56,2019-04-15 12:31:58,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:31:58,2019-04-15 12:31:58,"0,089s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""))",Chrome 73.0.3683.103,,2019-04-15 12:31:58,2019-04-15 12:31:58,"0,273s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:31:58,2019-04-15 12:32:00,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:32:00,2019-04-15 12:32:00,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 73.0.3683.103,,2019-04-15 12:32:00,2019-04-15 12:32:00,"0,300s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:32:00,2019-04-15 12:32:02,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 73.0.3683.103,,2019-04-15 12:32:02,2019-04-15 12:32:02,"0,059s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-15 12:32:02,2019-04-15 12:32:03,"0,131s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 73.0.3683.103,,2019-04-15 12:32:03,2019-04-15 12:32:03,"0,235s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), ""Test"")",Chrome 73.0.3683.103,,2019-04-15 12:32:03,2019-04-15 12:32:03,"0,221s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-15 12:32:03,2019-04-15 12:32:05,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-15 12:32:05,2019-04-15 12:32:05,"0,200s",PASSED
