Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:58:03,2019-06-24 13:58:04,"0,826s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23446/ZoneName""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 13:58:04,2019-06-24 13:58:05,"0,468s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:58:05,2019-06-24 13:58:07,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/li_Location""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:58:07,2019-06-24 13:58:07,"0,113s",PASSED
"doubleClick(findTestObject(""Regression BackOffice/CLINK-23446/li_Location""))",Chrome 75.0.3770.100,,2019-06-24 13:58:07,2019-06-24 13:58:07,"0,664s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:58:07,2019-06-24 13:58:09,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/a_Add To List""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:58:09,2019-06-24 13:58:10,"0,141s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/a_Add To List""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:58:10,2019-06-24 13:58:10,"0,943s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:58:10,2019-06-24 13:58:11,"0,042s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:58:11,2019-06-24 13:58:14,"3,010s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:58:14,2019-06-24 13:58:14,"0,031s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:58:14,2019-06-24 13:58:14,"0,203s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:58:14,2019-06-24 13:58:14,"0,178s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""))",Chrome 75.0.3770.100,,2019-06-24 13:58:14,2019-06-24 13:58:19,"4,627s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:58:19,2019-06-24 13:58:21,"2,011s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 13:58:21,2019-06-24 13:58:22,"1,692s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23444 - Back office Caregiver Attributes,Chrome 75.0.3770.100,"Summary: Back office Caregiver Attributes
Description: ",2019-06-24 13:58:25,2019-06-24 13:59:43,"1m - 18,264s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:58:26,2019-06-24 13:58:51,"24,694s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 13:58:51,2019-06-24 13:58:51,"0,063s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:58:51,2019-06-24 13:58:54,"3,017s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:58:54,2019-06-24 13:58:54,"0,375s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 13:58:54,2019-06-24 13:58:54,"0,156s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 75.0.3770.100,,2019-06-24 13:58:54,2019-06-24 13:58:55,"1,013s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:58:55,2019-06-24 13:58:57,"2,011s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:58:57,2019-06-24 13:58:57,"0,065s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Caregiver Attributes""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:58:57,2019-06-24 13:58:57,"0,111s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/Caregiver Attributes""))",Chrome 75.0.3770.100,,2019-06-24 13:58:57,2019-06-24 13:59:00,"2,741s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:59:00,2019-06-24 13:59:02,"2,013s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:59:02,2019-06-24 13:59:02,"0,049s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:59:02,2019-06-24 13:59:02,"0,271s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:59:02,2019-06-24 13:59:03,"0,104s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_CaregiverFirstName)",Chrome 75.0.3770.100,,2019-06-24 13:59:03,2019-06-24 13:59:03,"0,759s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:59:03,2019-06-24 13:59:05,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:59:05,2019-06-24 13:59:05,"0,137s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_CareGiverLastName)",Chrome 75.0.3770.100,,2019-06-24 13:59:05,2019-06-24 13:59:06,"0,643s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:59:06,2019-06-24 13:59:08,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:59:08,2019-06-24 13:59:08,"0,151s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:59:08,2019-06-24 13:59:10,"1,907s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:59:10,2019-06-24 13:59:12,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:59:12,2019-06-24 13:59:12,"0,153s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:59:12,2019-06-24 13:59:14,"1,994s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:59:14,2019-06-24 13:59:16,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/New Attribute""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:59:16,2019-06-24 13:59:16,"0,118s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/New Attribute""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:59:16,2019-06-24 13:59:17,"0,615s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:59:17,2019-06-24 13:59:19,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/CheckedBy""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:59:19,2019-06-24 13:59:19,"0,172s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23444/CheckedBy""), ""Isaac"")",Chrome 75.0.3770.100,,2019-06-24 13:59:19,2019-06-24 13:59:20,"1,186s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:59:20,2019-06-24 13:59:22,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Checked Date""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:59:22,2019-06-24 13:59:23,"0,126s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23444/Checked Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.100,,2019-06-24 13:59:23,2019-06-24 13:59:24,"1,180s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 13:59:24,2019-06-24 13:59:28,"4,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/a_Add To List""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:59:28,2019-06-24 13:59:28,"0,178s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/a_Add To List""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:59:28,2019-06-24 13:59:29,"0,619s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:59:29,2019-06-24 13:59:32,"3,010s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:59:32,2019-06-24 13:59:32,"0,063s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:59:32,2019-06-24 13:59:32,"0,218s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23444/Save""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:59:32,2019-06-24 13:59:32,"0,157s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23444/Save""))",Chrome 75.0.3770.100,,2019-06-24 13:59:32,2019-06-24 13:59:37,"4,660s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:59:37,2019-06-24 13:59:39,"2,009s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 13:59:39,2019-06-24 13:59:40,"1,774s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23447 - Back office Caregiver Demographics,Chrome 75.0.3770.100,"Summary: Back office Caregiver Demographics
Description: ",2019-06-24 13:59:43,2019-06-24 14:01:13,"1m - 29,843s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:59:44,2019-06-24 14:00:09,"24,893s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 14:00:09,2019-06-24 14:00:09,"0,047s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 14:00:09,2019-06-24 14:00:12,"3,003s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.100,,2019-06-24 14:00:12,2019-06-24 14:00:13,"0,341s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 14:00:13,2019-06-24 14:00:13,"0,183s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/Caregiver  HRLink""))",Chrome 75.0.3770.100,,2019-06-24 14:00:13,2019-06-24 14:00:14,"0,978s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:00:14,2019-06-24 14:00:16,"2,008s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 14:00:16,2019-06-24 14:00:16,"0,076s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/Caregiver Demographics""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:00:16,2019-06-24 14:00:16,"0,144s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23447/Caregiver Demographics""))",Chrome 75.0.3770.100,,2019-06-24 14:00:16,2019-06-24 14:00:19,"2,465s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:00:19,2019-06-24 14:00:21,"2,010s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 14:00:21,2019-06-24 14:00:21,"0,036s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 14:00:21,2019-06-24 14:00:21,"0,243s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:00:21,2019-06-24 14:00:21,"0,114s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_CaregiverFirstName)",Chrome 75.0.3770.100,,2019-06-24 14:00:21,2019-06-24 14:00:22,"0,880s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:00:22,2019-06-24 14:00:24,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:00:24,2019-06-24 14:00:24,"0,178s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23441/Last NameHR""), G_CareGiverLastName)",Chrome 75.0.3770.100,,2019-06-24 14:00:24,2019-06-24 14:00:25,"0,674s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:00:25,2019-06-24 14:00:27,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:00:27,2019-06-24 14:00:27,"0,152s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23441/CaregiverSearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 14:00:27,2019-06-24 14:00:29,"1,798s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:00:29,2019-06-24 14:00:31,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:00:31,2019-06-24 14:00:31,"0,112s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23442/ClientLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 14:00:31,2019-06-24 14:00:36,"4,904s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:00:36,2019-06-24 14:00:38,"2,010s",PASSED
waitForPageLoad(0),Chrome 75.0.3770.100,,2019-06-24 14:00:38,2019-06-24 14:00:38,"0,056s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/DateSent""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:00:38,2019-06-24 14:00:38,"0,215s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/DateSent""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.100,,2019-06-24 14:00:38,2019-06-24 14:00:40,"2,385s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 14:00:40,2019-06-24 14:00:44,"4,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/DateReceived""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:00:44,2019-06-24 14:00:44,"0,145s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/DateReceived""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.100,,2019-06-24 14:00:44,2019-06-24 14:00:46,"1,346s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 14:00:46,2019-06-24 14:00:50,"4,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23447/CheckCompletedDate""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:00:50,2019-06-24 14:00:50,"0,258s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23447/CheckCompletedDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.100,,2019-06-24 14:00:50,2019-06-24 14:00:53,"2,668s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 14:00:53,2019-06-24 14:00:57,"4,010s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 14:00:57,2019-06-24 14:00:57,"0,050s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 75.0.3770.100,,2019-06-24 14:00:57,2019-06-24 14:00:57,"0,246s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:00:57,2019-06-24 14:00:57,"0,124s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23446/SaveButton""))",Chrome 75.0.3770.100,,2019-06-24 14:00:57,2019-06-24 14:01:07,"9,366s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:01:07,2019-06-24 14:01:09,"2,009s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 14:01:09,2019-06-24 14:01:10,"1,836s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17788 - (Task A) New Clinical Manager Caregiver Property,Chrome 75.0.3770.100,"Summary: 7 (Task A) New Clinical Manager Caregiver Property & 8  (Task B) Update Care Manager Control in Admission Details >>Phase 1<<
Description: {color:#205081}_*Requirement Coverage*_{color}Â Â 

h3. {color:#205081}7Â  Â (Task A) New Clinical Manager Caregiver Property{color}



*ContinuLink > Caregiver / HR Block > Caregiver Demo. > Other Information*



Under the Caregiver / HR Block Tab in the Caregiver Demographics page we should add a new Radio Button â€œIs Clinical Manger?â€� This will identify a user as a clinical manger.



The radio button must be defaulted to â€œNoâ€� on release.

h3. {color:#205081}8Â  Â  Â (Task B) Update Care Manager Control in Admission Details{color}



*ContinuLink > Client / Intake Block > Admission Details > Care Manager Panel*



We should modify the Care Manager panel to allow for both care manager and Clinical manager entries. We should do this by demoting the content of the panel to a tab labeled â€œCare Managerâ€�, this tab should be the default position of the control. We should also create a new tab labeled â€œClinical Managerâ€�.",2019-06-24 14:01:13,2019-06-24 14:02:24,"1m - 11,420s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 14:01:14,2019-06-24 14:01:38,"24,043s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 14:01:38,2019-06-24 14:01:38,"0,045s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 14:01:38,2019-06-24 14:01:41,"3,001s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.100,,2019-06-24 14:01:41,2019-06-24 14:01:41,"0,289s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""), 100)",Chrome 75.0.3770.100,,2019-06-24 14:01:41,2019-06-24 14:01:42,"0,112s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverHRLink""))",Chrome 75.0.3770.100,,2019-06-24 14:01:42,2019-06-24 14:01:42,"0,838s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:01:42,2019-06-24 14:01:44,"2,010s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 14:01:44,2019-06-24 14:01:44,"0,065s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:01:44,2019-06-24 14:01:45,"0,123s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/CaregiverDemographics""))",Chrome 75.0.3770.100,,2019-06-24 14:01:45,2019-06-24 14:01:47,"2,249s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:01:47,2019-06-24 14:01:49,"2,010s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 14:01:49,2019-06-24 14:01:49,"0,057s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 14:01:49,2019-06-24 14:01:49,"0,260s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:01:49,2019-06-24 14:01:49,"0,265s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-17788/LastNameSearch""), G_CareGiverLastName)",Chrome 75.0.3770.100,,2019-06-24 14:01:49,2019-06-24 14:01:50,"0,739s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:01:50,2019-06-24 14:01:52,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:01:52,2019-06-24 14:01:52,"0,120s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 14:01:52,2019-06-24 14:01:54,"1,717s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:01:54,2019-06-24 14:01:56,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:01:56,2019-06-24 14:01:56,"0,122s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/UserLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 14:01:56,2019-06-24 14:02:00,"3,822s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:02:00,2019-06-24 14:02:02,"2,010s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17788/OtherInformationSection""), 20)",Chrome 75.0.3770.100,,2019-06-24 14:02:02,2019-06-24 14:02:02,"0,253s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:02:02,2019-06-24 14:02:02,"0,153s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/YesCareManager""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 14:02:02,2019-06-24 14:02:03,"0,906s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:02:03,2019-06-24 14:02:05,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:02:05,2019-06-24 14:02:06,"0,467s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/NoClinicalManager""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 14:02:06,2019-06-24 14:02:07,"1,461s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 14:02:07,2019-06-24 14:02:08,"0,272s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:02:08,2019-06-24 14:02:10,"2,010s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 75.0.3770.100,,2019-06-24 14:02:10,2019-06-24 14:02:11,"1,283s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 14:02:11,2019-06-24 14:02:11,"0,410s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17788/SaveButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 14:02:11,2019-06-24 14:02:18,"7,071s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 14:02:18,2019-06-24 14:02:20,"2,011s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 14:02:20,2019-06-24 14:02:22,"1,710s",PASSED
