Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:28:45,2019-08-01 15:28:47,"2,004s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:28:47,2019-08-01 15:28:47,"0,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/ChangePassword/Current Password""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:28:47,2019-08-01 15:28:47,"0,035s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 28718/ChangePassword/Current Password""), G_Password)",Chrome 75.0.3770.142,,2019-08-01 15:28:47,2019-08-01 15:28:47,"0,116s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:28:47,2019-08-01 15:28:49,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/ChangePassword/New Password""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:28:49,2019-08-01 15:28:49,"0,026s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 28718/ChangePassword/New Password""), G_Password)",Chrome 75.0.3770.142,,2019-08-01 15:28:49,2019-08-01 15:28:49,"0,093s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:28:49,2019-08-01 15:28:51,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 28718/ChangePassword/OKButton""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:28:51,2019-08-01 15:28:51,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 28718/ChangePassword/OKButton""))",Chrome 75.0.3770.142,,2019-08-01 15:28:51,2019-08-01 15:28:51,"0,084s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:28:51,2019-08-01 15:28:53,"2,003s",PASSED
acceptAlert(),Chrome 75.0.3770.142,,2019-08-01 15:28:53,2019-08-01 15:28:53,"0,012s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-08-01 15:28:53,2019-08-01 15:28:54,"0,696s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-28946 - CE - Add diagnosis,Chrome 75.0.3770.142,"Summary: CE - Add diagnosis
Description: ",2019-08-01 15:28:56,2019-08-01 15:30:16,"1m - 19,067s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:28:57,2019-08-01 15:29:14,"16,855s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:29:14,2019-08-01 15:29:14,"0,010s",PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-08-01 15:29:14,2019-08-01 15:29:14,"0,006s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:29:14,2019-08-01 15:29:14,"0,008s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:29:14,2019-08-01 15:29:16,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:29:16,2019-08-01 15:29:16,"0,032s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 75.0.3770.142,,2019-08-01 15:29:16,2019-08-01 15:29:16,"0,562s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:29:16,2019-08-01 15:29:21,"5,003s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:29:21,2019-08-01 15:29:21,"0,009s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:29:21,2019-08-01 15:29:21,"0,025s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 75.0.3770.142,,2019-08-01 15:29:21,2019-08-01 15:29:21,"0,072s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:29:21,2019-08-01 15:29:26,"5,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:29:26,2019-08-01 15:29:26,"0,030s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-08-01 15:29:26,2019-08-01 15:29:26,"0,163s",PASSED
delay(6),Chrome 75.0.3770.142,,2019-08-01 15:29:26,2019-08-01 15:29:32,"6,003s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-08-01 15:29:32,2019-08-01 15:29:33,"0,041s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-08-01 15:29:33,2019-08-01 15:29:33,"0,019s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 75.0.3770.142,,2019-08-01 15:29:33,2019-08-01 15:29:34,"1,588s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:29:34,2019-08-01 15:29:39,"5,004s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:29:39,2019-08-01 15:29:39,"0,017s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:29:39,2019-08-01 15:29:39,"0,040s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 75.0.3770.142,,2019-08-01 15:29:39,2019-08-01 15:29:40,"0,892s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:29:40,2019-08-01 15:29:42,"2,004s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:29:42,2019-08-01 15:29:42,"0,031s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:29:42,2019-08-01 15:29:42,"0,020s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/AddDiagnosis""))",Chrome 75.0.3770.142,,2019-08-01 15:29:42,2019-08-01 15:29:42,"0,100s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:29:42,2019-08-01 15:29:44,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:29:44,2019-08-01 15:29:44,"0,030s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/a_Diagnosis""))",Chrome 75.0.3770.142,,2019-08-01 15:29:44,2019-08-01 15:29:44,"0,136s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:29:44,2019-08-01 15:29:46,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:29:46,2019-08-01 15:29:46,"0,036s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/DiagnosisSearch""))",Chrome 75.0.3770.142,,2019-08-01 15:29:46,2019-08-01 15:29:47,"0,140s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:29:47,2019-08-01 15:29:49,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:29:49,2019-08-01 15:29:49,"0,033s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_1""), ""A"")",Chrome 75.0.3770.142,,2019-08-01 15:29:49,2019-08-01 15:29:49,"0,090s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:29:49,2019-08-01 15:29:51,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:29:51,2019-08-01 15:29:51,"0,034s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_2""), ""0"")",Chrome 75.0.3770.142,,2019-08-01 15:29:51,2019-08-01 15:29:51,"0,085s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:29:51,2019-08-01 15:29:53,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:29:53,2019-08-01 15:29:53,"0,026s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_3""), ""0"")",Chrome 75.0.3770.142,,2019-08-01 15:29:53,2019-08-01 15:29:53,"0,079s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:29:53,2019-08-01 15:29:55,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:29:55,2019-08-01 15:29:55,"0,026s",PASSED
"setText(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/Codifier_Level_4""), ""0"")",Chrome 75.0.3770.142,,2019-08-01 15:29:55,2019-08-01 15:29:55,"0,078s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:29:55,2019-08-01 15:29:57,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:29:57,2019-08-01 15:29:57,"0,029s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/ApplyButton""))",Chrome 75.0.3770.142,,2019-08-01 15:29:57,2019-08-01 15:29:57,"0,077s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:29:57,2019-08-01 15:29:59,"2,004s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:29:59,2019-08-01 15:29:59,"0,020s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:29:59,2019-08-01 15:29:59,"0,033s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""))",Chrome 75.0.3770.142,,2019-08-01 15:29:59,2019-08-01 15:29:59,"0,085s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_OE Date_txtOEDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 75.0.3770.142,,2019-08-01 15:29:59,2019-08-01 15:29:59,"0,110s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-08-01 15:29:59,2019-08-01 15:30:03,"4,002s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:30:03,2019-08-01 15:30:03,"0,027s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""))",Chrome 75.0.3770.142,,2019-08-01 15:30:03,2019-08-01 15:30:04,"0,081s",PASSED
"sendKeys(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/input_Effective Begin Date_txtBeginDate""), getDate.DateUtilities.getDateMonthDayYearNumber())",Chrome 75.0.3770.142,,2019-08-01 15:30:04,2019-08-01 15:30:04,"0,095s",PASSED
delay(4),Chrome 75.0.3770.142,,2019-08-01 15:30:04,2019-08-01 15:30:08,"4,003s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:30:08,2019-08-01 15:30:08,"0,024s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23509/Diagnosis/button_OkDiagnosis""))",Chrome 75.0.3770.142,,2019-08-01 15:30:08,2019-08-01 15:30:08,"0,078s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:30:08,2019-08-01 15:30:13,"5,010s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-08-01 15:30:13,2019-08-01 15:30:13,"0,717s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23506 - Clinical Edge - POC - 60 Day Summary,Chrome 75.0.3770.142,"Summary: Clinical Edge - POC - 60 Day Summary
Description: ",2019-08-01 15:30:16,2019-08-01 15:31:10,"54,830s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:30:16,2019-08-01 15:30:33,"17,294s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:30:33,2019-08-01 15:30:33,"0,021s",PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-08-01 15:30:33,2019-08-01 15:30:33,"0,008s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:30:33,2019-08-01 15:30:33,"0,008s",PASSED
delay(8),Chrome 75.0.3770.142,,2019-08-01 15:30:33,2019-08-01 15:30:41,"8,002s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:30:41,2019-08-01 15:30:41,"0,027s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 75.0.3770.142,,2019-08-01 15:30:41,2019-08-01 15:30:42,"0,656s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:30:42,2019-08-01 15:30:44,"2,009s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:30:44,2019-08-01 15:30:44,"0,011s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:30:44,2019-08-01 15:30:44,"0,021s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 75.0.3770.142,,2019-08-01 15:30:44,2019-08-01 15:30:44,"0,075s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:30:44,2019-08-01 15:30:46,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:30:46,2019-08-01 15:30:46,"0,019s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-08-01 15:30:46,2019-08-01 15:30:46,"0,159s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:30:46,2019-08-01 15:30:49,"3,003s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-08-01 15:30:49,2019-08-01 15:30:50,"0,536s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-08-01 15:30:50,2019-08-01 15:30:50,"0,018s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 75.0.3770.142,,2019-08-01 15:30:50,2019-08-01 15:30:51,"1,654s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:30:51,2019-08-01 15:30:56,"5,004s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:30:56,2019-08-01 15:30:56,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:30:56,2019-08-01 15:30:56,"0,025s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 75.0.3770.142,,2019-08-01 15:30:56,2019-08-01 15:30:57,"0,928s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:30:57,2019-08-01 15:30:59,"2,003s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:30:59,2019-08-01 15:30:59,"0,021s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:30:59,2019-08-01 15:30:59,"0,034s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:30:59,2019-08-01 15:30:59,"0,028s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""))",Chrome 75.0.3770.142,,2019-08-01 15:30:59,2019-08-01 15:30:59,"0,085s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:30:59,2019-08-01 15:31:01,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:31:01,2019-08-01 15:31:01,"0,034s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""))",Chrome 75.0.3770.142,,2019-08-01 15:31:01,2019-08-01 15:31:02,"0,081s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:31:02,2019-08-01 15:31:05,"3,004s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23506/ErrorMessageIcon""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:31:05,2019-08-01 15:31:05,"0,031s",PASSED
"verifyElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23506/ErrorMessageIcon""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:31:05,2019-08-01 15:31:05,"0,014s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:31:05,2019-08-01 15:31:08,"3,003s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-08-01 15:31:08,2019-08-01 15:31:08,"0,701s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23505 - Clinical Edge - POC - Plan of Care,Chrome 75.0.3770.142,"Summary: Clinical Edge - POC - Plan of Care
Description: ",2019-08-01 15:31:10,2019-08-01 15:32:04,"53,906s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:31:11,2019-08-01 15:31:28,"16,928s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:31:28,2019-08-01 15:31:28,"0,010s",PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-08-01 15:31:28,2019-08-01 15:31:28,"0,008s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:31:28,2019-08-01 15:31:28,"0,011s",PASSED
delay(8),Chrome 75.0.3770.142,,2019-08-01 15:31:28,2019-08-01 15:31:36,"8,003s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:31:36,2019-08-01 15:31:36,"0,001s",NOT_RUN
"click(findTestObject(""Regression Clinical Edge/CLNK-23497/button_Close""))",Chrome 75.0.3770.142,,2019-08-01 15:31:36,2019-08-01 15:31:36,"0,001s",NOT_RUN
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:31:36,2019-08-01 15:31:36,"0,001s",NOT_RUN
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:31:36,2019-08-01 15:31:36,"0,020s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 75.0.3770.142,,2019-08-01 15:31:36,2019-08-01 15:31:36,"0,583s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:31:36,2019-08-01 15:31:38,"2,003s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:31:38,2019-08-01 15:31:38,"0,022s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:31:38,2019-08-01 15:31:38,"0,025s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 75.0.3770.142,,2019-08-01 15:31:38,2019-08-01 15:31:38,"0,077s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:31:38,2019-08-01 15:31:40,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:31:40,2019-08-01 15:31:40,"0,029s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-08-01 15:31:40,2019-08-01 15:31:40,"0,167s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:31:40,2019-08-01 15:31:43,"3,003s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-08-01 15:31:43,2019-08-01 15:31:44,"0,034s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-08-01 15:31:44,2019-08-01 15:31:44,"0,022s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""))",Chrome 75.0.3770.142,,2019-08-01 15:31:44,2019-08-01 15:31:45,"1,514s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:31:45,2019-08-01 15:31:50,"5,009s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:31:50,2019-08-01 15:31:50,"0,019s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:31:50,2019-08-01 15:31:50,"0,032s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/ClientLink""))",Chrome 75.0.3770.142,,2019-08-01 15:31:50,2019-08-01 15:31:51,"0,923s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:31:51,2019-08-01 15:31:53,"2,004s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:31:53,2019-08-01 15:31:53,"0,019s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK - 23504/Plan of Care Section""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:31:53,2019-08-01 15:31:53,"0,037s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:31:53,2019-08-01 15:31:53,"0,034s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/AddPlanCare""))",Chrome 75.0.3770.142,,2019-08-01 15:31:53,2019-08-01 15:31:53,"0,079s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:31:53,2019-08-01 15:31:55,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:31:55,2019-08-01 15:31:55,"0,029s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/POC""))",Chrome 75.0.3770.142,,2019-08-01 15:31:55,2019-08-01 15:31:55,"0,083s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:31:55,2019-08-01 15:31:58,"3,003s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:31:58,2019-08-01 15:31:58,"0,031s",PASSED
"click(findTestObject(""Regression Clinical Edge/CLINK-23505/SavePOC""))",Chrome 75.0.3770.142,,2019-08-01 15:31:58,2019-08-01 15:31:58,"0,105s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:31:58,2019-08-01 15:32:01,"3,004s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-08-01 15:32:01,2019-08-01 15:32:02,"0,743s",PASSED
,,,,,,
Test Cases/Regression Clinical Edge (All Browsers)/CLNK-23509 - Clinical Edge - POC - Sign and Submit,Chrome 75.0.3770.142,"Summary: Clinical Edge - POC - Sign and Submit
Description: ",2019-08-01 15:32:04,2019-08-01 15:34:59,"2m - 54,740s",PASSED
"callTestCase(findTestCase(""Regression Clinical Edge (All Browsers)/CLNK-23349 - ContinuLink - Login""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:32:05,2019-08-01 15:32:22,"17,297s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:32:22,2019-08-01 15:32:22,"0,010s",PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-08-01 15:32:22,2019-08-01 15:32:22,"0,006s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:32:22,2019-08-01 15:32:22,"0,009s",PASSED
delay(8),Chrome 75.0.3770.142,,2019-08-01 15:32:22,2019-08-01 15:32:30,"8,001s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:32:30,2019-08-01 15:32:30,"0,024s",PASSED
"click(findTestObject(""Regression Clinical Edge/ClientPage/HomeLink""))",Chrome 75.0.3770.142,,2019-08-01 15:32:30,2019-08-01 15:32:31,"0,656s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:32:31,2019-08-01 15:32:33,"2,004s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:32:33,2019-08-01 15:32:33,"0,010s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:32:33,2019-08-01 15:32:33,"0,017s",PASSED
"click(findTestObject(""Regression Clinical Edge/HomePage/RequestTab""))",Chrome 75.0.3770.142,,2019-08-01 15:32:33,2019-08-01 15:32:33,"0,065s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:32:33,2019-08-01 15:32:35,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:32:35,2019-08-01 15:32:35,"0,029s",PASSED
"setText(findTestObject(""Regression Clinical Edge/HomePage/SearchText""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-08-01 15:32:35,2019-08-01 15:32:35,"0,156s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:32:35,2019-08-01 15:32:38,"3,002s",PASSED
"scrollToElement(findTestObject(""Regression Clinical Edge/CLINK-23314/a_Khur Heather (535592)""), 60)",Chrome 75.0.3770.142,,2019-08-01 15:32:38,2019-08-01 15:32:38,"0,041s",PASSED
